group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=8; size=3422080,3422080,bytes,25125076.0,ns,1
ser_block,cbor,idx=8; size=3422080,3422080,bytes,50626089.0,ns,2
ser_block,cbor,idx=8; size=3422080,3422080,bytes,74689599.0,ns,3
ser_block,cbor,idx=8; size=3422080,3422080,bytes,100328318.0,ns,4
ser_block,cbor,idx=8; size=3422080,3422080,bytes,125480878.0,ns,5
ser_block,cbor,idx=8; size=3422080,3422080,bytes,150545258.0,ns,6
ser_block,cbor,idx=8; size=3422080,3422080,bytes,175499878.0,ns,7
ser_block,cbor,idx=8; size=3422080,3422080,bytes,200899042.0,ns,8
ser_block,cbor,idx=8; size=3422080,3422080,bytes,224873698.0,ns,9
ser_block,cbor,idx=8; size=3422080,3422080,bytes,251410509.0,ns,10
ser_block,cbor,idx=8; size=3422080,3422080,bytes,274576848.0,ns,11
ser_block,cbor,idx=8; size=3422080,3422080,bytes,301540810.0,ns,12
ser_block,cbor,idx=8; size=3422080,3422080,bytes,325918655.0,ns,13
ser_block,cbor,idx=8; size=3422080,3422080,bytes,350914599.0,ns,14
ser_block,cbor,idx=8; size=3422080,3422080,bytes,380070866.0,ns,15
ser_block,cbor,idx=8; size=3422080,3422080,bytes,400389468.0,ns,16
ser_block,cbor,idx=8; size=3422080,3422080,bytes,425708705.0,ns,17
ser_block,cbor,idx=8; size=3422080,3422080,bytes,452522970.0,ns,18
ser_block,cbor,idx=8; size=3422080,3422080,bytes,478516725.0,ns,19
ser_block,cbor,idx=8; size=3422080,3422080,bytes,500985328.0,ns,20
ser_block,cbor,idx=8; size=3422080,3422080,bytes,526030297.0,ns,21
ser_block,cbor,idx=8; size=3422080,3422080,bytes,556135592.0,ns,22
ser_block,cbor,idx=8; size=3422080,3422080,bytes,576007909.0,ns,23
ser_block,cbor,idx=8; size=3422080,3422080,bytes,601700685.0,ns,24
ser_block,cbor,idx=8; size=3422080,3422080,bytes,629241039.0,ns,25
ser_block,cbor,idx=8; size=3422080,3422080,bytes,651653414.0,ns,26
ser_block,cbor,idx=8; size=3422080,3422080,bytes,676351336.0,ns,27
ser_block,cbor,idx=8; size=3422080,3422080,bytes,701630835.0,ns,28
ser_block,cbor,idx=8; size=3422080,3422080,bytes,725951771.0,ns,29
ser_block,cbor,idx=8; size=3422080,3422080,bytes,752571064.0,ns,30
ser_block,cbor,idx=8; size=3422080,3422080,bytes,781284168.0,ns,31
ser_block,cbor,idx=8; size=3422080,3422080,bytes,805395878.0,ns,32
ser_block,cbor,idx=8; size=3422080,3422080,bytes,835774906.0,ns,33
ser_block,cbor,idx=8; size=3422080,3422080,bytes,853147600.0,ns,34
ser_block,cbor,idx=8; size=3422080,3422080,bytes,876857527.0,ns,35
ser_block,cbor,idx=8; size=3422080,3422080,bytes,901111029.0,ns,36
ser_block,cbor,idx=8; size=3422080,3422080,bytes,927716775.0,ns,37
ser_block,cbor,idx=8; size=3422080,3422080,bytes,956647859.0,ns,38
ser_block,cbor,idx=8; size=3422080,3422080,bytes,986212131.0,ns,39
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1006292714.0,ns,40
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1029884322.0,ns,41
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1052559555.0,ns,42
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1078499836.0,ns,43
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1111533722.0,ns,44
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1133973463.0,ns,45
ser_block,cbor,idx=8; size=3422080,3422080,bytes,1161159784.0,ns,46
