group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,cbor,idx=5; size=385,385,bytes,1170203.0,ns,216
de_transaction,cbor,idx=5; size=385,385,bytes,2143075.0,ns,432
de_transaction,cbor,idx=5; size=385,385,bytes,3085916.0,ns,648
de_transaction,cbor,idx=5; size=385,385,bytes,4091850.0,ns,864
de_transaction,cbor,idx=5; size=385,385,bytes,5079253.0,ns,1080
de_transaction,cbor,idx=5; size=385,385,bytes,6207171.0,ns,1296
de_transaction,cbor,idx=5; size=385,385,bytes,7133499.0,ns,1512
de_transaction,cbor,idx=5; size=385,385,bytes,8085572.0,ns,1728
de_transaction,cbor,idx=5; size=385,385,bytes,9385882.0,ns,1944
de_transaction,cbor,idx=5; size=385,385,bytes,10075766.0,ns,2160
de_transaction,cbor,idx=5; size=385,385,bytes,11359741.0,ns,2376
de_transaction,cbor,idx=5; size=385,385,bytes,12025444.0,ns,2592
de_transaction,cbor,idx=5; size=385,385,bytes,13026591.0,ns,2808
de_transaction,cbor,idx=5; size=385,385,bytes,13986615.0,ns,3024
de_transaction,cbor,idx=5; size=385,385,bytes,14997577.0,ns,3240
de_transaction,cbor,idx=5; size=385,385,bytes,15943420.0,ns,3456
de_transaction,cbor,idx=5; size=385,385,bytes,17009192.0,ns,3672
de_transaction,cbor,idx=5; size=385,385,bytes,18451744.0,ns,3888
de_transaction,cbor,idx=5; size=385,385,bytes,18973076.0,ns,4104
de_transaction,cbor,idx=5; size=385,385,bytes,20509746.0,ns,4320
de_transaction,cbor,idx=5; size=385,385,bytes,21757896.0,ns,4536
de_transaction,cbor,idx=5; size=385,385,bytes,22076572.0,ns,4752
de_transaction,cbor,idx=5; size=385,385,bytes,23082035.0,ns,4968
de_transaction,cbor,idx=5; size=385,385,bytes,24198173.0,ns,5184
de_transaction,cbor,idx=5; size=385,385,bytes,25320208.0,ns,5400
de_transaction,cbor,idx=5; size=385,385,bytes,26098215.0,ns,5616
de_transaction,cbor,idx=5; size=385,385,bytes,27950648.0,ns,5832
de_transaction,cbor,idx=5; size=385,385,bytes,28164334.0,ns,6048
de_transaction,cbor,idx=5; size=385,385,bytes,29156524.0,ns,6264
de_transaction,cbor,idx=5; size=385,385,bytes,30334104.0,ns,6480
de_transaction,cbor,idx=5; size=385,385,bytes,31382986.0,ns,6696
de_transaction,cbor,idx=5; size=385,385,bytes,32632090.0,ns,6912
de_transaction,cbor,idx=5; size=385,385,bytes,33196037.0,ns,7128
de_transaction,cbor,idx=5; size=385,385,bytes,34276148.0,ns,7344
de_transaction,cbor,idx=5; size=385,385,bytes,35178017.0,ns,7560
de_transaction,cbor,idx=5; size=385,385,bytes,36177037.0,ns,7776
de_transaction,cbor,idx=5; size=385,385,bytes,37055371.0,ns,7992
de_transaction,cbor,idx=5; size=385,385,bytes,38859534.0,ns,8208
de_transaction,cbor,idx=5; size=385,385,bytes,39820103.0,ns,8424
de_transaction,cbor,idx=5; size=385,385,bytes,39882967.0,ns,8640
de_transaction,cbor,idx=5; size=385,385,bytes,40990277.0,ns,8856
de_transaction,cbor,idx=5; size=385,385,bytes,42382857.0,ns,9072
de_transaction,cbor,idx=5; size=385,385,bytes,43042513.0,ns,9288
de_transaction,cbor,idx=5; size=385,385,bytes,45488717.0,ns,9504
de_transaction,cbor,idx=5; size=385,385,bytes,45450762.0,ns,9720
de_transaction,cbor,idx=5; size=385,385,bytes,47085022.0,ns,9936
de_transaction,cbor,idx=5; size=385,385,bytes,47410652.0,ns,10152
de_transaction,cbor,idx=5; size=385,385,bytes,48684134.0,ns,10368
de_transaction,cbor,idx=5; size=385,385,bytes,50573944.0,ns,10584
de_transaction,cbor,idx=5; size=385,385,bytes,50994808.0,ns,10800
de_transaction,cbor,idx=5; size=385,385,bytes,52387707.0,ns,11016
de_transaction,cbor,idx=5; size=385,385,bytes,54180447.0,ns,11232
de_transaction,cbor,idx=5; size=385,385,bytes,54455274.0,ns,11448
de_transaction,cbor,idx=5; size=385,385,bytes,55818110.0,ns,11664
de_transaction,cbor,idx=5; size=385,385,bytes,56710890.0,ns,11880
de_transaction,cbor,idx=5; size=385,385,bytes,57705188.0,ns,12096
de_transaction,cbor,idx=5; size=385,385,bytes,59114607.0,ns,12312
de_transaction,cbor,idx=5; size=385,385,bytes,59842906.0,ns,12528
de_transaction,cbor,idx=5; size=385,385,bytes,59355498.0,ns,12744
