group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,speedy,idx=2; size=2784,2784,bytes,1045436.0,ns,1117
de_transaction,speedy,idx=2; size=2784,2784,bytes,1967742.0,ns,2234
de_transaction,speedy,idx=2; size=2784,2784,bytes,2905151.0,ns,3351
de_transaction,speedy,idx=2; size=2784,2784,bytes,3917803.0,ns,4468
de_transaction,speedy,idx=2; size=2784,2784,bytes,4874366.0,ns,5585
de_transaction,speedy,idx=2; size=2784,2784,bytes,5847590.0,ns,6702
de_transaction,speedy,idx=2; size=2784,2784,bytes,6862731.0,ns,7819
de_transaction,speedy,idx=2; size=2784,2784,bytes,7745271.0,ns,8936
de_transaction,speedy,idx=2; size=2784,2784,bytes,8724050.0,ns,10053
de_transaction,speedy,idx=2; size=2784,2784,bytes,9721509.0,ns,11170
de_transaction,speedy,idx=2; size=2784,2784,bytes,10669788.0,ns,12287
de_transaction,speedy,idx=2; size=2784,2784,bytes,11646955.0,ns,13404
de_transaction,speedy,idx=2; size=2784,2784,bytes,12625909.0,ns,14521
de_transaction,speedy,idx=2; size=2784,2784,bytes,16183579.0,ns,15638
de_transaction,speedy,idx=2; size=2784,2784,bytes,14677436.0,ns,16755
de_transaction,speedy,idx=2; size=2784,2784,bytes,15584747.0,ns,17872
de_transaction,speedy,idx=2; size=2784,2784,bytes,16520011.0,ns,18989
de_transaction,speedy,idx=2; size=2784,2784,bytes,17446054.0,ns,20106
de_transaction,speedy,idx=2; size=2784,2784,bytes,18446747.0,ns,21223
de_transaction,speedy,idx=2; size=2784,2784,bytes,19405866.0,ns,22340
de_transaction,speedy,idx=2; size=2784,2784,bytes,20485954.0,ns,23457
de_transaction,speedy,idx=2; size=2784,2784,bytes,21424474.0,ns,24574
de_transaction,speedy,idx=2; size=2784,2784,bytes,22301512.0,ns,25691
de_transaction,speedy,idx=2; size=2784,2784,bytes,23337455.0,ns,26808
de_transaction,speedy,idx=2; size=2784,2784,bytes,24251421.0,ns,27925
de_transaction,speedy,idx=2; size=2784,2784,bytes,25217141.0,ns,29042
de_transaction,speedy,idx=2; size=2784,2784,bytes,26234809.0,ns,30159
de_transaction,speedy,idx=2; size=2784,2784,bytes,27155484.0,ns,31276
de_transaction,speedy,idx=2; size=2784,2784,bytes,28124880.0,ns,32393
de_transaction,speedy,idx=2; size=2784,2784,bytes,30956856.0,ns,33510
de_transaction,speedy,idx=2; size=2784,2784,bytes,30293420.0,ns,34627
de_transaction,speedy,idx=2; size=2784,2784,bytes,31310483.0,ns,35744
de_transaction,speedy,idx=2; size=2784,2784,bytes,32022990.0,ns,36861
de_transaction,speedy,idx=2; size=2784,2784,bytes,33299130.0,ns,37978
de_transaction,speedy,idx=2; size=2784,2784,bytes,34136548.0,ns,39095
de_transaction,speedy,idx=2; size=2784,2784,bytes,34989231.0,ns,40212
de_transaction,speedy,idx=2; size=2784,2784,bytes,35872221.0,ns,41329
de_transaction,speedy,idx=2; size=2784,2784,bytes,36997339.0,ns,42446
de_transaction,speedy,idx=2; size=2784,2784,bytes,43651184.0,ns,43563
de_transaction,speedy,idx=2; size=2784,2784,bytes,38952068.0,ns,44680
de_transaction,speedy,idx=2; size=2784,2784,bytes,39930727.0,ns,45797
de_transaction,speedy,idx=2; size=2784,2784,bytes,40718747.0,ns,46914
de_transaction,speedy,idx=2; size=2784,2784,bytes,41779644.0,ns,48031
de_transaction,speedy,idx=2; size=2784,2784,bytes,50181440.0,ns,49148
de_transaction,speedy,idx=2; size=2784,2784,bytes,43662474.0,ns,50265
de_transaction,speedy,idx=2; size=2784,2784,bytes,44727760.0,ns,51382
de_transaction,speedy,idx=2; size=2784,2784,bytes,45611248.0,ns,52499
de_transaction,speedy,idx=2; size=2784,2784,bytes,46598042.0,ns,53616
de_transaction,speedy,idx=2; size=2784,2784,bytes,47542806.0,ns,54733
de_transaction,speedy,idx=2; size=2784,2784,bytes,51546194.0,ns,55850
de_transaction,speedy,idx=2; size=2784,2784,bytes,49541843.0,ns,56967
de_transaction,speedy,idx=2; size=2784,2784,bytes,50635423.0,ns,58084
de_transaction,speedy,idx=2; size=2784,2784,bytes,51602527.0,ns,59201
de_transaction,speedy,idx=2; size=2784,2784,bytes,52714507.0,ns,60318
de_transaction,speedy,idx=2; size=2784,2784,bytes,53699523.0,ns,61435
de_transaction,speedy,idx=2; size=2784,2784,bytes,54226401.0,ns,62552
de_transaction,speedy,idx=2; size=2784,2784,bytes,58239637.0,ns,63669
de_transaction,speedy,idx=2; size=2784,2784,bytes,56158605.0,ns,64786
de_transaction,speedy,idx=2; size=2784,2784,bytes,57324591.0,ns,65903
de_transaction,speedy,idx=2; size=2784,2784,bytes,58129439.0,ns,67020
de_transaction,speedy,idx=2; size=2784,2784,bytes,59126304.0,ns,68137
de_transaction,speedy,idx=2; size=2784,2784,bytes,60028139.0,ns,69254
de_transaction,speedy,idx=2; size=2784,2784,bytes,68307565.0,ns,70371
de_transaction,speedy,idx=2; size=2784,2784,bytes,62099588.0,ns,71488
de_transaction,speedy,idx=2; size=2784,2784,bytes,63098098.0,ns,72605
de_transaction,speedy,idx=2; size=2784,2784,bytes,64010808.0,ns,73722
de_transaction,speedy,idx=2; size=2784,2784,bytes,64943636.0,ns,74839
de_transaction,speedy,idx=2; size=2784,2784,bytes,71366856.0,ns,75956
de_transaction,speedy,idx=2; size=2784,2784,bytes,67070188.0,ns,77073
de_transaction,speedy,idx=2; size=2784,2784,bytes,68200036.0,ns,78190
de_transaction,speedy,idx=2; size=2784,2784,bytes,71448011.0,ns,79307
de_transaction,speedy,idx=2; size=2784,2784,bytes,70300131.0,ns,80424
de_transaction,speedy,idx=2; size=2784,2784,bytes,71151640.0,ns,81541
de_transaction,speedy,idx=2; size=2784,2784,bytes,74551063.0,ns,82658
de_transaction,speedy,idx=2; size=2784,2784,bytes,73432290.0,ns,83775
de_transaction,speedy,idx=2; size=2784,2784,bytes,73788315.0,ns,84892
de_transaction,speedy,idx=2; size=2784,2784,bytes,74843512.0,ns,86009
de_transaction,speedy,idx=2; size=2784,2784,bytes,83073141.0,ns,87126
de_transaction,speedy,idx=2; size=2784,2784,bytes,79474112.0,ns,88243
de_transaction,speedy,idx=2; size=2784,2784,bytes,77796752.0,ns,89360
de_transaction,speedy,idx=2; size=2784,2784,bytes,78771621.0,ns,90477
de_transaction,speedy,idx=2; size=2784,2784,bytes,79634778.0,ns,91594
