group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,bincode,idx=7; size=2651114,2651114,bytes,12142064.0,ns,1
ser_block,bincode,idx=7; size=2651114,2651114,bytes,24382879.0,ns,2
ser_block,bincode,idx=7; size=2651114,2651114,bytes,36893252.0,ns,3
ser_block,bincode,idx=7; size=2651114,2651114,bytes,49554030.0,ns,4
ser_block,bincode,idx=7; size=2651114,2651114,bytes,61144689.0,ns,5
ser_block,bincode,idx=7; size=2651114,2651114,bytes,73490643.0,ns,6
ser_block,bincode,idx=7; size=2651114,2651114,bytes,86160649.0,ns,7
ser_block,bincode,idx=7; size=2651114,2651114,bytes,97938731.0,ns,8
ser_block,bincode,idx=7; size=2651114,2651114,bytes,110031378.0,ns,9
ser_block,bincode,idx=7; size=2651114,2651114,bytes,122770626.0,ns,10
ser_block,bincode,idx=7; size=2651114,2651114,bytes,137878073.0,ns,11
ser_block,bincode,idx=7; size=2651114,2651114,bytes,157515310.0,ns,12
ser_block,bincode,idx=7; size=2651114,2651114,bytes,159594565.0,ns,13
ser_block,bincode,idx=7; size=2651114,2651114,bytes,170100042.0,ns,14
ser_block,bincode,idx=7; size=2651114,2651114,bytes,186260924.0,ns,15
ser_block,bincode,idx=7; size=2651114,2651114,bytes,193235640.0,ns,16
ser_block,bincode,idx=7; size=2651114,2651114,bytes,205025614.0,ns,17
ser_block,bincode,idx=7; size=2651114,2651114,bytes,221365175.0,ns,18
ser_block,bincode,idx=7; size=2651114,2651114,bytes,232360590.0,ns,19
ser_block,bincode,idx=7; size=2651114,2651114,bytes,247324931.0,ns,20
ser_block,bincode,idx=7; size=2651114,2651114,bytes,260315659.0,ns,21
ser_block,bincode,idx=7; size=2651114,2651114,bytes,274238185.0,ns,22
ser_block,bincode,idx=7; size=2651114,2651114,bytes,287229257.0,ns,23
ser_block,bincode,idx=7; size=2651114,2651114,bytes,294034740.0,ns,24
ser_block,bincode,idx=7; size=2651114,2651114,bytes,304053763.0,ns,25
ser_block,bincode,idx=7; size=2651114,2651114,bytes,323785834.0,ns,26
ser_block,bincode,idx=7; size=2651114,2651114,bytes,329092712.0,ns,27
