group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=5; size=5028301,5028301,bytes,38657590.0,ns,1
ser_block,cbor,idx=5; size=5028301,5028301,bytes,77594551.0,ns,2
ser_block,cbor,idx=5; size=5028301,5028301,bytes,117214062.0,ns,3
ser_block,cbor,idx=5; size=5028301,5028301,bytes,152797594.0,ns,4
ser_block,cbor,idx=5; size=5028301,5028301,bytes,187849786.0,ns,5
ser_block,cbor,idx=5; size=5028301,5028301,bytes,224799772.0,ns,6
ser_block,cbor,idx=5; size=5028301,5028301,bytes,260117113.0,ns,7
ser_block,cbor,idx=5; size=5028301,5028301,bytes,301418452.0,ns,8
ser_block,cbor,idx=5; size=5028301,5028301,bytes,335822140.0,ns,9
ser_block,cbor,idx=5; size=5028301,5028301,bytes,375064406.0,ns,10
ser_block,cbor,idx=5; size=5028301,5028301,bytes,414806779.0,ns,11
ser_block,cbor,idx=5; size=5028301,5028301,bytes,449690125.0,ns,12
ser_block,cbor,idx=5; size=5028301,5028301,bytes,485074183.0,ns,13
ser_block,cbor,idx=5; size=5028301,5028301,bytes,529168192.0,ns,14
ser_block,cbor,idx=5; size=5028301,5028301,bytes,565850836.0,ns,15
ser_block,cbor,idx=5; size=5028301,5028301,bytes,600075235.0,ns,16
ser_block,cbor,idx=5; size=5028301,5028301,bytes,640046832.0,ns,17
ser_block,cbor,idx=5; size=5028301,5028301,bytes,672032036.0,ns,18
ser_block,cbor,idx=5; size=5028301,5028301,bytes,714847918.0,ns,19
ser_block,cbor,idx=5; size=5028301,5028301,bytes,748116163.0,ns,20
ser_block,cbor,idx=5; size=5028301,5028301,bytes,787914448.0,ns,21
ser_block,cbor,idx=5; size=5028301,5028301,bytes,824133924.0,ns,22
ser_block,cbor,idx=5; size=5028301,5028301,bytes,863789231.0,ns,23
ser_block,cbor,idx=5; size=5028301,5028301,bytes,902467269.0,ns,24
ser_block,cbor,idx=5; size=5028301,5028301,bytes,957613675.0,ns,25
ser_block,cbor,idx=5; size=5028301,5028301,bytes,979923643.0,ns,26
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1008040541.0,ns,27
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1049903112.0,ns,28
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1099514918.0,ns,29
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1119767591.0,ns,30
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1165115115.0,ns,31
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1197290843.0,ns,32
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1234299121.0,ns,33
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1274532414.0,ns,34
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1317526250.0,ns,35
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1349681303.0,ns,36
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1387572683.0,ns,37
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1425120707.0,ns,38
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1457660625.0,ns,39
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1509492478.0,ns,40
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1530069198.0,ns,41
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1570422125.0,ns,42
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1605699576.0,ns,43
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1641078778.0,ns,44
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1679253556.0,ns,45
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1717154273.0,ns,46
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1774813940.0,ns,47
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1793829126.0,ns,48
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1849140521.0,ns,49
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1867056366.0,ns,50
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1913715140.0,ns,51
ser_block,cbor,idx=5; size=5028301,5028301,bytes,1938684819.0,ns,52
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2008124088.0,ns,53
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2035334675.0,ns,54
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2058103253.0,ns,55
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2093588458.0,ns,56
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2141245490.0,ns,57
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2198081648.0,ns,58
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2212029009.0,ns,59
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2243370517.0,ns,60
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2283106672.0,ns,61
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2346811313.0,ns,62
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2367964604.0,ns,63
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2397529765.0,ns,64
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2432912766.0,ns,65
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2474911838.0,ns,66
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2512516386.0,ns,67
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2553888928.0,ns,68
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2591151153.0,ns,69
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2620010543.0,ns,70
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2653293904.0,ns,71
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2689717072.0,ns,72
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2735958612.0,ns,73
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2798418826.0,ns,74
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2821501065.0,ns,75
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2832582918.0,ns,76
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2897696132.0,ns,77
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2938118764.0,ns,78
ser_block,cbor,idx=5; size=5028301,5028301,bytes,2966663545.0,ns,79
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3003775575.0,ns,80
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3031361818.0,ns,81
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3093968015.0,ns,82
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3134830982.0,ns,83
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3171105765.0,ns,84
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3188433620.0,ns,85
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3226259913.0,ns,86
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3273711759.0,ns,87
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3311755492.0,ns,88
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3345181586.0,ns,89
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3375941047.0,ns,90
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3407446523.0,ns,91
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3448561289.0,ns,92
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3506014227.0,ns,93
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3546188500.0,ns,94
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3592675006.0,ns,95
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3645178655.0,ns,96
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3644876739.0,ns,97
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3682082073.0,ns,98
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3705626379.0,ns,99
ser_block,cbor,idx=5; size=5028301,5028301,bytes,3749305934.0,ns,100
