group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_header,speedy,idx=4; size=87633,87633,bytes,1104657.0,ns,13
de_header,speedy,idx=4; size=87633,87633,bytes,2315128.0,ns,26
de_header,speedy,idx=4; size=87633,87633,bytes,2986923.0,ns,39
de_header,speedy,idx=4; size=87633,87633,bytes,4235702.0,ns,52
de_header,speedy,idx=4; size=87633,87633,bytes,4960554.0,ns,65
de_header,speedy,idx=4; size=87633,87633,bytes,5974054.0,ns,78
de_header,speedy,idx=4; size=87633,87633,bytes,6923353.0,ns,91
de_header,speedy,idx=4; size=87633,87633,bytes,7913584.0,ns,104
de_header,speedy,idx=4; size=87633,87633,bytes,8865384.0,ns,117
de_header,speedy,idx=4; size=87633,87633,bytes,9827876.0,ns,130
de_header,speedy,idx=4; size=87633,87633,bytes,10766886.0,ns,143
de_header,speedy,idx=4; size=87633,87633,bytes,11960983.0,ns,156
de_header,speedy,idx=4; size=87633,87633,bytes,13344887.0,ns,169
de_header,speedy,idx=4; size=87633,87633,bytes,13796979.0,ns,182
de_header,speedy,idx=4; size=87633,87633,bytes,14771659.0,ns,195
de_header,speedy,idx=4; size=87633,87633,bytes,15662009.0,ns,208
de_header,speedy,idx=4; size=87633,87633,bytes,16703518.0,ns,221
de_header,speedy,idx=4; size=87633,87633,bytes,17636486.0,ns,234
de_header,speedy,idx=4; size=87633,87633,bytes,18592480.0,ns,247
de_header,speedy,idx=4; size=87633,87633,bytes,19568767.0,ns,260
de_header,speedy,idx=4; size=87633,87633,bytes,20629026.0,ns,273
de_header,speedy,idx=4; size=87633,87633,bytes,21656380.0,ns,286
de_header,speedy,idx=4; size=87633,87633,bytes,22735418.0,ns,299
de_header,speedy,idx=4; size=87633,87633,bytes,24270714.0,ns,312
de_header,speedy,idx=4; size=87633,87633,bytes,24519746.0,ns,325
de_header,speedy,idx=4; size=87633,87633,bytes,26412900.0,ns,338
de_header,speedy,idx=4; size=87633,87633,bytes,26999437.0,ns,351
de_header,speedy,idx=4; size=87633,87633,bytes,28272082.0,ns,364
de_header,speedy,idx=4; size=87633,87633,bytes,28931010.0,ns,377
de_header,speedy,idx=4; size=87633,87633,bytes,30132594.0,ns,390
de_header,speedy,idx=4; size=87633,87633,bytes,31442428.0,ns,403
de_header,speedy,idx=4; size=87633,87633,bytes,31680488.0,ns,416
de_header,speedy,idx=4; size=87633,87633,bytes,32567615.0,ns,429
de_header,speedy,idx=4; size=87633,87633,bytes,33431870.0,ns,442
de_header,speedy,idx=4; size=87633,87633,bytes,34268599.0,ns,455
de_header,speedy,idx=4; size=87633,87633,bytes,35230958.0,ns,468
de_header,speedy,idx=4; size=87633,87633,bytes,36690322.0,ns,481
de_header,speedy,idx=4; size=87633,87633,bytes,37563715.0,ns,494
de_header,speedy,idx=4; size=87633,87633,bytes,38134635.0,ns,507
de_header,speedy,idx=4; size=87633,87633,bytes,39091276.0,ns,520
de_header,speedy,idx=4; size=87633,87633,bytes,40023761.0,ns,533
de_header,speedy,idx=4; size=87633,87633,bytes,42507367.0,ns,546
de_header,speedy,idx=4; size=87633,87633,bytes,42304700.0,ns,559
de_header,speedy,idx=4; size=87633,87633,bytes,43138967.0,ns,572
de_header,speedy,idx=4; size=87633,87633,bytes,44927414.0,ns,585
de_header,speedy,idx=4; size=87633,87633,bytes,45576232.0,ns,598
de_header,speedy,idx=4; size=87633,87633,bytes,46438010.0,ns,611
de_header,speedy,idx=4; size=87633,87633,bytes,48082685.0,ns,624
de_header,speedy,idx=4; size=87633,87633,bytes,48353398.0,ns,637
de_header,speedy,idx=4; size=87633,87633,bytes,48938109.0,ns,650
de_header,speedy,idx=4; size=87633,87633,bytes,49917161.0,ns,663
de_header,speedy,idx=4; size=87633,87633,bytes,51637473.0,ns,676
de_header,speedy,idx=4; size=87633,87633,bytes,53114042.0,ns,689
de_header,speedy,idx=4; size=87633,87633,bytes,53399513.0,ns,702
de_header,speedy,idx=4; size=87633,87633,bytes,55409357.0,ns,715
de_header,speedy,idx=4; size=87633,87633,bytes,56105467.0,ns,728
de_header,speedy,idx=4; size=87633,87633,bytes,55946203.0,ns,741
de_header,speedy,idx=4; size=87633,87633,bytes,57536987.0,ns,754
de_header,speedy,idx=4; size=87633,87633,bytes,57980772.0,ns,767
de_header,speedy,idx=4; size=87633,87633,bytes,59105820.0,ns,780
de_header,speedy,idx=4; size=87633,87633,bytes,59906572.0,ns,793
de_header,speedy,idx=4; size=87633,87633,bytes,61706901.0,ns,806
de_header,speedy,idx=4; size=87633,87633,bytes,62651845.0,ns,819
de_header,speedy,idx=4; size=87633,87633,bytes,63492523.0,ns,832
de_header,speedy,idx=4; size=87633,87633,bytes,64025300.0,ns,845
de_header,speedy,idx=4; size=87633,87633,bytes,65117151.0,ns,858
de_header,speedy,idx=4; size=87633,87633,bytes,67043526.0,ns,871
de_header,speedy,idx=4; size=87633,87633,bytes,66926866.0,ns,884
