group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,speedy,idx=1; size=64,64,bytes,1061638.0,ns,25965
ser_account,speedy,idx=1; size=64,64,bytes,1977313.0,ns,51930
ser_account,speedy,idx=1; size=64,64,bytes,2951029.0,ns,77895
ser_account,speedy,idx=1; size=64,64,bytes,3937819.0,ns,103860
ser_account,speedy,idx=1; size=64,64,bytes,4944017.0,ns,129825
ser_account,speedy,idx=1; size=64,64,bytes,5901581.0,ns,155790
ser_account,speedy,idx=1; size=64,64,bytes,6873874.0,ns,181755
ser_account,speedy,idx=1; size=64,64,bytes,7889183.0,ns,207720
ser_account,speedy,idx=1; size=64,64,bytes,8830233.0,ns,233685
ser_account,speedy,idx=1; size=64,64,bytes,9855907.0,ns,259650
ser_account,speedy,idx=1; size=64,64,bytes,11105149.0,ns,285615
ser_account,speedy,idx=1; size=64,64,bytes,11870733.0,ns,311580
ser_account,speedy,idx=1; size=64,64,bytes,12870755.0,ns,337545
ser_account,speedy,idx=1; size=64,64,bytes,14002901.0,ns,363510
ser_account,speedy,idx=1; size=64,64,bytes,15018539.0,ns,389475
ser_account,speedy,idx=1; size=64,64,bytes,15751588.0,ns,415440
ser_account,speedy,idx=1; size=64,64,bytes,16728017.0,ns,441405
ser_account,speedy,idx=1; size=64,64,bytes,17666985.0,ns,467370
ser_account,speedy,idx=1; size=64,64,bytes,18686377.0,ns,493335
ser_account,speedy,idx=1; size=64,64,bytes,19740552.0,ns,519300
ser_account,speedy,idx=1; size=64,64,bytes,20877314.0,ns,545265
ser_account,speedy,idx=1; size=64,64,bytes,21950217.0,ns,571230
ser_account,speedy,idx=1; size=64,64,bytes,22610026.0,ns,597195
ser_account,speedy,idx=1; size=64,64,bytes,23605463.0,ns,623160
ser_account,speedy,idx=1; size=64,64,bytes,24677270.0,ns,649125
ser_account,speedy,idx=1; size=64,64,bytes,25828277.0,ns,675090
ser_account,speedy,idx=1; size=64,64,bytes,26665965.0,ns,701055
ser_account,speedy,idx=1; size=64,64,bytes,27924856.0,ns,727020
ser_account,speedy,idx=1; size=64,64,bytes,28526953.0,ns,752985
ser_account,speedy,idx=1; size=64,64,bytes,29583608.0,ns,778950
ser_account,speedy,idx=1; size=64,64,bytes,30441958.0,ns,804915
ser_account,speedy,idx=1; size=64,64,bytes,31438349.0,ns,830880
ser_account,speedy,idx=1; size=64,64,bytes,32401208.0,ns,856845
ser_account,speedy,idx=1; size=64,64,bytes,33662359.0,ns,882810
ser_account,speedy,idx=1; size=64,64,bytes,34388289.0,ns,908775
ser_account,speedy,idx=1; size=64,64,bytes,35712664.0,ns,934740
ser_account,speedy,idx=1; size=64,64,bytes,36415021.0,ns,960705
ser_account,speedy,idx=1; size=64,64,bytes,37468421.0,ns,986670
ser_account,speedy,idx=1; size=64,64,bytes,38366255.0,ns,1012635
ser_account,speedy,idx=1; size=64,64,bytes,39528067.0,ns,1038600
ser_account,speedy,idx=1; size=64,64,bytes,40717764.0,ns,1064565
ser_account,speedy,idx=1; size=64,64,bytes,41350497.0,ns,1090530
ser_account,speedy,idx=1; size=64,64,bytes,42494597.0,ns,1116495
ser_account,speedy,idx=1; size=64,64,bytes,43348818.0,ns,1142460
ser_account,speedy,idx=1; size=64,64,bytes,44730454.0,ns,1168425
ser_account,speedy,idx=1; size=64,64,bytes,45448703.0,ns,1194390
ser_account,speedy,idx=1; size=64,64,bytes,46618670.0,ns,1220355
ser_account,speedy,idx=1; size=64,64,bytes,47180054.0,ns,1246320
ser_account,speedy,idx=1; size=64,64,bytes,48680848.0,ns,1272285
ser_account,speedy,idx=1; size=64,64,bytes,49222682.0,ns,1298250
ser_account,speedy,idx=1; size=64,64,bytes,50311774.0,ns,1324215
ser_account,speedy,idx=1; size=64,64,bytes,51496296.0,ns,1350180
ser_account,speedy,idx=1; size=64,64,bytes,52612254.0,ns,1376145
ser_account,speedy,idx=1; size=64,64,bytes,53524465.0,ns,1402110
ser_account,speedy,idx=1; size=64,64,bytes,54237481.0,ns,1428075
ser_account,speedy,idx=1; size=64,64,bytes,55463688.0,ns,1454040
ser_account,speedy,idx=1; size=64,64,bytes,56131083.0,ns,1480005
ser_account,speedy,idx=1; size=64,64,bytes,57069037.0,ns,1505970
ser_account,speedy,idx=1; size=64,64,bytes,58503339.0,ns,1531935
ser_account,speedy,idx=1; size=64,64,bytes,59045459.0,ns,1557900
ser_account,speedy,idx=1; size=64,64,bytes,60050373.0,ns,1583865
ser_account,speedy,idx=1; size=64,64,bytes,62108782.0,ns,1609830
ser_account,speedy,idx=1; size=64,64,bytes,62791083.0,ns,1635795
ser_account,speedy,idx=1; size=64,64,bytes,64090318.0,ns,1661760
ser_account,speedy,idx=1; size=64,64,bytes,65192046.0,ns,1687725
ser_account,speedy,idx=1; size=64,64,bytes,65895657.0,ns,1713690
ser_account,speedy,idx=1; size=64,64,bytes,66653844.0,ns,1739655
ser_account,speedy,idx=1; size=64,64,bytes,67545692.0,ns,1765620
ser_account,speedy,idx=1; size=64,64,bytes,68249430.0,ns,1791585
ser_account,speedy,idx=1; size=64,64,bytes,69259622.0,ns,1817550
ser_account,speedy,idx=1; size=64,64,bytes,70586104.0,ns,1843515
ser_account,speedy,idx=1; size=64,64,bytes,71773787.0,ns,1869480
ser_account,speedy,idx=1; size=64,64,bytes,72018798.0,ns,1895445
ser_account,speedy,idx=1; size=64,64,bytes,73055389.0,ns,1921410
ser_account,speedy,idx=1; size=64,64,bytes,74326769.0,ns,1947375
ser_account,speedy,idx=1; size=64,64,bytes,74971565.0,ns,1973340
ser_account,speedy,idx=1; size=64,64,bytes,77231406.0,ns,1999305
ser_account,speedy,idx=1; size=64,64,bytes,77792121.0,ns,2025270
ser_account,speedy,idx=1; size=64,64,bytes,79278986.0,ns,2051235
ser_account,speedy,idx=1; size=64,64,bytes,79932072.0,ns,2077200
ser_account,speedy,idx=1; size=64,64,bytes,80193252.0,ns,2103165
ser_account,speedy,idx=1; size=64,64,bytes,80956857.0,ns,2129130
ser_account,speedy,idx=1; size=64,64,bytes,81911892.0,ns,2155095
ser_account,speedy,idx=1; size=64,64,bytes,83062994.0,ns,2181060
ser_account,speedy,idx=1; size=64,64,bytes,84805948.0,ns,2207025
ser_account,speedy,idx=1; size=64,64,bytes,84727679.0,ns,2232990
ser_account,speedy,idx=1; size=64,64,bytes,85581698.0,ns,2258955
ser_account,speedy,idx=1; size=64,64,bytes,86796700.0,ns,2284920
ser_account,speedy,idx=1; size=64,64,bytes,87793070.0,ns,2310885
ser_account,speedy,idx=1; size=64,64,bytes,88743037.0,ns,2336850
ser_account,speedy,idx=1; size=64,64,bytes,90069239.0,ns,2362815
ser_account,speedy,idx=1; size=64,64,bytes,91360236.0,ns,2388780
ser_account,speedy,idx=1; size=64,64,bytes,92101422.0,ns,2414745
ser_account,speedy,idx=1; size=64,64,bytes,93311221.0,ns,2440710
ser_account,speedy,idx=1; size=64,64,bytes,93503724.0,ns,2466675
ser_account,speedy,idx=1; size=64,64,bytes,95203740.0,ns,2492640
ser_account,speedy,idx=1; size=64,64,bytes,96318285.0,ns,2518605
ser_account,speedy,idx=1; size=64,64,bytes,96486826.0,ns,2544570
ser_account,speedy,idx=1; size=64,64,bytes,97464647.0,ns,2570535
ser_account,speedy,idx=1; size=64,64,bytes,98883747.0,ns,2596500
