group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,borsh,idx=5; size=385,385,bytes,18214230.0,ns,9059
de_transaction,borsh,idx=5; size=385,385,bytes,36581984.0,ns,18118
de_transaction,borsh,idx=5; size=385,385,bytes,54409456.0,ns,27177
de_transaction,borsh,idx=5; size=385,385,bytes,72689234.0,ns,36236
de_transaction,borsh,idx=5; size=385,385,bytes,91008124.0,ns,45295
de_transaction,borsh,idx=5; size=385,385,bytes,108909040.0,ns,54354
de_transaction,borsh,idx=5; size=385,385,bytes,127825751.0,ns,63413
de_transaction,borsh,idx=5; size=385,385,bytes,145275205.0,ns,72472
de_transaction,borsh,idx=5; size=385,385,bytes,163650746.0,ns,81531
de_transaction,borsh,idx=5; size=385,385,bytes,181659792.0,ns,90590
