group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,cbor,idx=1; size=579580,579580,bytes,5259158.0,ns,1
de_block,cbor,idx=1; size=579580,579580,bytes,10324410.0,ns,2
de_block,cbor,idx=1; size=579580,579580,bytes,15066028.0,ns,3
de_block,cbor,idx=1; size=579580,579580,bytes,20259132.0,ns,4
de_block,cbor,idx=1; size=579580,579580,bytes,25419302.0,ns,5
de_block,cbor,idx=1; size=579580,579580,bytes,30005700.0,ns,6
de_block,cbor,idx=1; size=579580,579580,bytes,35031489.0,ns,7
de_block,cbor,idx=1; size=579580,579580,bytes,40701080.0,ns,8
de_block,cbor,idx=1; size=579580,579580,bytes,45509505.0,ns,9
de_block,cbor,idx=1; size=579580,579580,bytes,50975661.0,ns,10
de_block,cbor,idx=1; size=579580,579580,bytes,55380187.0,ns,11
de_block,cbor,idx=1; size=579580,579580,bytes,61038232.0,ns,12
de_block,cbor,idx=1; size=579580,579580,bytes,66160792.0,ns,13
de_block,cbor,idx=1; size=579580,579580,bytes,71066454.0,ns,14
de_block,cbor,idx=1; size=579580,579580,bytes,75434761.0,ns,15
de_block,cbor,idx=1; size=579580,579580,bytes,80118053.0,ns,16
de_block,cbor,idx=1; size=579580,579580,bytes,85866726.0,ns,17
de_block,cbor,idx=1; size=579580,579580,bytes,91891111.0,ns,18
de_block,cbor,idx=1; size=579580,579580,bytes,97566557.0,ns,19
de_block,cbor,idx=1; size=579580,579580,bytes,102439726.0,ns,20
de_block,cbor,idx=1; size=579580,579580,bytes,106962639.0,ns,21
de_block,cbor,idx=1; size=579580,579580,bytes,111605281.0,ns,22
de_block,cbor,idx=1; size=579580,579580,bytes,117859502.0,ns,23
de_block,cbor,idx=1; size=579580,579580,bytes,123010995.0,ns,24
de_block,cbor,idx=1; size=579580,579580,bytes,129943440.0,ns,25
de_block,cbor,idx=1; size=579580,579580,bytes,134660977.0,ns,26
de_block,cbor,idx=1; size=579580,579580,bytes,148127586.0,ns,27
de_block,cbor,idx=1; size=579580,579580,bytes,142179232.0,ns,28
de_block,cbor,idx=1; size=579580,579580,bytes,145923013.0,ns,29
de_block,cbor,idx=1; size=579580,579580,bytes,151936359.0,ns,30
de_block,cbor,idx=1; size=579580,579580,bytes,156206389.0,ns,31
de_block,cbor,idx=1; size=579580,579580,bytes,161311173.0,ns,32
de_block,cbor,idx=1; size=579580,579580,bytes,168571578.0,ns,33
de_block,cbor,idx=1; size=579580,579580,bytes,175691802.0,ns,34
de_block,cbor,idx=1; size=579580,579580,bytes,180885356.0,ns,35
de_block,cbor,idx=1; size=579580,579580,bytes,186694718.0,ns,36
de_block,cbor,idx=1; size=579580,579580,bytes,188430444.0,ns,37
de_block,cbor,idx=1; size=579580,579580,bytes,192659997.0,ns,38
de_block,cbor,idx=1; size=579580,579580,bytes,196873620.0,ns,39
de_block,cbor,idx=1; size=579580,579580,bytes,202913407.0,ns,40
de_block,cbor,idx=1; size=579580,579580,bytes,207434262.0,ns,41
de_block,cbor,idx=1; size=579580,579580,bytes,211504420.0,ns,42
de_block,cbor,idx=1; size=579580,579580,bytes,216668293.0,ns,43
de_block,cbor,idx=1; size=579580,579580,bytes,221368037.0,ns,44
de_block,cbor,idx=1; size=579580,579580,bytes,226828809.0,ns,45
de_block,cbor,idx=1; size=579580,579580,bytes,230494041.0,ns,46
de_block,cbor,idx=1; size=579580,579580,bytes,236625972.0,ns,47
de_block,cbor,idx=1; size=579580,579580,bytes,241575579.0,ns,48
de_block,cbor,idx=1; size=579580,579580,bytes,247990763.0,ns,49
de_block,cbor,idx=1; size=579580,579580,bytes,253637755.0,ns,50
de_block,cbor,idx=1; size=579580,579580,bytes,258787914.0,ns,51
de_block,cbor,idx=1; size=579580,579580,bytes,262794243.0,ns,52
de_block,cbor,idx=1; size=579580,579580,bytes,272299192.0,ns,53
de_block,cbor,idx=1; size=579580,579580,bytes,273975512.0,ns,54
de_block,cbor,idx=1; size=579580,579580,bytes,280172157.0,ns,55
de_block,cbor,idx=1; size=579580,579580,bytes,285783565.0,ns,56
de_block,cbor,idx=1; size=579580,579580,bytes,290746754.0,ns,57
