group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,speedy,idx=4; size=348484,348484,bytes,18257137.0,ns,277
ser_block,speedy,idx=4; size=348484,348484,bytes,36355206.0,ns,554
ser_block,speedy,idx=4; size=348484,348484,bytes,55393585.0,ns,831
ser_block,speedy,idx=4; size=348484,348484,bytes,72277494.0,ns,1108
ser_block,speedy,idx=4; size=348484,348484,bytes,90047375.0,ns,1385
ser_block,speedy,idx=4; size=348484,348484,bytes,109446884.0,ns,1662
ser_block,speedy,idx=4; size=348484,348484,bytes,126279225.0,ns,1939
ser_block,speedy,idx=4; size=348484,348484,bytes,143880578.0,ns,2216
ser_block,speedy,idx=4; size=348484,348484,bytes,162569289.0,ns,2493
ser_block,speedy,idx=4; size=348484,348484,bytes,181644546.0,ns,2770
