group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,speedy,idx=7; size=64,64,bytes,1065632.0,ns,34167
ser_account,speedy,idx=7; size=64,64,bytes,1938332.0,ns,68334
ser_account,speedy,idx=7; size=64,64,bytes,2942286.0,ns,102501
ser_account,speedy,idx=7; size=64,64,bytes,3907702.0,ns,136668
ser_account,speedy,idx=7; size=64,64,bytes,4838170.0,ns,170835
ser_account,speedy,idx=7; size=64,64,bytes,5873007.0,ns,205002
ser_account,speedy,idx=7; size=64,64,bytes,6778554.0,ns,239169
ser_account,speedy,idx=7; size=64,64,bytes,7768883.0,ns,273336
ser_account,speedy,idx=7; size=64,64,bytes,8759205.0,ns,307503
ser_account,speedy,idx=7; size=64,64,bytes,9846004.0,ns,341670
ser_account,speedy,idx=7; size=64,64,bytes,10776195.0,ns,375837
ser_account,speedy,idx=7; size=64,64,bytes,16622118.0,ns,410004
ser_account,speedy,idx=7; size=64,64,bytes,14727606.0,ns,444171
ser_account,speedy,idx=7; size=64,64,bytes,13632522.0,ns,478338
ser_account,speedy,idx=7; size=64,64,bytes,14799347.0,ns,512505
ser_account,speedy,idx=7; size=64,64,bytes,15659981.0,ns,546672
ser_account,speedy,idx=7; size=64,64,bytes,16496612.0,ns,580839
ser_account,speedy,idx=7; size=64,64,bytes,17545539.0,ns,615006
ser_account,speedy,idx=7; size=64,64,bytes,18445279.0,ns,649173
ser_account,speedy,idx=7; size=64,64,bytes,19396539.0,ns,683340
ser_account,speedy,idx=7; size=64,64,bytes,20450174.0,ns,717507
ser_account,speedy,idx=7; size=64,64,bytes,21600297.0,ns,751674
ser_account,speedy,idx=7; size=64,64,bytes,22433989.0,ns,785841
ser_account,speedy,idx=7; size=64,64,bytes,23405339.0,ns,820008
ser_account,speedy,idx=7; size=64,64,bytes,24327290.0,ns,854175
ser_account,speedy,idx=7; size=64,64,bytes,25311809.0,ns,888342
ser_account,speedy,idx=7; size=64,64,bytes,26213434.0,ns,922509
