group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,speedy,idx=4; size=348484,348484,bytes,1211971.0,ns,13
ser_block,speedy,idx=4; size=348484,348484,bytes,2047153.0,ns,26
ser_block,speedy,idx=4; size=348484,348484,bytes,3083690.0,ns,39
ser_block,speedy,idx=4; size=348484,348484,bytes,4122906.0,ns,52
ser_block,speedy,idx=4; size=348484,348484,bytes,5144654.0,ns,65
ser_block,speedy,idx=4; size=348484,348484,bytes,6768439.0,ns,78
ser_block,speedy,idx=4; size=348484,348484,bytes,7637642.0,ns,91
ser_block,speedy,idx=4; size=348484,348484,bytes,8346890.0,ns,104
ser_block,speedy,idx=4; size=348484,348484,bytes,9311442.0,ns,117
ser_block,speedy,idx=4; size=348484,348484,bytes,10246901.0,ns,130
ser_block,speedy,idx=4; size=348484,348484,bytes,11223206.0,ns,143
ser_block,speedy,idx=4; size=348484,348484,bytes,12235319.0,ns,156
ser_block,speedy,idx=4; size=348484,348484,bytes,13287620.0,ns,169
ser_block,speedy,idx=4; size=348484,348484,bytes,14275219.0,ns,182
ser_block,speedy,idx=4; size=348484,348484,bytes,15292682.0,ns,195
ser_block,speedy,idx=4; size=348484,348484,bytes,16253849.0,ns,208
ser_block,speedy,idx=4; size=348484,348484,bytes,18523562.0,ns,221
ser_block,speedy,idx=4; size=348484,348484,bytes,19483232.0,ns,234
ser_block,speedy,idx=4; size=348484,348484,bytes,19526191.0,ns,247
ser_block,speedy,idx=4; size=348484,348484,bytes,20348477.0,ns,260
ser_block,speedy,idx=4; size=348484,348484,bytes,21477799.0,ns,273
ser_block,speedy,idx=4; size=348484,348484,bytes,22786247.0,ns,286
ser_block,speedy,idx=4; size=348484,348484,bytes,24237606.0,ns,299
ser_block,speedy,idx=4; size=348484,348484,bytes,24488583.0,ns,312
ser_block,speedy,idx=4; size=348484,348484,bytes,26210845.0,ns,325
ser_block,speedy,idx=4; size=348484,348484,bytes,26594354.0,ns,338
ser_block,speedy,idx=4; size=348484,348484,bytes,27619611.0,ns,351
ser_block,speedy,idx=4; size=348484,348484,bytes,28476904.0,ns,364
ser_block,speedy,idx=4; size=348484,348484,bytes,30199823.0,ns,377
ser_block,speedy,idx=4; size=348484,348484,bytes,31571725.0,ns,390
ser_block,speedy,idx=4; size=348484,348484,bytes,31695022.0,ns,403
ser_block,speedy,idx=4; size=348484,348484,bytes,32652550.0,ns,416
ser_block,speedy,idx=4; size=348484,348484,bytes,35029483.0,ns,429
