group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,bincode,idx=0; size=1056480,1056480,bytes,2485358.0,ns,1
de_block,bincode,idx=0; size=1056480,1056480,bytes,4766259.0,ns,2
de_block,bincode,idx=0; size=1056480,1056480,bytes,7212434.0,ns,3
de_block,bincode,idx=0; size=1056480,1056480,bytes,9419467.0,ns,4
de_block,bincode,idx=0; size=1056480,1056480,bytes,11891674.0,ns,5
de_block,bincode,idx=0; size=1056480,1056480,bytes,14234044.0,ns,6
de_block,bincode,idx=0; size=1056480,1056480,bytes,16506292.0,ns,7
de_block,bincode,idx=0; size=1056480,1056480,bytes,19425951.0,ns,8
de_block,bincode,idx=0; size=1056480,1056480,bytes,21275192.0,ns,9
de_block,bincode,idx=0; size=1056480,1056480,bytes,23787327.0,ns,10
de_block,bincode,idx=0; size=1056480,1056480,bytes,26211780.0,ns,11
de_block,bincode,idx=0; size=1056480,1056480,bytes,28458191.0,ns,12
de_block,bincode,idx=0; size=1056480,1056480,bytes,30677563.0,ns,13
de_block,bincode,idx=0; size=1056480,1056480,bytes,33269909.0,ns,14
de_block,bincode,idx=0; size=1056480,1056480,bytes,36437813.0,ns,15
de_block,bincode,idx=0; size=1056480,1056480,bytes,37952751.0,ns,16
de_block,bincode,idx=0; size=1056480,1056480,bytes,40111503.0,ns,17
de_block,bincode,idx=0; size=1056480,1056480,bytes,42474053.0,ns,18
de_block,bincode,idx=0; size=1056480,1056480,bytes,44714884.0,ns,19
de_block,bincode,idx=0; size=1056480,1056480,bytes,48198083.0,ns,20
de_block,bincode,idx=0; size=1056480,1056480,bytes,49574728.0,ns,21
de_block,bincode,idx=0; size=1056480,1056480,bytes,53966036.0,ns,22
de_block,bincode,idx=0; size=1056480,1056480,bytes,56511801.0,ns,23
de_block,bincode,idx=0; size=1056480,1056480,bytes,57141346.0,ns,24
de_block,bincode,idx=0; size=1056480,1056480,bytes,58927555.0,ns,25
de_block,bincode,idx=0; size=1056480,1056480,bytes,62433048.0,ns,26
de_block,bincode,idx=0; size=1056480,1056480,bytes,63855326.0,ns,27
de_block,bincode,idx=0; size=1056480,1056480,bytes,67014833.0,ns,28
de_block,bincode,idx=0; size=1056480,1056480,bytes,68749119.0,ns,29
de_block,bincode,idx=0; size=1056480,1056480,bytes,71654621.0,ns,30
de_block,bincode,idx=0; size=1056480,1056480,bytes,76730965.0,ns,31
de_block,bincode,idx=0; size=1056480,1056480,bytes,77352131.0,ns,32
de_block,bincode,idx=0; size=1056480,1056480,bytes,79969864.0,ns,33
de_block,bincode,idx=0; size=1056480,1056480,bytes,81438315.0,ns,34
de_block,bincode,idx=0; size=1056480,1056480,bytes,82786617.0,ns,35
de_block,bincode,idx=0; size=1056480,1056480,bytes,86009531.0,ns,36
de_block,bincode,idx=0; size=1056480,1056480,bytes,88010249.0,ns,37
de_block,bincode,idx=0; size=1056480,1056480,bytes,91969806.0,ns,38
de_block,bincode,idx=0; size=1056480,1056480,bytes,92173151.0,ns,39
de_block,bincode,idx=0; size=1056480,1056480,bytes,96237463.0,ns,40
de_block,bincode,idx=0; size=1056480,1056480,bytes,97053774.0,ns,41
de_block,bincode,idx=0; size=1056480,1056480,bytes,99762807.0,ns,42
de_block,bincode,idx=0; size=1056480,1056480,bytes,103166041.0,ns,43
de_block,bincode,idx=0; size=1056480,1056480,bytes,104224081.0,ns,44
de_block,bincode,idx=0; size=1056480,1056480,bytes,107551396.0,ns,45
de_block,bincode,idx=0; size=1056480,1056480,bytes,108481547.0,ns,46
de_block,bincode,idx=0; size=1056480,1056480,bytes,111663825.0,ns,47
de_block,bincode,idx=0; size=1056480,1056480,bytes,114158540.0,ns,48
de_block,bincode,idx=0; size=1056480,1056480,bytes,116226915.0,ns,49
de_block,bincode,idx=0; size=1056480,1056480,bytes,118830706.0,ns,50
de_block,bincode,idx=0; size=1056480,1056480,bytes,121000815.0,ns,51
de_block,bincode,idx=0; size=1056480,1056480,bytes,122797066.0,ns,52
de_block,bincode,idx=0; size=1056480,1056480,bytes,125758067.0,ns,53
de_block,bincode,idx=0; size=1056480,1056480,bytes,128475247.0,ns,54
de_block,bincode,idx=0; size=1056480,1056480,bytes,129982135.0,ns,55
de_block,bincode,idx=0; size=1056480,1056480,bytes,134134489.0,ns,56
de_block,bincode,idx=0; size=1056480,1056480,bytes,136589976.0,ns,57
de_block,bincode,idx=0; size=1056480,1056480,bytes,138501237.0,ns,58
de_block,bincode,idx=0; size=1056480,1056480,bytes,140903959.0,ns,59
de_block,bincode,idx=0; size=1056480,1056480,bytes,142040308.0,ns,60
de_block,bincode,idx=0; size=1056480,1056480,bytes,144690334.0,ns,61
de_block,bincode,idx=0; size=1056480,1056480,bytes,147640651.0,ns,62
de_block,bincode,idx=0; size=1056480,1056480,bytes,150981056.0,ns,63
de_block,bincode,idx=0; size=1056480,1056480,bytes,156186523.0,ns,64
de_block,bincode,idx=0; size=1056480,1056480,bytes,155918391.0,ns,65
de_block,bincode,idx=0; size=1056480,1056480,bytes,156084876.0,ns,66
de_block,bincode,idx=0; size=1056480,1056480,bytes,158182300.0,ns,67
de_block,bincode,idx=0; size=1056480,1056480,bytes,162204781.0,ns,68
de_block,bincode,idx=0; size=1056480,1056480,bytes,164226713.0,ns,69
de_block,bincode,idx=0; size=1056480,1056480,bytes,166294704.0,ns,70
de_block,bincode,idx=0; size=1056480,1056480,bytes,171549344.0,ns,71
