group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,bincode,idx=5; size=385,385,bytes,1081248.0,ns,1015
de_transaction,bincode,idx=5; size=385,385,bytes,1971977.0,ns,2030
de_transaction,bincode,idx=5; size=385,385,bytes,2932260.0,ns,3045
de_transaction,bincode,idx=5; size=385,385,bytes,3921514.0,ns,4060
de_transaction,bincode,idx=5; size=385,385,bytes,5045897.0,ns,5075
de_transaction,bincode,idx=5; size=385,385,bytes,5946454.0,ns,6090
de_transaction,bincode,idx=5; size=385,385,bytes,6904652.0,ns,7105
de_transaction,bincode,idx=5; size=385,385,bytes,7898443.0,ns,8120
de_transaction,bincode,idx=5; size=385,385,bytes,8959733.0,ns,9135
de_transaction,bincode,idx=5; size=385,385,bytes,9964865.0,ns,10150
de_transaction,bincode,idx=5; size=385,385,bytes,11035017.0,ns,11165
de_transaction,bincode,idx=5; size=385,385,bytes,11940979.0,ns,12180
de_transaction,bincode,idx=5; size=385,385,bytes,12782366.0,ns,13195
de_transaction,bincode,idx=5; size=385,385,bytes,13726815.0,ns,14210
de_transaction,bincode,idx=5; size=385,385,bytes,14815531.0,ns,15225
de_transaction,bincode,idx=5; size=385,385,bytes,15714882.0,ns,16240
de_transaction,bincode,idx=5; size=385,385,bytes,16717728.0,ns,17255
de_transaction,bincode,idx=5; size=385,385,bytes,17757703.0,ns,18270
de_transaction,bincode,idx=5; size=385,385,bytes,18891999.0,ns,19285
de_transaction,bincode,idx=5; size=385,385,bytes,19833055.0,ns,20300
de_transaction,bincode,idx=5; size=385,385,bytes,20698397.0,ns,21315
de_transaction,bincode,idx=5; size=385,385,bytes,21614132.0,ns,22330
de_transaction,bincode,idx=5; size=385,385,bytes,22628492.0,ns,23345
de_transaction,bincode,idx=5; size=385,385,bytes,23594180.0,ns,24360
de_transaction,bincode,idx=5; size=385,385,bytes,24620723.0,ns,25375
de_transaction,bincode,idx=5; size=385,385,bytes,25599982.0,ns,26390
de_transaction,bincode,idx=5; size=385,385,bytes,26536874.0,ns,27405
de_transaction,bincode,idx=5; size=385,385,bytes,27849737.0,ns,28420
de_transaction,bincode,idx=5; size=385,385,bytes,28711894.0,ns,29435
de_transaction,bincode,idx=5; size=385,385,bytes,29700514.0,ns,30450
de_transaction,bincode,idx=5; size=385,385,bytes,30858921.0,ns,31465
de_transaction,bincode,idx=5; size=385,385,bytes,31521936.0,ns,32480
de_transaction,bincode,idx=5; size=385,385,bytes,32434169.0,ns,33495
de_transaction,bincode,idx=5; size=385,385,bytes,33457309.0,ns,34510
de_transaction,bincode,idx=5; size=385,385,bytes,34341697.0,ns,35525
de_transaction,bincode,idx=5; size=385,385,bytes,35458715.0,ns,36540
de_transaction,bincode,idx=5; size=385,385,bytes,36796929.0,ns,37555
de_transaction,bincode,idx=5; size=385,385,bytes,37595642.0,ns,38570
de_transaction,bincode,idx=5; size=385,385,bytes,38634605.0,ns,39585
de_transaction,bincode,idx=5; size=385,385,bytes,39966292.0,ns,40600
de_transaction,bincode,idx=5; size=385,385,bytes,41033585.0,ns,41615
de_transaction,bincode,idx=5; size=385,385,bytes,41957511.0,ns,42630
de_transaction,bincode,idx=5; size=385,385,bytes,42705412.0,ns,43645
de_transaction,bincode,idx=5; size=385,385,bytes,43999999.0,ns,44660
de_transaction,bincode,idx=5; size=385,385,bytes,44886448.0,ns,45675
de_transaction,bincode,idx=5; size=385,385,bytes,46077148.0,ns,46690
de_transaction,bincode,idx=5; size=385,385,bytes,46982956.0,ns,47705
de_transaction,bincode,idx=5; size=385,385,bytes,47792770.0,ns,48720
de_transaction,bincode,idx=5; size=385,385,bytes,48256984.0,ns,49735
de_transaction,bincode,idx=5; size=385,385,bytes,49371513.0,ns,50750
de_transaction,bincode,idx=5; size=385,385,bytes,50264475.0,ns,51765
de_transaction,bincode,idx=5; size=385,385,bytes,51217823.0,ns,52780
de_transaction,bincode,idx=5; size=385,385,bytes,52158585.0,ns,53795
de_transaction,bincode,idx=5; size=385,385,bytes,53190533.0,ns,54810
de_transaction,bincode,idx=5; size=385,385,bytes,54676640.0,ns,55825
de_transaction,bincode,idx=5; size=385,385,bytes,55808329.0,ns,56840
de_transaction,bincode,idx=5; size=385,385,bytes,56401940.0,ns,57855
de_transaction,bincode,idx=5; size=385,385,bytes,57344552.0,ns,58870
de_transaction,bincode,idx=5; size=385,385,bytes,58546863.0,ns,59885
de_transaction,bincode,idx=5; size=385,385,bytes,59401728.0,ns,60900
de_transaction,bincode,idx=5; size=385,385,bytes,60376315.0,ns,61915
de_transaction,bincode,idx=5; size=385,385,bytes,61287401.0,ns,62930
de_transaction,bincode,idx=5; size=385,385,bytes,62025491.0,ns,63945
de_transaction,bincode,idx=5; size=385,385,bytes,63247098.0,ns,64960
de_transaction,bincode,idx=5; size=385,385,bytes,64085292.0,ns,65975
de_transaction,bincode,idx=5; size=385,385,bytes,64937327.0,ns,66990
de_transaction,bincode,idx=5; size=385,385,bytes,66498310.0,ns,68005
de_transaction,bincode,idx=5; size=385,385,bytes,67447338.0,ns,69020
de_transaction,bincode,idx=5; size=385,385,bytes,68407810.0,ns,70035
de_transaction,bincode,idx=5; size=385,385,bytes,69031980.0,ns,71050
de_transaction,bincode,idx=5; size=385,385,bytes,70623243.0,ns,72065
de_transaction,bincode,idx=5; size=385,385,bytes,71927236.0,ns,73080
de_transaction,bincode,idx=5; size=385,385,bytes,72531657.0,ns,74095
de_transaction,bincode,idx=5; size=385,385,bytes,73298578.0,ns,75110
de_transaction,bincode,idx=5; size=385,385,bytes,74179374.0,ns,76125
de_transaction,bincode,idx=5; size=385,385,bytes,74958767.0,ns,77140
de_transaction,bincode,idx=5; size=385,385,bytes,76292009.0,ns,78155
de_transaction,bincode,idx=5; size=385,385,bytes,76660637.0,ns,79170
de_transaction,bincode,idx=5; size=385,385,bytes,78137771.0,ns,80185
de_transaction,bincode,idx=5; size=385,385,bytes,79288775.0,ns,81200
de_transaction,bincode,idx=5; size=385,385,bytes,79995637.0,ns,82215
de_transaction,bincode,idx=5; size=385,385,bytes,80669740.0,ns,83230
de_transaction,bincode,idx=5; size=385,385,bytes,82566460.0,ns,84245
de_transaction,bincode,idx=5; size=385,385,bytes,82650390.0,ns,85260
de_transaction,bincode,idx=5; size=385,385,bytes,83704935.0,ns,86275
de_transaction,bincode,idx=5; size=385,385,bytes,85222125.0,ns,87290
de_transaction,bincode,idx=5; size=385,385,bytes,86428103.0,ns,88305
de_transaction,bincode,idx=5; size=385,385,bytes,87367265.0,ns,89320
de_transaction,bincode,idx=5; size=385,385,bytes,88103254.0,ns,90335
de_transaction,bincode,idx=5; size=385,385,bytes,89392020.0,ns,91350
de_transaction,bincode,idx=5; size=385,385,bytes,89607881.0,ns,92365
de_transaction,bincode,idx=5; size=385,385,bytes,90829212.0,ns,93380
de_transaction,bincode,idx=5; size=385,385,bytes,91501800.0,ns,94395
de_transaction,bincode,idx=5; size=385,385,bytes,93198663.0,ns,95410
de_transaction,bincode,idx=5; size=385,385,bytes,93936855.0,ns,96425
de_transaction,bincode,idx=5; size=385,385,bytes,94695405.0,ns,97440
de_transaction,bincode,idx=5; size=385,385,bytes,95664235.0,ns,98455
de_transaction,bincode,idx=5; size=385,385,bytes,97361933.0,ns,99470
de_transaction,bincode,idx=5; size=385,385,bytes,97470513.0,ns,100485
de_transaction,bincode,idx=5; size=385,385,bytes,98733794.0,ns,101500
