group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,speedy,idx=2; size=64,64,bytes,1086343.0,ns,25775
ser_account,speedy,idx=2; size=64,64,bytes,1976785.0,ns,51550
ser_account,speedy,idx=2; size=64,64,bytes,2921467.0,ns,77325
ser_account,speedy,idx=2; size=64,64,bytes,3978592.0,ns,103100
ser_account,speedy,idx=2; size=64,64,bytes,4903041.0,ns,128875
ser_account,speedy,idx=2; size=64,64,bytes,5845074.0,ns,154650
ser_account,speedy,idx=2; size=64,64,bytes,6869045.0,ns,180425
ser_account,speedy,idx=2; size=64,64,bytes,7836279.0,ns,206200
ser_account,speedy,idx=2; size=64,64,bytes,8812713.0,ns,231975
ser_account,speedy,idx=2; size=64,64,bytes,9884619.0,ns,257750
ser_account,speedy,idx=2; size=64,64,bytes,10901177.0,ns,283525
ser_account,speedy,idx=2; size=64,64,bytes,12067283.0,ns,309300
ser_account,speedy,idx=2; size=64,64,bytes,12808028.0,ns,335075
ser_account,speedy,idx=2; size=64,64,bytes,13723556.0,ns,360850
ser_account,speedy,idx=2; size=64,64,bytes,15075521.0,ns,386625
ser_account,speedy,idx=2; size=64,64,bytes,15700934.0,ns,412400
ser_account,speedy,idx=2; size=64,64,bytes,16688457.0,ns,438175
ser_account,speedy,idx=2; size=64,64,bytes,17628097.0,ns,463950
ser_account,speedy,idx=2; size=64,64,bytes,18917965.0,ns,489725
ser_account,speedy,idx=2; size=64,64,bytes,19652769.0,ns,515500
ser_account,speedy,idx=2; size=64,64,bytes,20822366.0,ns,541275
ser_account,speedy,idx=2; size=64,64,bytes,22067005.0,ns,567050
ser_account,speedy,idx=2; size=64,64,bytes,22602608.0,ns,592825
ser_account,speedy,idx=2; size=64,64,bytes,23477145.0,ns,618600
ser_account,speedy,idx=2; size=64,64,bytes,24476049.0,ns,644375
ser_account,speedy,idx=2; size=64,64,bytes,25481231.0,ns,670150
ser_account,speedy,idx=2; size=64,64,bytes,27101779.0,ns,695925
ser_account,speedy,idx=2; size=64,64,bytes,27641013.0,ns,721700
ser_account,speedy,idx=2; size=64,64,bytes,28477835.0,ns,747475
ser_account,speedy,idx=2; size=64,64,bytes,30232774.0,ns,773250
ser_account,speedy,idx=2; size=64,64,bytes,30444058.0,ns,799025
ser_account,speedy,idx=2; size=64,64,bytes,31257005.0,ns,824800
ser_account,speedy,idx=2; size=64,64,bytes,32325427.0,ns,850575
ser_account,speedy,idx=2; size=64,64,bytes,33305690.0,ns,876350
ser_account,speedy,idx=2; size=64,64,bytes,34271956.0,ns,902125
ser_account,speedy,idx=2; size=64,64,bytes,35233391.0,ns,927900
ser_account,speedy,idx=2; size=64,64,bytes,36190567.0,ns,953675
ser_account,speedy,idx=2; size=64,64,bytes,37409802.0,ns,979450
ser_account,speedy,idx=2; size=64,64,bytes,39328714.0,ns,1005225
ser_account,speedy,idx=2; size=64,64,bytes,39521170.0,ns,1031000
ser_account,speedy,idx=2; size=64,64,bytes,41352400.0,ns,1056775
ser_account,speedy,idx=2; size=64,64,bytes,43027951.0,ns,1082550
ser_account,speedy,idx=2; size=64,64,bytes,43688242.0,ns,1108325
ser_account,speedy,idx=2; size=64,64,bytes,43926230.0,ns,1134100
ser_account,speedy,idx=2; size=64,64,bytes,46826008.0,ns,1159875
ser_account,speedy,idx=2; size=64,64,bytes,46240104.0,ns,1185650
ser_account,speedy,idx=2; size=64,64,bytes,46581890.0,ns,1211425
ser_account,speedy,idx=2; size=64,64,bytes,47886569.0,ns,1237200
ser_account,speedy,idx=2; size=64,64,bytes,48846155.0,ns,1262975
ser_account,speedy,idx=2; size=64,64,bytes,49313055.0,ns,1288750
ser_account,speedy,idx=2; size=64,64,bytes,50489991.0,ns,1314525
ser_account,speedy,idx=2; size=64,64,bytes,51665349.0,ns,1340300
ser_account,speedy,idx=2; size=64,64,bytes,51866327.0,ns,1366075
ser_account,speedy,idx=2; size=64,64,bytes,53564486.0,ns,1391850
ser_account,speedy,idx=2; size=64,64,bytes,55464478.0,ns,1417625
ser_account,speedy,idx=2; size=64,64,bytes,55443672.0,ns,1443400
ser_account,speedy,idx=2; size=64,64,bytes,57320949.0,ns,1469175
ser_account,speedy,idx=2; size=64,64,bytes,58271960.0,ns,1494950
ser_account,speedy,idx=2; size=64,64,bytes,58703108.0,ns,1520725
ser_account,speedy,idx=2; size=64,64,bytes,59841996.0,ns,1546500
ser_account,speedy,idx=2; size=64,64,bytes,60977017.0,ns,1572275
ser_account,speedy,idx=2; size=64,64,bytes,61731014.0,ns,1598050
ser_account,speedy,idx=2; size=64,64,bytes,62428324.0,ns,1623825
ser_account,speedy,idx=2; size=64,64,bytes,63254319.0,ns,1649600
ser_account,speedy,idx=2; size=64,64,bytes,63793364.0,ns,1675375
ser_account,speedy,idx=2; size=64,64,bytes,65529490.0,ns,1701150
ser_account,speedy,idx=2; size=64,64,bytes,66865550.0,ns,1726925
ser_account,speedy,idx=2; size=64,64,bytes,66844507.0,ns,1752700
ser_account,speedy,idx=2; size=64,64,bytes,68699172.0,ns,1778475
ser_account,speedy,idx=2; size=64,64,bytes,68925433.0,ns,1804250
ser_account,speedy,idx=2; size=64,64,bytes,69693697.0,ns,1830025
ser_account,speedy,idx=2; size=64,64,bytes,72013017.0,ns,1855800
ser_account,speedy,idx=2; size=64,64,bytes,71784745.0,ns,1881575
ser_account,speedy,idx=2; size=64,64,bytes,72488323.0,ns,1907350
ser_account,speedy,idx=2; size=64,64,bytes,73609006.0,ns,1933125
ser_account,speedy,idx=2; size=64,64,bytes,74290465.0,ns,1958900
ser_account,speedy,idx=2; size=64,64,bytes,77691347.0,ns,1984675
ser_account,speedy,idx=2; size=64,64,bytes,77232945.0,ns,2010450
ser_account,speedy,idx=2; size=64,64,bytes,78444131.0,ns,2036225
ser_account,speedy,idx=2; size=64,64,bytes,79173606.0,ns,2062000
ser_account,speedy,idx=2; size=64,64,bytes,80265131.0,ns,2087775
ser_account,speedy,idx=2; size=64,64,bytes,81309236.0,ns,2113550
ser_account,speedy,idx=2; size=64,64,bytes,81351243.0,ns,2139325
ser_account,speedy,idx=2; size=64,64,bytes,83139773.0,ns,2165100
ser_account,speedy,idx=2; size=64,64,bytes,83751844.0,ns,2190875
ser_account,speedy,idx=2; size=64,64,bytes,85609435.0,ns,2216650
ser_account,speedy,idx=2; size=64,64,bytes,86592984.0,ns,2242425
ser_account,speedy,idx=2; size=64,64,bytes,86720480.0,ns,2268200
ser_account,speedy,idx=2; size=64,64,bytes,87220467.0,ns,2293975
ser_account,speedy,idx=2; size=64,64,bytes,89068758.0,ns,2319750
ser_account,speedy,idx=2; size=64,64,bytes,90074461.0,ns,2345525
ser_account,speedy,idx=2; size=64,64,bytes,92000144.0,ns,2371300
ser_account,speedy,idx=2; size=64,64,bytes,92273157.0,ns,2397075
ser_account,speedy,idx=2; size=64,64,bytes,93017163.0,ns,2422850
ser_account,speedy,idx=2; size=64,64,bytes,94378383.0,ns,2448625
ser_account,speedy,idx=2; size=64,64,bytes,94930639.0,ns,2474400
ser_account,speedy,idx=2; size=64,64,bytes,95197466.0,ns,2500175
ser_account,speedy,idx=2; size=64,64,bytes,96596544.0,ns,2525950
ser_account,speedy,idx=2; size=64,64,bytes,96779654.0,ns,2551725
ser_account,speedy,idx=2; size=64,64,bytes,97873186.0,ns,2577500
