group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=1; size=579580,579580,bytes,1123494.0,ns,2
ser_block,borsh,idx=1; size=579580,579580,bytes,2030721.0,ns,4
ser_block,borsh,idx=1; size=579580,579580,bytes,2964815.0,ns,6
ser_block,borsh,idx=1; size=579580,579580,bytes,4063104.0,ns,8
ser_block,borsh,idx=1; size=579580,579580,bytes,4971026.0,ns,10
ser_block,borsh,idx=1; size=579580,579580,bytes,5894198.0,ns,12
ser_block,borsh,idx=1; size=579580,579580,bytes,7136805.0,ns,14
ser_block,borsh,idx=1; size=579580,579580,bytes,8054576.0,ns,16
ser_block,borsh,idx=1; size=579580,579580,bytes,8967061.0,ns,18
ser_block,borsh,idx=1; size=579580,579580,bytes,9994128.0,ns,20
ser_block,borsh,idx=1; size=579580,579580,bytes,11247472.0,ns,22
ser_block,borsh,idx=1; size=579580,579580,bytes,12095895.0,ns,24
ser_block,borsh,idx=1; size=579580,579580,bytes,13276968.0,ns,26
ser_block,borsh,idx=1; size=579580,579580,bytes,14241983.0,ns,28
ser_block,borsh,idx=1; size=579580,579580,bytes,14935998.0,ns,30
ser_block,borsh,idx=1; size=579580,579580,bytes,16079271.0,ns,32
ser_block,borsh,idx=1; size=579580,579580,bytes,17183182.0,ns,34
ser_block,borsh,idx=1; size=579580,579580,bytes,18256902.0,ns,36
ser_block,borsh,idx=1; size=579580,579580,bytes,18699240.0,ns,38
ser_block,borsh,idx=1; size=579580,579580,bytes,19757601.0,ns,40
ser_block,borsh,idx=1; size=579580,579580,bytes,20624025.0,ns,42
ser_block,borsh,idx=1; size=579580,579580,bytes,21663872.0,ns,44
ser_block,borsh,idx=1; size=579580,579580,bytes,22726397.0,ns,46
ser_block,borsh,idx=1; size=579580,579580,bytes,23581733.0,ns,48
ser_block,borsh,idx=1; size=579580,579580,bytes,24504629.0,ns,50
ser_block,borsh,idx=1; size=579580,579580,bytes,25564928.0,ns,52
ser_block,borsh,idx=1; size=579580,579580,bytes,27068231.0,ns,54
ser_block,borsh,idx=1; size=579580,579580,bytes,28146484.0,ns,56
ser_block,borsh,idx=1; size=579580,579580,bytes,30966540.0,ns,58
ser_block,borsh,idx=1; size=579580,579580,bytes,29727124.0,ns,60
ser_block,borsh,idx=1; size=579580,579580,bytes,30552814.0,ns,62
ser_block,borsh,idx=1; size=579580,579580,bytes,31653140.0,ns,64
ser_block,borsh,idx=1; size=579580,579580,bytes,32637408.0,ns,66
ser_block,borsh,idx=1; size=579580,579580,bytes,33594177.0,ns,68
ser_block,borsh,idx=1; size=579580,579580,bytes,34585085.0,ns,70
ser_block,borsh,idx=1; size=579580,579580,bytes,35612670.0,ns,72
ser_block,borsh,idx=1; size=579580,579580,bytes,36415379.0,ns,74
ser_block,borsh,idx=1; size=579580,579580,bytes,37373746.0,ns,76
ser_block,borsh,idx=1; size=579580,579580,bytes,39130465.0,ns,78
ser_block,borsh,idx=1; size=579580,579580,bytes,40013886.0,ns,80
ser_block,borsh,idx=1; size=579580,579580,bytes,40654026.0,ns,82
ser_block,borsh,idx=1; size=579580,579580,bytes,42442474.0,ns,84
ser_block,borsh,idx=1; size=579580,579580,bytes,42357761.0,ns,86
ser_block,borsh,idx=1; size=579580,579580,bytes,44153274.0,ns,88
ser_block,borsh,idx=1; size=579580,579580,bytes,44570919.0,ns,90
ser_block,borsh,idx=1; size=579580,579580,bytes,46887031.0,ns,92
ser_block,borsh,idx=1; size=579580,579580,bytes,46612907.0,ns,94
ser_block,borsh,idx=1; size=579580,579580,bytes,47894564.0,ns,96
ser_block,borsh,idx=1; size=579580,579580,bytes,48790310.0,ns,98
ser_block,borsh,idx=1; size=579580,579580,bytes,50505397.0,ns,100
ser_block,borsh,idx=1; size=579580,579580,bytes,50449354.0,ns,102
ser_block,borsh,idx=1; size=579580,579580,bytes,51221618.0,ns,104
ser_block,borsh,idx=1; size=579580,579580,bytes,52266608.0,ns,106
ser_block,borsh,idx=1; size=579580,579580,bytes,53816659.0,ns,108
ser_block,borsh,idx=1; size=579580,579580,bytes,56016364.0,ns,110
ser_block,borsh,idx=1; size=579580,579580,bytes,55213501.0,ns,112
ser_block,borsh,idx=1; size=579580,579580,bytes,56158205.0,ns,114
ser_block,borsh,idx=1; size=579580,579580,bytes,56971373.0,ns,116
ser_block,borsh,idx=1; size=579580,579580,bytes,58135223.0,ns,118
ser_block,borsh,idx=1; size=579580,579580,bytes,59479646.0,ns,120
ser_block,borsh,idx=1; size=579580,579580,bytes,61213607.0,ns,122
ser_block,borsh,idx=1; size=579580,579580,bytes,62227913.0,ns,124
ser_block,borsh,idx=1; size=579580,579580,bytes,64103887.0,ns,126
ser_block,borsh,idx=1; size=579580,579580,bytes,64643136.0,ns,128
ser_block,borsh,idx=1; size=579580,579580,bytes,64854610.0,ns,130
ser_block,borsh,idx=1; size=579580,579580,bytes,66312661.0,ns,132
ser_block,borsh,idx=1; size=579580,579580,bytes,67600466.0,ns,134
ser_block,borsh,idx=1; size=579580,579580,bytes,68299579.0,ns,136
ser_block,borsh,idx=1; size=579580,579580,bytes,68520822.0,ns,138
ser_block,borsh,idx=1; size=579580,579580,bytes,69264956.0,ns,140
ser_block,borsh,idx=1; size=579580,579580,bytes,70977067.0,ns,142
ser_block,borsh,idx=1; size=579580,579580,bytes,72720128.0,ns,144
ser_block,borsh,idx=1; size=579580,579580,bytes,71882719.0,ns,146
ser_block,borsh,idx=1; size=579580,579580,bytes,72991638.0,ns,148
ser_block,borsh,idx=1; size=579580,579580,bytes,74385840.0,ns,150
ser_block,borsh,idx=1; size=579580,579580,bytes,75502198.0,ns,152
ser_block,borsh,idx=1; size=579580,579580,bytes,77406572.0,ns,154
ser_block,borsh,idx=1; size=579580,579580,bytes,78296425.0,ns,156
ser_block,borsh,idx=1; size=579580,579580,bytes,79263160.0,ns,158
ser_block,borsh,idx=1; size=579580,579580,bytes,80741825.0,ns,160
ser_block,borsh,idx=1; size=579580,579580,bytes,80556648.0,ns,162
ser_block,borsh,idx=1; size=579580,579580,bytes,82319233.0,ns,164
ser_block,borsh,idx=1; size=579580,579580,bytes,83215711.0,ns,166
ser_block,borsh,idx=1; size=579580,579580,bytes,83740132.0,ns,168
ser_block,borsh,idx=1; size=579580,579580,bytes,85590151.0,ns,170
ser_block,borsh,idx=1; size=579580,579580,bytes,86868429.0,ns,172
ser_block,borsh,idx=1; size=579580,579580,bytes,87650591.0,ns,174
ser_block,borsh,idx=1; size=579580,579580,bytes,87256256.0,ns,176
ser_block,borsh,idx=1; size=579580,579580,bytes,90930347.0,ns,178
ser_block,borsh,idx=1; size=579580,579580,bytes,91677264.0,ns,180
ser_block,borsh,idx=1; size=579580,579580,bytes,91287865.0,ns,182
ser_block,borsh,idx=1; size=579580,579580,bytes,92600725.0,ns,184
