group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,speedy,idx=9; size=372,372,bytes,1141961.0,ns,9671
ser_transaction,speedy,idx=9; size=372,372,bytes,1961338.0,ns,19342
ser_transaction,speedy,idx=9; size=372,372,bytes,2976235.0,ns,29013
ser_transaction,speedy,idx=9; size=372,372,bytes,4038453.0,ns,38684
ser_transaction,speedy,idx=9; size=372,372,bytes,4980555.0,ns,48355
ser_transaction,speedy,idx=9; size=372,372,bytes,5958913.0,ns,58026
ser_transaction,speedy,idx=9; size=372,372,bytes,6821288.0,ns,67697
ser_transaction,speedy,idx=9; size=372,372,bytes,7842160.0,ns,77368
ser_transaction,speedy,idx=9; size=372,372,bytes,8789062.0,ns,87039
ser_transaction,speedy,idx=9; size=372,372,bytes,9798116.0,ns,96710
ser_transaction,speedy,idx=9; size=372,372,bytes,11020116.0,ns,106381
ser_transaction,speedy,idx=9; size=372,372,bytes,11975521.0,ns,116052
ser_transaction,speedy,idx=9; size=372,372,bytes,12759667.0,ns,125723
ser_transaction,speedy,idx=9; size=372,372,bytes,13643995.0,ns,135394
ser_transaction,speedy,idx=9; size=372,372,bytes,14695783.0,ns,145065
ser_transaction,speedy,idx=9; size=372,372,bytes,15627405.0,ns,154736
ser_transaction,speedy,idx=9; size=372,372,bytes,17280856.0,ns,164407
ser_transaction,speedy,idx=9; size=372,372,bytes,17881454.0,ns,174078
ser_transaction,speedy,idx=9; size=372,372,bytes,18646767.0,ns,183749
ser_transaction,speedy,idx=9; size=372,372,bytes,19542459.0,ns,193420
ser_transaction,speedy,idx=9; size=372,372,bytes,20652839.0,ns,203091
ser_transaction,speedy,idx=9; size=372,372,bytes,21550913.0,ns,212762
ser_transaction,speedy,idx=9; size=372,372,bytes,22674787.0,ns,222433
ser_transaction,speedy,idx=9; size=372,372,bytes,23750515.0,ns,232104
ser_transaction,speedy,idx=9; size=372,372,bytes,24433964.0,ns,241775
ser_transaction,speedy,idx=9; size=372,372,bytes,25448752.0,ns,251446
ser_transaction,speedy,idx=9; size=372,372,bytes,26354443.0,ns,261117
ser_transaction,speedy,idx=9; size=372,372,bytes,27330769.0,ns,270788
ser_transaction,speedy,idx=9; size=372,372,bytes,29245927.0,ns,280459
ser_transaction,speedy,idx=9; size=372,372,bytes,29414179.0,ns,290130
ser_transaction,speedy,idx=9; size=372,372,bytes,30367892.0,ns,299801
ser_transaction,speedy,idx=9; size=372,372,bytes,31219522.0,ns,309472
ser_transaction,speedy,idx=9; size=372,372,bytes,32502339.0,ns,319143
ser_transaction,speedy,idx=9; size=372,372,bytes,33666899.0,ns,328814
ser_transaction,speedy,idx=9; size=372,372,bytes,34590974.0,ns,338485
ser_transaction,speedy,idx=9; size=372,372,bytes,35376387.0,ns,348156
