group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,cbor,idx=8; size=64,64,bytes,1126046.0,ns,1330
ser_account,cbor,idx=8; size=64,64,bytes,1985214.0,ns,2660
ser_account,cbor,idx=8; size=64,64,bytes,2938710.0,ns,3990
ser_account,cbor,idx=8; size=64,64,bytes,3930287.0,ns,5320
ser_account,cbor,idx=8; size=64,64,bytes,4898424.0,ns,6650
ser_account,cbor,idx=8; size=64,64,bytes,5885413.0,ns,7980
ser_account,cbor,idx=8; size=64,64,bytes,6868882.0,ns,9310
ser_account,cbor,idx=8; size=64,64,bytes,7905564.0,ns,10640
ser_account,cbor,idx=8; size=64,64,bytes,8869319.0,ns,11970
ser_account,cbor,idx=8; size=64,64,bytes,9857560.0,ns,13300
ser_account,cbor,idx=8; size=64,64,bytes,11100269.0,ns,14630
ser_account,cbor,idx=8; size=64,64,bytes,11888539.0,ns,15960
ser_account,cbor,idx=8; size=64,64,bytes,12767866.0,ns,17290
ser_account,cbor,idx=8; size=64,64,bytes,14052061.0,ns,18620
ser_account,cbor,idx=8; size=64,64,bytes,15292971.0,ns,19950
ser_account,cbor,idx=8; size=64,64,bytes,15841682.0,ns,21280
ser_account,cbor,idx=8; size=64,64,bytes,16842549.0,ns,22610
ser_account,cbor,idx=8; size=64,64,bytes,17678414.0,ns,23940
ser_account,cbor,idx=8; size=64,64,bytes,18609328.0,ns,25270
ser_account,cbor,idx=8; size=64,64,bytes,20063629.0,ns,26600
ser_account,cbor,idx=8; size=64,64,bytes,21042704.0,ns,27930
ser_account,cbor,idx=8; size=64,64,bytes,22313702.0,ns,29260
ser_account,cbor,idx=8; size=64,64,bytes,22862510.0,ns,30590
ser_account,cbor,idx=8; size=64,64,bytes,23666077.0,ns,31920
ser_account,cbor,idx=8; size=64,64,bytes,24537910.0,ns,33250
ser_account,cbor,idx=8; size=64,64,bytes,25692688.0,ns,34580
ser_account,cbor,idx=8; size=64,64,bytes,26614970.0,ns,35910
