group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,borsh,idx=6; size=546,546,bytes,21142700.0,ns,40217
ser_transaction,borsh,idx=6; size=546,546,bytes,42266549.0,ns,80434
ser_transaction,borsh,idx=6; size=546,546,bytes,63396585.0,ns,120651
ser_transaction,borsh,idx=6; size=546,546,bytes,83806842.0,ns,160868
ser_transaction,borsh,idx=6; size=546,546,bytes,105747480.0,ns,201085
ser_transaction,borsh,idx=6; size=546,546,bytes,126176984.0,ns,241302
ser_transaction,borsh,idx=6; size=546,546,bytes,146696246.0,ns,281519
ser_transaction,borsh,idx=6; size=546,546,bytes,167344558.0,ns,321736
ser_transaction,borsh,idx=6; size=546,546,bytes,188395656.0,ns,361953
ser_transaction,borsh,idx=6; size=546,546,bytes,209518986.0,ns,402170
