group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,cbor,idx=7; size=64,64,bytes,1131181.0,ns,1333
ser_account,cbor,idx=7; size=64,64,bytes,1988851.0,ns,2666
ser_account,cbor,idx=7; size=64,64,bytes,3010318.0,ns,3999
ser_account,cbor,idx=7; size=64,64,bytes,3947989.0,ns,5332
ser_account,cbor,idx=7; size=64,64,bytes,4967579.0,ns,6665
ser_account,cbor,idx=7; size=64,64,bytes,5966068.0,ns,7998
ser_account,cbor,idx=7; size=64,64,bytes,6916846.0,ns,9331
ser_account,cbor,idx=7; size=64,64,bytes,7975822.0,ns,10664
ser_account,cbor,idx=7; size=64,64,bytes,8887248.0,ns,11997
ser_account,cbor,idx=7; size=64,64,bytes,10000978.0,ns,13330
ser_account,cbor,idx=7; size=64,64,bytes,10901281.0,ns,14663
ser_account,cbor,idx=7; size=64,64,bytes,11999629.0,ns,15996
ser_account,cbor,idx=7; size=64,64,bytes,12815296.0,ns,17329
ser_account,cbor,idx=7; size=64,64,bytes,13729175.0,ns,18662
ser_account,cbor,idx=7; size=64,64,bytes,15202987.0,ns,19995
ser_account,cbor,idx=7; size=64,64,bytes,15751171.0,ns,21328
ser_account,cbor,idx=7; size=64,64,bytes,16700408.0,ns,22661
ser_account,cbor,idx=7; size=64,64,bytes,17656897.0,ns,23994
ser_account,cbor,idx=7; size=64,64,bytes,19332868.0,ns,25327
ser_account,cbor,idx=7; size=64,64,bytes,19818222.0,ns,26660
ser_account,cbor,idx=7; size=64,64,bytes,20627643.0,ns,27993
ser_account,cbor,idx=7; size=64,64,bytes,21868582.0,ns,29326
ser_account,cbor,idx=7; size=64,64,bytes,22641872.0,ns,30659
ser_account,cbor,idx=7; size=64,64,bytes,23636194.0,ns,31992
ser_account,cbor,idx=7; size=64,64,bytes,25119243.0,ns,33325
ser_account,cbor,idx=7; size=64,64,bytes,25781516.0,ns,34658
ser_account,cbor,idx=7; size=64,64,bytes,26487864.0,ns,35991
ser_account,cbor,idx=7; size=64,64,bytes,27425174.0,ns,37324
ser_account,cbor,idx=7; size=64,64,bytes,28520845.0,ns,38657
ser_account,cbor,idx=7; size=64,64,bytes,29477404.0,ns,39990
ser_account,cbor,idx=7; size=64,64,bytes,30785510.0,ns,41323
ser_account,cbor,idx=7; size=64,64,bytes,31463188.0,ns,42656
ser_account,cbor,idx=7; size=64,64,bytes,32547673.0,ns,43989
ser_account,cbor,idx=7; size=64,64,bytes,33352066.0,ns,45322
ser_account,cbor,idx=7; size=64,64,bytes,34344893.0,ns,46655
ser_account,cbor,idx=7; size=64,64,bytes,35318860.0,ns,47988
ser_account,cbor,idx=7; size=64,64,bytes,36494675.0,ns,49321
ser_account,cbor,idx=7; size=64,64,bytes,37974827.0,ns,50654
ser_account,cbor,idx=7; size=64,64,bytes,38299041.0,ns,51987
ser_account,cbor,idx=7; size=64,64,bytes,39464569.0,ns,53320
ser_account,cbor,idx=7; size=64,64,bytes,41058234.0,ns,54653
ser_account,cbor,idx=7; size=64,64,bytes,41466903.0,ns,55986
ser_account,cbor,idx=7; size=64,64,bytes,42845175.0,ns,57319
ser_account,cbor,idx=7; size=64,64,bytes,43730078.0,ns,58652
ser_account,cbor,idx=7; size=64,64,bytes,44665546.0,ns,59985
ser_account,cbor,idx=7; size=64,64,bytes,45829789.0,ns,61318
ser_account,cbor,idx=7; size=64,64,bytes,46383231.0,ns,62651
ser_account,cbor,idx=7; size=64,64,bytes,47130606.0,ns,63984
ser_account,cbor,idx=7; size=64,64,bytes,48818790.0,ns,65317
ser_account,cbor,idx=7; size=64,64,bytes,49700967.0,ns,66650
ser_account,cbor,idx=7; size=64,64,bytes,50325063.0,ns,67983
ser_account,cbor,idx=7; size=64,64,bytes,51119662.0,ns,69316
ser_account,cbor,idx=7; size=64,64,bytes,52653000.0,ns,70649
ser_account,cbor,idx=7; size=64,64,bytes,53012039.0,ns,71982
ser_account,cbor,idx=7; size=64,64,bytes,53952093.0,ns,73315
ser_account,cbor,idx=7; size=64,64,bytes,55663191.0,ns,74648
ser_account,cbor,idx=7; size=64,64,bytes,56370913.0,ns,75981
ser_account,cbor,idx=7; size=64,64,bytes,57701674.0,ns,77314
ser_account,cbor,idx=7; size=64,64,bytes,57904602.0,ns,78647
ser_account,cbor,idx=7; size=64,64,bytes,59643796.0,ns,79980
ser_account,cbor,idx=7; size=64,64,bytes,60637167.0,ns,81313
ser_account,cbor,idx=7; size=64,64,bytes,61362692.0,ns,82646
ser_account,cbor,idx=7; size=64,64,bytes,61823878.0,ns,83979
ser_account,cbor,idx=7; size=64,64,bytes,63207944.0,ns,85312
ser_account,cbor,idx=7; size=64,64,bytes,64341387.0,ns,86645
ser_account,cbor,idx=7; size=64,64,bytes,65402711.0,ns,87978
ser_account,cbor,idx=7; size=64,64,bytes,66049624.0,ns,89311
ser_account,cbor,idx=7; size=64,64,bytes,67368372.0,ns,90644
ser_account,cbor,idx=7; size=64,64,bytes,68991010.0,ns,91977
ser_account,cbor,idx=7; size=64,64,bytes,69679516.0,ns,93310
ser_account,cbor,idx=7; size=64,64,bytes,69853337.0,ns,94643
ser_account,cbor,idx=7; size=64,64,bytes,70696826.0,ns,95976
ser_account,cbor,idx=7; size=64,64,bytes,72405660.0,ns,97309
ser_account,cbor,idx=7; size=64,64,bytes,72690152.0,ns,98642
ser_account,cbor,idx=7; size=64,64,bytes,73735995.0,ns,99975
ser_account,cbor,idx=7; size=64,64,bytes,75186789.0,ns,101308
ser_account,cbor,idx=7; size=64,64,bytes,75671016.0,ns,102641
ser_account,cbor,idx=7; size=64,64,bytes,76566274.0,ns,103974
ser_account,cbor,idx=7; size=64,64,bytes,78271307.0,ns,105307
ser_account,cbor,idx=7; size=64,64,bytes,79292536.0,ns,106640
ser_account,cbor,idx=7; size=64,64,bytes,80348356.0,ns,107973
ser_account,cbor,idx=7; size=64,64,bytes,81773762.0,ns,109306
ser_account,cbor,idx=7; size=64,64,bytes,84194489.0,ns,110639
ser_account,cbor,idx=7; size=64,64,bytes,84057030.0,ns,111972
ser_account,cbor,idx=7; size=64,64,bytes,85178692.0,ns,113305
ser_account,cbor,idx=7; size=64,64,bytes,86443918.0,ns,114638
ser_account,cbor,idx=7; size=64,64,bytes,87681994.0,ns,115971
ser_account,cbor,idx=7; size=64,64,bytes,87550983.0,ns,117304
ser_account,cbor,idx=7; size=64,64,bytes,88936821.0,ns,118637
