group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,borsh,idx=3; size=3093,3093,bytes,1096767.0,ns,877
ser_transaction,borsh,idx=3; size=3093,3093,bytes,1931227.0,ns,1754
ser_transaction,borsh,idx=3; size=3093,3093,bytes,2891377.0,ns,2631
ser_transaction,borsh,idx=3; size=3093,3093,bytes,3863681.0,ns,3508
ser_transaction,borsh,idx=3; size=3093,3093,bytes,4921819.0,ns,4385
ser_transaction,borsh,idx=3; size=3093,3093,bytes,6002058.0,ns,5262
ser_transaction,borsh,idx=3; size=3093,3093,bytes,6786146.0,ns,6139
ser_transaction,borsh,idx=3; size=3093,3093,bytes,7837544.0,ns,7016
ser_transaction,borsh,idx=3; size=3093,3093,bytes,8710627.0,ns,7893
ser_transaction,borsh,idx=3; size=3093,3093,bytes,9675140.0,ns,8770
ser_transaction,borsh,idx=3; size=3093,3093,bytes,10702620.0,ns,9647
ser_transaction,borsh,idx=3; size=3093,3093,bytes,11797475.0,ns,10524
ser_transaction,borsh,idx=3; size=3093,3093,bytes,12833196.0,ns,11401
ser_transaction,borsh,idx=3; size=3093,3093,bytes,13520694.0,ns,12278
ser_transaction,borsh,idx=3; size=3093,3093,bytes,14705825.0,ns,13155
ser_transaction,borsh,idx=3; size=3093,3093,bytes,15905654.0,ns,14032
ser_transaction,borsh,idx=3; size=3093,3093,bytes,16528993.0,ns,14909
ser_transaction,borsh,idx=3; size=3093,3093,bytes,17422325.0,ns,15786
ser_transaction,borsh,idx=3; size=3093,3093,bytes,18328204.0,ns,16663
ser_transaction,borsh,idx=3; size=3093,3093,bytes,19719256.0,ns,17540
ser_transaction,borsh,idx=3; size=3093,3093,bytes,20485621.0,ns,18417
ser_transaction,borsh,idx=3; size=3093,3093,bytes,21258223.0,ns,19294
ser_transaction,borsh,idx=3; size=3093,3093,bytes,22629205.0,ns,20171
ser_transaction,borsh,idx=3; size=3093,3093,bytes,23758537.0,ns,21048
ser_transaction,borsh,idx=3; size=3093,3093,bytes,24289292.0,ns,21925
ser_transaction,borsh,idx=3; size=3093,3093,bytes,25296713.0,ns,22802
