group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,bincode,idx=3; size=64,64,bytes,1202213.0,ns,9404
de_account,bincode,idx=3; size=64,64,bytes,2050989.0,ns,18808
de_account,bincode,idx=3; size=64,64,bytes,2992877.0,ns,28212
de_account,bincode,idx=3; size=64,64,bytes,4003477.0,ns,37616
de_account,bincode,idx=3; size=64,64,bytes,4949936.0,ns,47020
de_account,bincode,idx=3; size=64,64,bytes,5916627.0,ns,56424
de_account,bincode,idx=3; size=64,64,bytes,6895349.0,ns,65828
de_account,bincode,idx=3; size=64,64,bytes,7858653.0,ns,75232
de_account,bincode,idx=3; size=64,64,bytes,8837228.0,ns,84636
de_account,bincode,idx=3; size=64,64,bytes,9866071.0,ns,94040
de_account,bincode,idx=3; size=64,64,bytes,10892301.0,ns,103444
de_account,bincode,idx=3; size=64,64,bytes,11787030.0,ns,112848
de_account,bincode,idx=3; size=64,64,bytes,12760827.0,ns,122252
de_account,bincode,idx=3; size=64,64,bytes,13801016.0,ns,131656
de_account,bincode,idx=3; size=64,64,bytes,14758399.0,ns,141060
de_account,bincode,idx=3; size=64,64,bytes,15930093.0,ns,150464
de_account,bincode,idx=3; size=64,64,bytes,17080089.0,ns,159868
de_account,bincode,idx=3; size=64,64,bytes,17906726.0,ns,169272
de_account,bincode,idx=3; size=64,64,bytes,19313014.0,ns,178676
de_account,bincode,idx=3; size=64,64,bytes,20017262.0,ns,188080
de_account,bincode,idx=3; size=64,64,bytes,21031844.0,ns,197484
de_account,bincode,idx=3; size=64,64,bytes,21630675.0,ns,206888
de_account,bincode,idx=3; size=64,64,bytes,22637619.0,ns,216292
de_account,bincode,idx=3; size=64,64,bytes,23601802.0,ns,225696
de_account,bincode,idx=3; size=64,64,bytes,24893692.0,ns,235100
de_account,bincode,idx=3; size=64,64,bytes,25958834.0,ns,244504
de_account,bincode,idx=3; size=64,64,bytes,26539243.0,ns,253908
de_account,bincode,idx=3; size=64,64,bytes,27898977.0,ns,263312
de_account,bincode,idx=3; size=64,64,bytes,28859597.0,ns,272716
de_account,bincode,idx=3; size=64,64,bytes,29662600.0,ns,282120
de_account,bincode,idx=3; size=64,64,bytes,30557822.0,ns,291524
de_account,bincode,idx=3; size=64,64,bytes,32043507.0,ns,300928
de_account,bincode,idx=3; size=64,64,bytes,32403688.0,ns,310332
de_account,bincode,idx=3; size=64,64,bytes,33351357.0,ns,319736
de_account,bincode,idx=3; size=64,64,bytes,34516498.0,ns,329140
de_account,bincode,idx=3; size=64,64,bytes,35474814.0,ns,338544
de_account,bincode,idx=3; size=64,64,bytes,36542581.0,ns,347948
de_account,bincode,idx=3; size=64,64,bytes,37499521.0,ns,357352
de_account,bincode,idx=3; size=64,64,bytes,38623994.0,ns,366756
de_account,bincode,idx=3; size=64,64,bytes,39565376.0,ns,376160
de_account,bincode,idx=3; size=64,64,bytes,40281745.0,ns,385564
de_account,bincode,idx=3; size=64,64,bytes,41573892.0,ns,394968
de_account,bincode,idx=3; size=64,64,bytes,42800354.0,ns,404372
de_account,bincode,idx=3; size=64,64,bytes,44203624.0,ns,413776
de_account,bincode,idx=3; size=64,64,bytes,45117356.0,ns,423180
de_account,bincode,idx=3; size=64,64,bytes,45541283.0,ns,432584
de_account,bincode,idx=3; size=64,64,bytes,47081493.0,ns,441988
de_account,bincode,idx=3; size=64,64,bytes,47529828.0,ns,451392
de_account,bincode,idx=3; size=64,64,bytes,48570971.0,ns,460796
de_account,bincode,idx=3; size=64,64,bytes,49805122.0,ns,470200
de_account,bincode,idx=3; size=64,64,bytes,50824371.0,ns,479604
de_account,bincode,idx=3; size=64,64,bytes,51312694.0,ns,489008
de_account,bincode,idx=3; size=64,64,bytes,53033614.0,ns,498412
de_account,bincode,idx=3; size=64,64,bytes,53074024.0,ns,507816
de_account,bincode,idx=3; size=64,64,bytes,55380087.0,ns,517220
de_account,bincode,idx=3; size=64,64,bytes,55539435.0,ns,526624
de_account,bincode,idx=3; size=64,64,bytes,56535518.0,ns,536028
de_account,bincode,idx=3; size=64,64,bytes,57481646.0,ns,545432
de_account,bincode,idx=3; size=64,64,bytes,58746008.0,ns,554836
de_account,bincode,idx=3; size=64,64,bytes,59137159.0,ns,564240
de_account,bincode,idx=3; size=64,64,bytes,61375187.0,ns,573644
de_account,bincode,idx=3; size=64,64,bytes,61569260.0,ns,583048
de_account,bincode,idx=3; size=64,64,bytes,62676154.0,ns,592452
de_account,bincode,idx=3; size=64,64,bytes,63168568.0,ns,601856
de_account,bincode,idx=3; size=64,64,bytes,64140576.0,ns,611260
de_account,bincode,idx=3; size=64,64,bytes,65516279.0,ns,620664
de_account,bincode,idx=3; size=64,64,bytes,65832255.0,ns,630068
de_account,bincode,idx=3; size=64,64,bytes,68153364.0,ns,639472
de_account,bincode,idx=3; size=64,64,bytes,68385844.0,ns,648876
de_account,bincode,idx=3; size=64,64,bytes,69474094.0,ns,658280
de_account,bincode,idx=3; size=64,64,bytes,70743735.0,ns,667684
de_account,bincode,idx=3; size=64,64,bytes,71729310.0,ns,677088
de_account,bincode,idx=3; size=64,64,bytes,72160603.0,ns,686492
de_account,bincode,idx=3; size=64,64,bytes,73462627.0,ns,695896
de_account,bincode,idx=3; size=64,64,bytes,73989405.0,ns,705300
de_account,bincode,idx=3; size=64,64,bytes,77093288.0,ns,714704
de_account,bincode,idx=3; size=64,64,bytes,77183053.0,ns,724108
de_account,bincode,idx=3; size=64,64,bytes,76582026.0,ns,733512
de_account,bincode,idx=3; size=64,64,bytes,78431530.0,ns,742916
de_account,bincode,idx=3; size=64,64,bytes,79446065.0,ns,752320
de_account,bincode,idx=3; size=64,64,bytes,80001334.0,ns,761724
de_account,bincode,idx=3; size=64,64,bytes,81768552.0,ns,771128
de_account,bincode,idx=3; size=64,64,bytes,82574182.0,ns,780532
de_account,bincode,idx=3; size=64,64,bytes,83659814.0,ns,789936
de_account,bincode,idx=3; size=64,64,bytes,83937629.0,ns,799340
de_account,bincode,idx=3; size=64,64,bytes,85492787.0,ns,808744
de_account,bincode,idx=3; size=64,64,bytes,85731046.0,ns,818148
de_account,bincode,idx=3; size=64,64,bytes,86915763.0,ns,827552
de_account,bincode,idx=3; size=64,64,bytes,87871404.0,ns,836956
de_account,bincode,idx=3; size=64,64,bytes,89296165.0,ns,846360
de_account,bincode,idx=3; size=64,64,bytes,91801504.0,ns,855764
de_account,bincode,idx=3; size=64,64,bytes,93255672.0,ns,865168
de_account,bincode,idx=3; size=64,64,bytes,93493730.0,ns,874572
de_account,bincode,idx=3; size=64,64,bytes,93352871.0,ns,883976
de_account,bincode,idx=3; size=64,64,bytes,95141462.0,ns,893380
de_account,bincode,idx=3; size=64,64,bytes,94793870.0,ns,902784
de_account,bincode,idx=3; size=64,64,bytes,96405925.0,ns,912188
de_account,bincode,idx=3; size=64,64,bytes,96909215.0,ns,921592
de_account,bincode,idx=3; size=64,64,bytes,97847811.0,ns,930996
de_account,bincode,idx=3; size=64,64,bytes,98462193.0,ns,940400
