group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,bincode,idx=4; size=1644,1644,bytes,1230471.0,ns,321
de_transaction,bincode,idx=4; size=1644,1644,bytes,2026685.0,ns,642
de_transaction,bincode,idx=4; size=1644,1644,bytes,2972166.0,ns,963
de_transaction,bincode,idx=4; size=1644,1644,bytes,3993657.0,ns,1284
de_transaction,bincode,idx=4; size=1644,1644,bytes,5018594.0,ns,1605
de_transaction,bincode,idx=4; size=1644,1644,bytes,5920015.0,ns,1926
de_transaction,bincode,idx=4; size=1644,1644,bytes,7325446.0,ns,2247
de_transaction,bincode,idx=4; size=1644,1644,bytes,7899609.0,ns,2568
de_transaction,bincode,idx=4; size=1644,1644,bytes,8987519.0,ns,2889
de_transaction,bincode,idx=4; size=1644,1644,bytes,10066421.0,ns,3210
de_transaction,bincode,idx=4; size=1644,1644,bytes,10983151.0,ns,3531
de_transaction,bincode,idx=4; size=1644,1644,bytes,11837514.0,ns,3852
de_transaction,bincode,idx=4; size=1644,1644,bytes,13108510.0,ns,4173
de_transaction,bincode,idx=4; size=1644,1644,bytes,13835393.0,ns,4494
de_transaction,bincode,idx=4; size=1644,1644,bytes,14772171.0,ns,4815
de_transaction,bincode,idx=4; size=1644,1644,bytes,15916995.0,ns,5136
de_transaction,bincode,idx=4; size=1644,1644,bytes,17006935.0,ns,5457
de_transaction,bincode,idx=4; size=1644,1644,bytes,17774907.0,ns,5778
de_transaction,bincode,idx=4; size=1644,1644,bytes,18746469.0,ns,6099
de_transaction,bincode,idx=4; size=1644,1644,bytes,19698896.0,ns,6420
de_transaction,bincode,idx=4; size=1644,1644,bytes,20718419.0,ns,6741
de_transaction,bincode,idx=4; size=1644,1644,bytes,21650041.0,ns,7062
de_transaction,bincode,idx=4; size=1644,1644,bytes,22688222.0,ns,7383
de_transaction,bincode,idx=4; size=1644,1644,bytes,23584799.0,ns,7704
de_transaction,bincode,idx=4; size=1644,1644,bytes,24861490.0,ns,8025
de_transaction,bincode,idx=4; size=1644,1644,bytes,25793174.0,ns,8346
de_transaction,bincode,idx=4; size=1644,1644,bytes,26651663.0,ns,8667
de_transaction,bincode,idx=4; size=1644,1644,bytes,27633728.0,ns,8988
de_transaction,bincode,idx=4; size=1644,1644,bytes,28694949.0,ns,9309
de_transaction,bincode,idx=4; size=1644,1644,bytes,29763878.0,ns,9630
de_transaction,bincode,idx=4; size=1644,1644,bytes,30620840.0,ns,9951
de_transaction,bincode,idx=4; size=1644,1644,bytes,32005557.0,ns,10272
de_transaction,bincode,idx=4; size=1644,1644,bytes,32586692.0,ns,10593
de_transaction,bincode,idx=4; size=1644,1644,bytes,33446743.0,ns,10914
de_transaction,bincode,idx=4; size=1644,1644,bytes,34453459.0,ns,11235
de_transaction,bincode,idx=4; size=1644,1644,bytes,35822400.0,ns,11556
de_transaction,bincode,idx=4; size=1644,1644,bytes,36495755.0,ns,11877
de_transaction,bincode,idx=4; size=1644,1644,bytes,37515584.0,ns,12198
de_transaction,bincode,idx=4; size=1644,1644,bytes,38814310.0,ns,12519
de_transaction,bincode,idx=4; size=1644,1644,bytes,39584552.0,ns,12840
de_transaction,bincode,idx=4; size=1644,1644,bytes,41365487.0,ns,13161
de_transaction,bincode,idx=4; size=1644,1644,bytes,42587269.0,ns,13482
de_transaction,bincode,idx=4; size=1644,1644,bytes,43167115.0,ns,13803
de_transaction,bincode,idx=4; size=1644,1644,bytes,44145667.0,ns,14124
de_transaction,bincode,idx=4; size=1644,1644,bytes,45098342.0,ns,14445
de_transaction,bincode,idx=4; size=1644,1644,bytes,46114872.0,ns,14766
de_transaction,bincode,idx=4; size=1644,1644,bytes,46231073.0,ns,15087
de_transaction,bincode,idx=4; size=1644,1644,bytes,47273386.0,ns,15408
de_transaction,bincode,idx=4; size=1644,1644,bytes,48686644.0,ns,15729
de_transaction,bincode,idx=4; size=1644,1644,bytes,49610316.0,ns,16050
de_transaction,bincode,idx=4; size=1644,1644,bytes,50313487.0,ns,16371
de_transaction,bincode,idx=4; size=1644,1644,bytes,52866003.0,ns,16692
de_transaction,bincode,idx=4; size=1644,1644,bytes,52326992.0,ns,17013
de_transaction,bincode,idx=4; size=1644,1644,bytes,53604278.0,ns,17334
de_transaction,bincode,idx=4; size=1644,1644,bytes,54767039.0,ns,17655
de_transaction,bincode,idx=4; size=1644,1644,bytes,55467736.0,ns,17976
de_transaction,bincode,idx=4; size=1644,1644,bytes,56369158.0,ns,18297
de_transaction,bincode,idx=4; size=1644,1644,bytes,57094070.0,ns,18618
de_transaction,bincode,idx=4; size=1644,1644,bytes,58453302.0,ns,18939
de_transaction,bincode,idx=4; size=1644,1644,bytes,59502276.0,ns,19260
de_transaction,bincode,idx=4; size=1644,1644,bytes,60106249.0,ns,19581
de_transaction,bincode,idx=4; size=1644,1644,bytes,61053932.0,ns,19902
de_transaction,bincode,idx=4; size=1644,1644,bytes,62420222.0,ns,20223
de_transaction,bincode,idx=4; size=1644,1644,bytes,63042975.0,ns,20544
de_transaction,bincode,idx=4; size=1644,1644,bytes,65118897.0,ns,20865
de_transaction,bincode,idx=4; size=1644,1644,bytes,65193933.0,ns,21186
de_transaction,bincode,idx=4; size=1644,1644,bytes,65891564.0,ns,21507
de_transaction,bincode,idx=4; size=1644,1644,bytes,67699241.0,ns,21828
de_transaction,bincode,idx=4; size=1644,1644,bytes,68487828.0,ns,22149
de_transaction,bincode,idx=4; size=1644,1644,bytes,68857118.0,ns,22470
de_transaction,bincode,idx=4; size=1644,1644,bytes,70165222.0,ns,22791
de_transaction,bincode,idx=4; size=1644,1644,bytes,71329300.0,ns,23112
de_transaction,bincode,idx=4; size=1644,1644,bytes,72268873.0,ns,23433
de_transaction,bincode,idx=4; size=1644,1644,bytes,72808951.0,ns,23754
de_transaction,bincode,idx=4; size=1644,1644,bytes,74611101.0,ns,24075
de_transaction,bincode,idx=4; size=1644,1644,bytes,75217150.0,ns,24396
de_transaction,bincode,idx=4; size=1644,1644,bytes,75899804.0,ns,24717
de_transaction,bincode,idx=4; size=1644,1644,bytes,77055894.0,ns,25038
de_transaction,bincode,idx=4; size=1644,1644,bytes,77711801.0,ns,25359
de_transaction,bincode,idx=4; size=1644,1644,bytes,79340256.0,ns,25680
de_transaction,bincode,idx=4; size=1644,1644,bytes,80110556.0,ns,26001
de_transaction,bincode,idx=4; size=1644,1644,bytes,81184369.0,ns,26322
de_transaction,bincode,idx=4; size=1644,1644,bytes,82494546.0,ns,26643
de_transaction,bincode,idx=4; size=1644,1644,bytes,82910183.0,ns,26964
de_transaction,bincode,idx=4; size=1644,1644,bytes,83622261.0,ns,27285
de_transaction,bincode,idx=4; size=1644,1644,bytes,85799722.0,ns,27606
de_transaction,bincode,idx=4; size=1644,1644,bytes,86208759.0,ns,27927
de_transaction,bincode,idx=4; size=1644,1644,bytes,87239840.0,ns,28248
de_transaction,bincode,idx=4; size=1644,1644,bytes,87947444.0,ns,28569
de_transaction,bincode,idx=4; size=1644,1644,bytes,88748736.0,ns,28890
de_transaction,bincode,idx=4; size=1644,1644,bytes,90215544.0,ns,29211
de_transaction,bincode,idx=4; size=1644,1644,bytes,90764570.0,ns,29532
de_transaction,bincode,idx=4; size=1644,1644,bytes,92235681.0,ns,29853
de_transaction,bincode,idx=4; size=1644,1644,bytes,92845035.0,ns,30174
de_transaction,bincode,idx=4; size=1644,1644,bytes,94229859.0,ns,30495
de_transaction,bincode,idx=4; size=1644,1644,bytes,94944787.0,ns,30816
de_transaction,bincode,idx=4; size=1644,1644,bytes,95648320.0,ns,31137
de_transaction,bincode,idx=4; size=1644,1644,bytes,97627679.0,ns,31458
de_transaction,bincode,idx=4; size=1644,1644,bytes,97560300.0,ns,31779
de_transaction,bincode,idx=4; size=1644,1644,bytes,99100716.0,ns,32100
