group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,bincode,idx=4; size=1644,1644,bytes,1138236.0,ns,156
ser_transaction,bincode,idx=4; size=1644,1644,bytes,1964156.0,ns,312
ser_transaction,bincode,idx=4; size=1644,1644,bytes,2983824.0,ns,468
ser_transaction,bincode,idx=4; size=1644,1644,bytes,3964554.0,ns,624
ser_transaction,bincode,idx=4; size=1644,1644,bytes,4896526.0,ns,780
ser_transaction,bincode,idx=4; size=1644,1644,bytes,6155767.0,ns,936
ser_transaction,bincode,idx=4; size=1644,1644,bytes,7516173.0,ns,1092
ser_transaction,bincode,idx=4; size=1644,1644,bytes,7996943.0,ns,1248
ser_transaction,bincode,idx=4; size=1644,1644,bytes,9331466.0,ns,1404
ser_transaction,bincode,idx=4; size=1644,1644,bytes,10177619.0,ns,1560
ser_transaction,bincode,idx=4; size=1644,1644,bytes,11246076.0,ns,1716
ser_transaction,bincode,idx=4; size=1644,1644,bytes,12524507.0,ns,1872
ser_transaction,bincode,idx=4; size=1644,1644,bytes,13039785.0,ns,2028
ser_transaction,bincode,idx=4; size=1644,1644,bytes,13850262.0,ns,2184
ser_transaction,bincode,idx=4; size=1644,1644,bytes,14884519.0,ns,2340
ser_transaction,bincode,idx=4; size=1644,1644,bytes,16115770.0,ns,2496
ser_transaction,bincode,idx=4; size=1644,1644,bytes,17169592.0,ns,2652
ser_transaction,bincode,idx=4; size=1644,1644,bytes,18034604.0,ns,2808
ser_transaction,bincode,idx=4; size=1644,1644,bytes,19085145.0,ns,2964
ser_transaction,bincode,idx=4; size=1644,1644,bytes,20327351.0,ns,3120
ser_transaction,bincode,idx=4; size=1644,1644,bytes,21303555.0,ns,3276
ser_transaction,bincode,idx=4; size=1644,1644,bytes,22263954.0,ns,3432
ser_transaction,bincode,idx=4; size=1644,1644,bytes,23579099.0,ns,3588
ser_transaction,bincode,idx=4; size=1644,1644,bytes,24902630.0,ns,3744
ser_transaction,bincode,idx=4; size=1644,1644,bytes,25523825.0,ns,3900
ser_transaction,bincode,idx=4; size=1644,1644,bytes,26239690.0,ns,4056
ser_transaction,bincode,idx=4; size=1644,1644,bytes,26658966.0,ns,4212
ser_transaction,bincode,idx=4; size=1644,1644,bytes,28272886.0,ns,4368
ser_transaction,bincode,idx=4; size=1644,1644,bytes,28872221.0,ns,4524
ser_transaction,bincode,idx=4; size=1644,1644,bytes,29826920.0,ns,4680
ser_transaction,bincode,idx=4; size=1644,1644,bytes,31106198.0,ns,4836
ser_transaction,bincode,idx=4; size=1644,1644,bytes,32197774.0,ns,4992
ser_transaction,bincode,idx=4; size=1644,1644,bytes,32520331.0,ns,5148
ser_transaction,bincode,idx=4; size=1644,1644,bytes,34476472.0,ns,5304
ser_transaction,bincode,idx=4; size=1644,1644,bytes,34515757.0,ns,5460
ser_transaction,bincode,idx=4; size=1644,1644,bytes,35489631.0,ns,5616
ser_transaction,bincode,idx=4; size=1644,1644,bytes,36316991.0,ns,5772
ser_transaction,bincode,idx=4; size=1644,1644,bytes,37290085.0,ns,5928
ser_transaction,bincode,idx=4; size=1644,1644,bytes,38484640.0,ns,6084
ser_transaction,bincode,idx=4; size=1644,1644,bytes,40213949.0,ns,6240
ser_transaction,bincode,idx=4; size=1644,1644,bytes,41071410.0,ns,6396
ser_transaction,bincode,idx=4; size=1644,1644,bytes,41424443.0,ns,6552
ser_transaction,bincode,idx=4; size=1644,1644,bytes,42399701.0,ns,6708
ser_transaction,bincode,idx=4; size=1644,1644,bytes,43303176.0,ns,6864
ser_transaction,bincode,idx=4; size=1644,1644,bytes,44486680.0,ns,7020
ser_transaction,bincode,idx=4; size=1644,1644,bytes,45344040.0,ns,7176
ser_transaction,bincode,idx=4; size=1644,1644,bytes,46760815.0,ns,7332
ser_transaction,bincode,idx=4; size=1644,1644,bytes,47841225.0,ns,7488
ser_transaction,bincode,idx=4; size=1644,1644,bytes,48078388.0,ns,7644
ser_transaction,bincode,idx=4; size=1644,1644,bytes,48970450.0,ns,7800
ser_transaction,bincode,idx=4; size=1644,1644,bytes,51103457.0,ns,7956
ser_transaction,bincode,idx=4; size=1644,1644,bytes,51968867.0,ns,8112
ser_transaction,bincode,idx=4; size=1644,1644,bytes,52482002.0,ns,8268
ser_transaction,bincode,idx=4; size=1644,1644,bytes,54073306.0,ns,8424
ser_transaction,bincode,idx=4; size=1644,1644,bytes,54833354.0,ns,8580
ser_transaction,bincode,idx=4; size=1644,1644,bytes,56696094.0,ns,8736
ser_transaction,bincode,idx=4; size=1644,1644,bytes,56375810.0,ns,8892
ser_transaction,bincode,idx=4; size=1644,1644,bytes,57387536.0,ns,9048
ser_transaction,bincode,idx=4; size=1644,1644,bytes,58476336.0,ns,9204
ser_transaction,bincode,idx=4; size=1644,1644,bytes,59429277.0,ns,9360
ser_transaction,bincode,idx=4; size=1644,1644,bytes,61226909.0,ns,9516
ser_transaction,bincode,idx=4; size=1644,1644,bytes,62356194.0,ns,9672
ser_transaction,bincode,idx=4; size=1644,1644,bytes,62038897.0,ns,9828
ser_transaction,bincode,idx=4; size=1644,1644,bytes,62956565.0,ns,9984
ser_transaction,bincode,idx=4; size=1644,1644,bytes,64049999.0,ns,10140
ser_transaction,bincode,idx=4; size=1644,1644,bytes,67121721.0,ns,10296
ser_transaction,bincode,idx=4; size=1644,1644,bytes,66009828.0,ns,10452
ser_transaction,bincode,idx=4; size=1644,1644,bytes,67043292.0,ns,10608
ser_transaction,bincode,idx=4; size=1644,1644,bytes,68552881.0,ns,10764
ser_transaction,bincode,idx=4; size=1644,1644,bytes,69355897.0,ns,10920
ser_transaction,bincode,idx=4; size=1644,1644,bytes,70051382.0,ns,11076
ser_transaction,bincode,idx=4; size=1644,1644,bytes,71374829.0,ns,11232
ser_transaction,bincode,idx=4; size=1644,1644,bytes,73494769.0,ns,11388
ser_transaction,bincode,idx=4; size=1644,1644,bytes,73694933.0,ns,11544
ser_transaction,bincode,idx=4; size=1644,1644,bytes,73909863.0,ns,11700
ser_transaction,bincode,idx=4; size=1644,1644,bytes,74696849.0,ns,11856
ser_transaction,bincode,idx=4; size=1644,1644,bytes,77788279.0,ns,12012
ser_transaction,bincode,idx=4; size=1644,1644,bytes,79465918.0,ns,12168
ser_transaction,bincode,idx=4; size=1644,1644,bytes,78715651.0,ns,12324
ser_transaction,bincode,idx=4; size=1644,1644,bytes,81272337.0,ns,12480
ser_transaction,bincode,idx=4; size=1644,1644,bytes,82379863.0,ns,12636
ser_transaction,bincode,idx=4; size=1644,1644,bytes,80934874.0,ns,12792
ser_transaction,bincode,idx=4; size=1644,1644,bytes,81943663.0,ns,12948
ser_transaction,bincode,idx=4; size=1644,1644,bytes,83911466.0,ns,13104
ser_transaction,bincode,idx=4; size=1644,1644,bytes,84378948.0,ns,13260
ser_transaction,bincode,idx=4; size=1644,1644,bytes,85521788.0,ns,13416
ser_transaction,bincode,idx=4; size=1644,1644,bytes,86894736.0,ns,13572
ser_transaction,bincode,idx=4; size=1644,1644,bytes,87459002.0,ns,13728
ser_transaction,bincode,idx=4; size=1644,1644,bytes,88951954.0,ns,13884
ser_transaction,bincode,idx=4; size=1644,1644,bytes,89273555.0,ns,14040
ser_transaction,bincode,idx=4; size=1644,1644,bytes,90406958.0,ns,14196
ser_transaction,bincode,idx=4; size=1644,1644,bytes,90560280.0,ns,14352
ser_transaction,bincode,idx=4; size=1644,1644,bytes,93011198.0,ns,14508
ser_transaction,bincode,idx=4; size=1644,1644,bytes,92503216.0,ns,14664
ser_transaction,bincode,idx=4; size=1644,1644,bytes,93346372.0,ns,14820
ser_transaction,bincode,idx=4; size=1644,1644,bytes,96594159.0,ns,14976
