group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,cbor,idx=2; size=2784,2784,bytes,1106844.0,ns,39
de_transaction,cbor,idx=2; size=2784,2784,bytes,1884735.0,ns,78
de_transaction,cbor,idx=2; size=2784,2784,bytes,2862552.0,ns,117
de_transaction,cbor,idx=2; size=2784,2784,bytes,3786339.0,ns,156
de_transaction,cbor,idx=2; size=2784,2784,bytes,4711226.0,ns,195
de_transaction,cbor,idx=2; size=2784,2784,bytes,5630568.0,ns,234
de_transaction,cbor,idx=2; size=2784,2784,bytes,6590053.0,ns,273
de_transaction,cbor,idx=2; size=2784,2784,bytes,7538428.0,ns,312
de_transaction,cbor,idx=2; size=2784,2784,bytes,8466450.0,ns,351
de_transaction,cbor,idx=2; size=2784,2784,bytes,9460441.0,ns,390
de_transaction,cbor,idx=2; size=2784,2784,bytes,10376769.0,ns,429
de_transaction,cbor,idx=2; size=2784,2784,bytes,11277874.0,ns,468
de_transaction,cbor,idx=2; size=2784,2784,bytes,12240145.0,ns,507
de_transaction,cbor,idx=2; size=2784,2784,bytes,13134122.0,ns,546
de_transaction,cbor,idx=2; size=2784,2784,bytes,14090466.0,ns,585
de_transaction,cbor,idx=2; size=2784,2784,bytes,15039160.0,ns,624
de_transaction,cbor,idx=2; size=2784,2784,bytes,15967060.0,ns,663
de_transaction,cbor,idx=2; size=2784,2784,bytes,16924709.0,ns,702
de_transaction,cbor,idx=2; size=2784,2784,bytes,17944091.0,ns,741
de_transaction,cbor,idx=2; size=2784,2784,bytes,18814836.0,ns,780
de_transaction,cbor,idx=2; size=2784,2784,bytes,20331318.0,ns,819
de_transaction,cbor,idx=2; size=2784,2784,bytes,21023063.0,ns,858
de_transaction,cbor,idx=2; size=2784,2784,bytes,21755402.0,ns,897
de_transaction,cbor,idx=2; size=2784,2784,bytes,22900794.0,ns,936
de_transaction,cbor,idx=2; size=2784,2784,bytes,23494518.0,ns,975
de_transaction,cbor,idx=2; size=2784,2784,bytes,25125138.0,ns,1014
de_transaction,cbor,idx=2; size=2784,2784,bytes,25488367.0,ns,1053
de_transaction,cbor,idx=2; size=2784,2784,bytes,26375473.0,ns,1092
de_transaction,cbor,idx=2; size=2784,2784,bytes,27329420.0,ns,1131
de_transaction,cbor,idx=2; size=2784,2784,bytes,28195640.0,ns,1170
de_transaction,cbor,idx=2; size=2784,2784,bytes,29168298.0,ns,1209
de_transaction,cbor,idx=2; size=2784,2784,bytes,30652794.0,ns,1248
de_transaction,cbor,idx=2; size=2784,2784,bytes,31627992.0,ns,1287
de_transaction,cbor,idx=2; size=2784,2784,bytes,32039797.0,ns,1326
de_transaction,cbor,idx=2; size=2784,2784,bytes,32940884.0,ns,1365
de_transaction,cbor,idx=2; size=2784,2784,bytes,33950669.0,ns,1404
de_transaction,cbor,idx=2; size=2784,2784,bytes,34850873.0,ns,1443
de_transaction,cbor,idx=2; size=2784,2784,bytes,36155089.0,ns,1482
de_transaction,cbor,idx=2; size=2784,2784,bytes,36683552.0,ns,1521
de_transaction,cbor,idx=2; size=2784,2784,bytes,37526218.0,ns,1560
de_transaction,cbor,idx=2; size=2784,2784,bytes,39338624.0,ns,1599
de_transaction,cbor,idx=2; size=2784,2784,bytes,39674478.0,ns,1638
de_transaction,cbor,idx=2; size=2784,2784,bytes,40428197.0,ns,1677
de_transaction,cbor,idx=2; size=2784,2784,bytes,42097439.0,ns,1716
de_transaction,cbor,idx=2; size=2784,2784,bytes,42942732.0,ns,1755
de_transaction,cbor,idx=2; size=2784,2784,bytes,43694454.0,ns,1794
de_transaction,cbor,idx=2; size=2784,2784,bytes,45273898.0,ns,1833
de_transaction,cbor,idx=2; size=2784,2784,bytes,45291376.0,ns,1872
de_transaction,cbor,idx=2; size=2784,2784,bytes,46103687.0,ns,1911
de_transaction,cbor,idx=2; size=2784,2784,bytes,47140418.0,ns,1950
de_transaction,cbor,idx=2; size=2784,2784,bytes,47886481.0,ns,1989
de_transaction,cbor,idx=2; size=2784,2784,bytes,49577458.0,ns,2028
de_transaction,cbor,idx=2; size=2784,2784,bytes,49873958.0,ns,2067
de_transaction,cbor,idx=2; size=2784,2784,bytes,51568141.0,ns,2106
de_transaction,cbor,idx=2; size=2784,2784,bytes,51952407.0,ns,2145
de_transaction,cbor,idx=2; size=2784,2784,bytes,53489071.0,ns,2184
de_transaction,cbor,idx=2; size=2784,2784,bytes,54191462.0,ns,2223
de_transaction,cbor,idx=2; size=2784,2784,bytes,54999808.0,ns,2262
de_transaction,cbor,idx=2; size=2784,2784,bytes,55549496.0,ns,2301
de_transaction,cbor,idx=2; size=2784,2784,bytes,56351638.0,ns,2340
de_transaction,cbor,idx=2; size=2784,2784,bytes,58086386.0,ns,2379
de_transaction,cbor,idx=2; size=2784,2784,bytes,58435029.0,ns,2418
de_transaction,cbor,idx=2; size=2784,2784,bytes,60328990.0,ns,2457
de_transaction,cbor,idx=2; size=2784,2784,bytes,61718314.0,ns,2496
de_transaction,cbor,idx=2; size=2784,2784,bytes,62195594.0,ns,2535
de_transaction,cbor,idx=2; size=2784,2784,bytes,63216513.0,ns,2574
de_transaction,cbor,idx=2; size=2784,2784,bytes,64189087.0,ns,2613
de_transaction,cbor,idx=2; size=2784,2784,bytes,65606306.0,ns,2652
de_transaction,cbor,idx=2; size=2784,2784,bytes,65028147.0,ns,2691
de_transaction,cbor,idx=2; size=2784,2784,bytes,66917444.0,ns,2730
de_transaction,cbor,idx=2; size=2784,2784,bytes,66789082.0,ns,2769
de_transaction,cbor,idx=2; size=2784,2784,bytes,68633354.0,ns,2808
de_transaction,cbor,idx=2; size=2784,2784,bytes,69994369.0,ns,2847
de_transaction,cbor,idx=2; size=2784,2784,bytes,73021790.0,ns,2886
de_transaction,cbor,idx=2; size=2784,2784,bytes,72505756.0,ns,2925
de_transaction,cbor,idx=2; size=2784,2784,bytes,71582274.0,ns,2964
de_transaction,cbor,idx=2; size=2784,2784,bytes,74529643.0,ns,3003
de_transaction,cbor,idx=2; size=2784,2784,bytes,75324582.0,ns,3042
de_transaction,cbor,idx=2; size=2784,2784,bytes,77526660.0,ns,3081
de_transaction,cbor,idx=2; size=2784,2784,bytes,77872741.0,ns,3120
de_transaction,cbor,idx=2; size=2784,2784,bytes,78452003.0,ns,3159
de_transaction,cbor,idx=2; size=2784,2784,bytes,78404567.0,ns,3198
de_transaction,cbor,idx=2; size=2784,2784,bytes,78404924.0,ns,3237
de_transaction,cbor,idx=2; size=2784,2784,bytes,79684295.0,ns,3276
de_transaction,cbor,idx=2; size=2784,2784,bytes,80855996.0,ns,3315
de_transaction,cbor,idx=2; size=2784,2784,bytes,82674535.0,ns,3354
de_transaction,cbor,idx=2; size=2784,2784,bytes,81945802.0,ns,3393
de_transaction,cbor,idx=2; size=2784,2784,bytes,83430962.0,ns,3432
de_transaction,cbor,idx=2; size=2784,2784,bytes,84539611.0,ns,3471
de_transaction,cbor,idx=2; size=2784,2784,bytes,85353413.0,ns,3510
de_transaction,cbor,idx=2; size=2784,2784,bytes,85870098.0,ns,3549
de_transaction,cbor,idx=2; size=2784,2784,bytes,89110136.0,ns,3588
de_transaction,cbor,idx=2; size=2784,2784,bytes,91340509.0,ns,3627
de_transaction,cbor,idx=2; size=2784,2784,bytes,90618321.0,ns,3666
de_transaction,cbor,idx=2; size=2784,2784,bytes,90543291.0,ns,3705
de_transaction,cbor,idx=2; size=2784,2784,bytes,90254131.0,ns,3744
de_transaction,cbor,idx=2; size=2784,2784,bytes,92861874.0,ns,3783
de_transaction,cbor,idx=2; size=2784,2784,bytes,92885116.0,ns,3822
de_transaction,cbor,idx=2; size=2784,2784,bytes,93393000.0,ns,3861
de_transaction,cbor,idx=2; size=2784,2784,bytes,94791888.0,ns,3900
