group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=9; size=4953049,4953049,bytes,19930781.0,ns,2
ser_block,borsh,idx=9; size=4953049,4953049,bytes,39918972.0,ns,4
ser_block,borsh,idx=9; size=4953049,4953049,bytes,60562162.0,ns,6
ser_block,borsh,idx=9; size=4953049,4953049,bytes,82024909.0,ns,8
ser_block,borsh,idx=9; size=4953049,4953049,bytes,100229795.0,ns,10
ser_block,borsh,idx=9; size=4953049,4953049,bytes,121454273.0,ns,12
ser_block,borsh,idx=9; size=4953049,4953049,bytes,139760642.0,ns,14
ser_block,borsh,idx=9; size=4953049,4953049,bytes,159386914.0,ns,16
ser_block,borsh,idx=9; size=4953049,4953049,bytes,181452217.0,ns,18
ser_block,borsh,idx=9; size=4953049,4953049,bytes,201521871.0,ns,20
