group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_header,cbor,idx=1; size=90706,90706,bytes,1362764.0,ns,2
de_header,cbor,idx=1; size=90706,90706,bytes,2656043.0,ns,4
de_header,cbor,idx=1; size=90706,90706,bytes,3884069.0,ns,6
de_header,cbor,idx=1; size=90706,90706,bytes,5145783.0,ns,8
de_header,cbor,idx=1; size=90706,90706,bytes,6467179.0,ns,10
de_header,cbor,idx=1; size=90706,90706,bytes,7740145.0,ns,12
de_header,cbor,idx=1; size=90706,90706,bytes,9005943.0,ns,14
de_header,cbor,idx=1; size=90706,90706,bytes,10354159.0,ns,16
de_header,cbor,idx=1; size=90706,90706,bytes,11690225.0,ns,18
de_header,cbor,idx=1; size=90706,90706,bytes,12867710.0,ns,20
de_header,cbor,idx=1; size=90706,90706,bytes,14177034.0,ns,22
de_header,cbor,idx=1; size=90706,90706,bytes,15551338.0,ns,24
de_header,cbor,idx=1; size=90706,90706,bytes,16778069.0,ns,26
de_header,cbor,idx=1; size=90706,90706,bytes,18063186.0,ns,28
de_header,cbor,idx=1; size=90706,90706,bytes,19396591.0,ns,30
de_header,cbor,idx=1; size=90706,90706,bytes,21527488.0,ns,32
de_header,cbor,idx=1; size=90706,90706,bytes,22202961.0,ns,34
de_header,cbor,idx=1; size=90706,90706,bytes,23277568.0,ns,36
de_header,cbor,idx=1; size=90706,90706,bytes,24534521.0,ns,38
de_header,cbor,idx=1; size=90706,90706,bytes,25745345.0,ns,40
de_header,cbor,idx=1; size=90706,90706,bytes,27197249.0,ns,42
de_header,cbor,idx=1; size=90706,90706,bytes,29294026.0,ns,44
de_header,cbor,idx=1; size=90706,90706,bytes,29816099.0,ns,46
de_header,cbor,idx=1; size=90706,90706,bytes,31153555.0,ns,48
de_header,cbor,idx=1; size=90706,90706,bytes,33079615.0,ns,50
de_header,cbor,idx=1; size=90706,90706,bytes,33625030.0,ns,52
de_header,cbor,idx=1; size=90706,90706,bytes,34853536.0,ns,54
de_header,cbor,idx=1; size=90706,90706,bytes,36160714.0,ns,56
de_header,cbor,idx=1; size=90706,90706,bytes,38110783.0,ns,58
de_header,cbor,idx=1; size=90706,90706,bytes,39662672.0,ns,60
de_header,cbor,idx=1; size=90706,90706,bytes,40784894.0,ns,62
de_header,cbor,idx=1; size=90706,90706,bytes,41835241.0,ns,64
de_header,cbor,idx=1; size=90706,90706,bytes,42786143.0,ns,66
de_header,cbor,idx=1; size=90706,90706,bytes,44229490.0,ns,68
de_header,cbor,idx=1; size=90706,90706,bytes,46391578.0,ns,70
de_header,cbor,idx=1; size=90706,90706,bytes,46579276.0,ns,72
de_header,cbor,idx=1; size=90706,90706,bytes,48016205.0,ns,74
de_header,cbor,idx=1; size=90706,90706,bytes,48959180.0,ns,76
de_header,cbor,idx=1; size=90706,90706,bytes,50727801.0,ns,78
de_header,cbor,idx=1; size=90706,90706,bytes,51668956.0,ns,80
de_header,cbor,idx=1; size=90706,90706,bytes,52820587.0,ns,82
de_header,cbor,idx=1; size=90706,90706,bytes,54089126.0,ns,84
de_header,cbor,idx=1; size=90706,90706,bytes,55517723.0,ns,86
de_header,cbor,idx=1; size=90706,90706,bytes,57130466.0,ns,88
de_header,cbor,idx=1; size=90706,90706,bytes,58142128.0,ns,90
de_header,cbor,idx=1; size=90706,90706,bytes,60562251.0,ns,92
de_header,cbor,idx=1; size=90706,90706,bytes,61732328.0,ns,94
de_header,cbor,idx=1; size=90706,90706,bytes,62000139.0,ns,96
