group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,speedy,idx=7; size=2651114,2651114,bytes,1372962.0,ns,1
de_block,speedy,idx=7; size=2651114,2651114,bytes,2625026.0,ns,2
de_block,speedy,idx=7; size=2651114,2651114,bytes,4032779.0,ns,3
de_block,speedy,idx=7; size=2651114,2651114,bytes,5484216.0,ns,4
de_block,speedy,idx=7; size=2651114,2651114,bytes,6852353.0,ns,5
de_block,speedy,idx=7; size=2651114,2651114,bytes,7561314.0,ns,6
de_block,speedy,idx=7; size=2651114,2651114,bytes,8877350.0,ns,7
de_block,speedy,idx=7; size=2651114,2651114,bytes,9964329.0,ns,8
de_block,speedy,idx=7; size=2651114,2651114,bytes,11325476.0,ns,9
de_block,speedy,idx=7; size=2651114,2651114,bytes,12453095.0,ns,10
de_block,speedy,idx=7; size=2651114,2651114,bytes,13953214.0,ns,11
de_block,speedy,idx=7; size=2651114,2651114,bytes,15035887.0,ns,12
de_block,speedy,idx=7; size=2651114,2651114,bytes,16160134.0,ns,13
de_block,speedy,idx=7; size=2651114,2651114,bytes,17446521.0,ns,14
de_block,speedy,idx=7; size=2651114,2651114,bytes,18874143.0,ns,15
de_block,speedy,idx=7; size=2651114,2651114,bytes,19904575.0,ns,16
de_block,speedy,idx=7; size=2651114,2651114,bytes,22470037.0,ns,17
de_block,speedy,idx=7; size=2651114,2651114,bytes,22418310.0,ns,18
de_block,speedy,idx=7; size=2651114,2651114,bytes,23836988.0,ns,19
de_block,speedy,idx=7; size=2651114,2651114,bytes,25452639.0,ns,20
de_block,speedy,idx=7; size=2651114,2651114,bytes,26016290.0,ns,21
de_block,speedy,idx=7; size=2651114,2651114,bytes,27435034.0,ns,22
de_block,speedy,idx=7; size=2651114,2651114,bytes,28621943.0,ns,23
de_block,speedy,idx=7; size=2651114,2651114,bytes,29441436.0,ns,24
de_block,speedy,idx=7; size=2651114,2651114,bytes,30971484.0,ns,25
de_block,speedy,idx=7; size=2651114,2651114,bytes,32006039.0,ns,26
de_block,speedy,idx=7; size=2651114,2651114,bytes,33079119.0,ns,27
de_block,speedy,idx=7; size=2651114,2651114,bytes,34529504.0,ns,28
de_block,speedy,idx=7; size=2651114,2651114,bytes,35191299.0,ns,29
de_block,speedy,idx=7; size=2651114,2651114,bytes,37838121.0,ns,30
de_block,speedy,idx=7; size=2651114,2651114,bytes,38984500.0,ns,31
de_block,speedy,idx=7; size=2651114,2651114,bytes,39319754.0,ns,32
de_block,speedy,idx=7; size=2651114,2651114,bytes,41513525.0,ns,33
de_block,speedy,idx=7; size=2651114,2651114,bytes,42473734.0,ns,34
de_block,speedy,idx=7; size=2651114,2651114,bytes,44941935.0,ns,35
de_block,speedy,idx=7; size=2651114,2651114,bytes,44519115.0,ns,36
de_block,speedy,idx=7; size=2651114,2651114,bytes,46475618.0,ns,37
de_block,speedy,idx=7; size=2651114,2651114,bytes,47081710.0,ns,38
de_block,speedy,idx=7; size=2651114,2651114,bytes,48929446.0,ns,39
de_block,speedy,idx=7; size=2651114,2651114,bytes,49715646.0,ns,40
de_block,speedy,idx=7; size=2651114,2651114,bytes,49572208.0,ns,41
de_block,speedy,idx=7; size=2651114,2651114,bytes,51996327.0,ns,42
de_block,speedy,idx=7; size=2651114,2651114,bytes,52386492.0,ns,43
de_block,speedy,idx=7; size=2651114,2651114,bytes,53251035.0,ns,44
de_block,speedy,idx=7; size=2651114,2651114,bytes,56471569.0,ns,45
de_block,speedy,idx=7; size=2651114,2651114,bytes,59800548.0,ns,46
de_block,speedy,idx=7; size=2651114,2651114,bytes,59947556.0,ns,47
de_block,speedy,idx=7; size=2651114,2651114,bytes,59401000.0,ns,48
de_block,speedy,idx=7; size=2651114,2651114,bytes,60736366.0,ns,49
de_block,speedy,idx=7; size=2651114,2651114,bytes,61756418.0,ns,50
de_block,speedy,idx=7; size=2651114,2651114,bytes,66499777.0,ns,51
de_block,speedy,idx=7; size=2651114,2651114,bytes,64710716.0,ns,52
de_block,speedy,idx=7; size=2651114,2651114,bytes,64674866.0,ns,53
de_block,speedy,idx=7; size=2651114,2651114,bytes,67120984.0,ns,54
de_block,speedy,idx=7; size=2651114,2651114,bytes,67336816.0,ns,55
de_block,speedy,idx=7; size=2651114,2651114,bytes,68604819.0,ns,56
de_block,speedy,idx=7; size=2651114,2651114,bytes,71934882.0,ns,57
de_block,speedy,idx=7; size=2651114,2651114,bytes,70181678.0,ns,58
de_block,speedy,idx=7; size=2651114,2651114,bytes,73540994.0,ns,59
de_block,speedy,idx=7; size=2651114,2651114,bytes,72951181.0,ns,60
de_block,speedy,idx=7; size=2651114,2651114,bytes,75807575.0,ns,61
de_block,speedy,idx=7; size=2651114,2651114,bytes,75696478.0,ns,62
de_block,speedy,idx=7; size=2651114,2651114,bytes,76986704.0,ns,63
de_block,speedy,idx=7; size=2651114,2651114,bytes,77519929.0,ns,64
de_block,speedy,idx=7; size=2651114,2651114,bytes,79448178.0,ns,65
de_block,speedy,idx=7; size=2651114,2651114,bytes,83427500.0,ns,66
de_block,speedy,idx=7; size=2651114,2651114,bytes,82099773.0,ns,67
de_block,speedy,idx=7; size=2651114,2651114,bytes,83622585.0,ns,68
de_block,speedy,idx=7; size=2651114,2651114,bytes,84111963.0,ns,69
de_block,speedy,idx=7; size=2651114,2651114,bytes,85533724.0,ns,70
de_block,speedy,idx=7; size=2651114,2651114,bytes,87422106.0,ns,71
de_block,speedy,idx=7; size=2651114,2651114,bytes,89121696.0,ns,72
de_block,speedy,idx=7; size=2651114,2651114,bytes,88158801.0,ns,73
de_block,speedy,idx=7; size=2651114,2651114,bytes,91316412.0,ns,74
de_block,speedy,idx=7; size=2651114,2651114,bytes,90988246.0,ns,75
de_block,speedy,idx=7; size=2651114,2651114,bytes,92188713.0,ns,76
de_block,speedy,idx=7; size=2651114,2651114,bytes,93248974.0,ns,77
de_block,speedy,idx=7; size=2651114,2651114,bytes,96343863.0,ns,78
de_block,speedy,idx=7; size=2651114,2651114,bytes,96578427.0,ns,79
de_block,speedy,idx=7; size=2651114,2651114,bytes,98883354.0,ns,80
de_block,speedy,idx=7; size=2651114,2651114,bytes,97862265.0,ns,81
de_block,speedy,idx=7; size=2651114,2651114,bytes,99568040.0,ns,82
de_block,speedy,idx=7; size=2651114,2651114,bytes,101877739.0,ns,83
de_block,speedy,idx=7; size=2651114,2651114,bytes,101114292.0,ns,84
de_block,speedy,idx=7; size=2651114,2651114,bytes,102341451.0,ns,85
de_block,speedy,idx=7; size=2651114,2651114,bytes,105202067.0,ns,86
de_block,speedy,idx=7; size=2651114,2651114,bytes,108654272.0,ns,87
de_block,speedy,idx=7; size=2651114,2651114,bytes,111370862.0,ns,88
de_block,speedy,idx=7; size=2651114,2651114,bytes,111933773.0,ns,89
de_block,speedy,idx=7; size=2651114,2651114,bytes,112934072.0,ns,90
de_block,speedy,idx=7; size=2651114,2651114,bytes,110995334.0,ns,91
de_block,speedy,idx=7; size=2651114,2651114,bytes,113067893.0,ns,92
de_block,speedy,idx=7; size=2651114,2651114,bytes,114925505.0,ns,93
de_block,speedy,idx=7; size=2651114,2651114,bytes,114682630.0,ns,94
de_block,speedy,idx=7; size=2651114,2651114,bytes,116366855.0,ns,95
de_block,speedy,idx=7; size=2651114,2651114,bytes,118066797.0,ns,96
de_block,speedy,idx=7; size=2651114,2651114,bytes,123130112.0,ns,97
de_block,speedy,idx=7; size=2651114,2651114,bytes,122553503.0,ns,98
de_block,speedy,idx=7; size=2651114,2651114,bytes,122732954.0,ns,99
de_block,speedy,idx=7; size=2651114,2651114,bytes,123729592.0,ns,100
