group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,borsh,idx=4; size=64,64,bytes,18030461.0,ns,239461
de_account,borsh,idx=4; size=64,64,bytes,36292474.0,ns,478922
de_account,borsh,idx=4; size=64,64,bytes,54281032.0,ns,718383
de_account,borsh,idx=4; size=64,64,bytes,72128154.0,ns,957844
de_account,borsh,idx=4; size=64,64,bytes,90193372.0,ns,1197305
de_account,borsh,idx=4; size=64,64,bytes,108692373.0,ns,1436766
de_account,borsh,idx=4; size=64,64,bytes,126771634.0,ns,1676227
de_account,borsh,idx=4; size=64,64,bytes,145156768.0,ns,1915688
de_account,borsh,idx=4; size=64,64,bytes,162849149.0,ns,2155149
de_account,borsh,idx=4; size=64,64,bytes,180918992.0,ns,2394610
