group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,speedy,idx=4; size=87633,87633,bytes,1143203.0,ns,74
ser_header,speedy,idx=4; size=87633,87633,bytes,1995533.0,ns,148
ser_header,speedy,idx=4; size=87633,87633,bytes,3033975.0,ns,222
ser_header,speedy,idx=4; size=87633,87633,bytes,3989285.0,ns,296
ser_header,speedy,idx=4; size=87633,87633,bytes,5008870.0,ns,370
ser_header,speedy,idx=4; size=87633,87633,bytes,6313761.0,ns,444
ser_header,speedy,idx=4; size=87633,87633,bytes,6979518.0,ns,518
ser_header,speedy,idx=4; size=87633,87633,bytes,8245888.0,ns,592
ser_header,speedy,idx=4; size=87633,87633,bytes,9257419.0,ns,666
ser_header,speedy,idx=4; size=87633,87633,bytes,9990903.0,ns,740
ser_header,speedy,idx=4; size=87633,87633,bytes,11226175.0,ns,814
ser_header,speedy,idx=4; size=87633,87633,bytes,12134651.0,ns,888
ser_header,speedy,idx=4; size=87633,87633,bytes,13005985.0,ns,962
ser_header,speedy,idx=4; size=87633,87633,bytes,14478827.0,ns,1036
ser_header,speedy,idx=4; size=87633,87633,bytes,15129900.0,ns,1110
ser_header,speedy,idx=4; size=87633,87633,bytes,16264610.0,ns,1184
ser_header,speedy,idx=4; size=87633,87633,bytes,17512516.0,ns,1258
ser_header,speedy,idx=4; size=87633,87633,bytes,18050426.0,ns,1332
ser_header,speedy,idx=4; size=87633,87633,bytes,18841307.0,ns,1406
ser_header,speedy,idx=4; size=87633,87633,bytes,19879954.0,ns,1480
ser_header,speedy,idx=4; size=87633,87633,bytes,20812523.0,ns,1554
ser_header,speedy,idx=4; size=87633,87633,bytes,21744739.0,ns,1628
ser_header,speedy,idx=4; size=87633,87633,bytes,23491595.0,ns,1702
ser_header,speedy,idx=4; size=87633,87633,bytes,23952704.0,ns,1776
ser_header,speedy,idx=4; size=87633,87633,bytes,24686025.0,ns,1850
ser_header,speedy,idx=4; size=87633,87633,bytes,25814827.0,ns,1924
ser_header,speedy,idx=4; size=87633,87633,bytes,27356459.0,ns,1998
ser_header,speedy,idx=4; size=87633,87633,bytes,28280749.0,ns,2072
ser_header,speedy,idx=4; size=87633,87633,bytes,29534179.0,ns,2146
ser_header,speedy,idx=4; size=87633,87633,bytes,29679976.0,ns,2220
ser_header,speedy,idx=4; size=87633,87633,bytes,31752035.0,ns,2294
ser_header,speedy,idx=4; size=87633,87633,bytes,32283198.0,ns,2368
ser_header,speedy,idx=4; size=87633,87633,bytes,32722864.0,ns,2442
ser_header,speedy,idx=4; size=87633,87633,bytes,33568802.0,ns,2516
ser_header,speedy,idx=4; size=87633,87633,bytes,34720606.0,ns,2590
ser_header,speedy,idx=4; size=87633,87633,bytes,35616180.0,ns,2664
ser_header,speedy,idx=4; size=87633,87633,bytes,36714683.0,ns,2738
ser_header,speedy,idx=4; size=87633,87633,bytes,37659203.0,ns,2812
ser_header,speedy,idx=4; size=87633,87633,bytes,39843936.0,ns,2886
ser_header,speedy,idx=4; size=87633,87633,bytes,39742129.0,ns,2960
ser_header,speedy,idx=4; size=87633,87633,bytes,40726945.0,ns,3034
ser_header,speedy,idx=4; size=87633,87633,bytes,41630484.0,ns,3108
ser_header,speedy,idx=4; size=87633,87633,bytes,42516314.0,ns,3182
ser_header,speedy,idx=4; size=87633,87633,bytes,44345317.0,ns,3256
ser_header,speedy,idx=4; size=87633,87633,bytes,44704385.0,ns,3330
ser_header,speedy,idx=4; size=87633,87633,bytes,45657138.0,ns,3404
