group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,borsh,idx=4; size=1644,1644,bytes,1106439.0,ns,1533
ser_transaction,borsh,idx=4; size=1644,1644,bytes,1978667.0,ns,3066
ser_transaction,borsh,idx=4; size=1644,1644,bytes,2945975.0,ns,4599
ser_transaction,borsh,idx=4; size=1644,1644,bytes,3916116.0,ns,6132
ser_transaction,borsh,idx=4; size=1644,1644,bytes,4890026.0,ns,7665
ser_transaction,borsh,idx=4; size=1644,1644,bytes,5924280.0,ns,9198
ser_transaction,borsh,idx=4; size=1644,1644,bytes,6864454.0,ns,10731
ser_transaction,borsh,idx=4; size=1644,1644,bytes,7937921.0,ns,12264
ser_transaction,borsh,idx=4; size=1644,1644,bytes,8880610.0,ns,13797
ser_transaction,borsh,idx=4; size=1644,1644,bytes,9894562.0,ns,15330
ser_transaction,borsh,idx=4; size=1644,1644,bytes,10817367.0,ns,16863
ser_transaction,borsh,idx=4; size=1644,1644,bytes,12121537.0,ns,18396
ser_transaction,borsh,idx=4; size=1644,1644,bytes,13421337.0,ns,19929
ser_transaction,borsh,idx=4; size=1644,1644,bytes,14094612.0,ns,21462
ser_transaction,borsh,idx=4; size=1644,1644,bytes,14781851.0,ns,22995
ser_transaction,borsh,idx=4; size=1644,1644,bytes,16187409.0,ns,24528
ser_transaction,borsh,idx=4; size=1644,1644,bytes,17444446.0,ns,26061
ser_transaction,borsh,idx=4; size=1644,1644,bytes,17908623.0,ns,27594
ser_transaction,borsh,idx=4; size=1644,1644,bytes,19456154.0,ns,29127
ser_transaction,borsh,idx=4; size=1644,1644,bytes,20357392.0,ns,30660
ser_transaction,borsh,idx=4; size=1644,1644,bytes,21252952.0,ns,32193
ser_transaction,borsh,idx=4; size=1644,1644,bytes,22283901.0,ns,33726
ser_transaction,borsh,idx=4; size=1644,1644,bytes,23338506.0,ns,35259
ser_transaction,borsh,idx=4; size=1644,1644,bytes,24971339.0,ns,36792
ser_transaction,borsh,idx=4; size=1644,1644,bytes,25206842.0,ns,38325
ser_transaction,borsh,idx=4; size=1644,1644,bytes,25611594.0,ns,39858
ser_transaction,borsh,idx=4; size=1644,1644,bytes,26623967.0,ns,41391
ser_transaction,borsh,idx=4; size=1644,1644,bytes,27865868.0,ns,42924
ser_transaction,borsh,idx=4; size=1644,1644,bytes,29222102.0,ns,44457
ser_transaction,borsh,idx=4; size=1644,1644,bytes,30490922.0,ns,45990
ser_transaction,borsh,idx=4; size=1644,1644,bytes,31123097.0,ns,47523
ser_transaction,borsh,idx=4; size=1644,1644,bytes,31661987.0,ns,49056
ser_transaction,borsh,idx=4; size=1644,1644,bytes,33304679.0,ns,50589
ser_transaction,borsh,idx=4; size=1644,1644,bytes,34066452.0,ns,52122
ser_transaction,borsh,idx=4; size=1644,1644,bytes,34925750.0,ns,53655
ser_transaction,borsh,idx=4; size=1644,1644,bytes,36070366.0,ns,55188
ser_transaction,borsh,idx=4; size=1644,1644,bytes,37290200.0,ns,56721
ser_transaction,borsh,idx=4; size=1644,1644,bytes,38496524.0,ns,58254
ser_transaction,borsh,idx=4; size=1644,1644,bytes,39152517.0,ns,59787
ser_transaction,borsh,idx=4; size=1644,1644,bytes,40689527.0,ns,61320
ser_transaction,borsh,idx=4; size=1644,1644,bytes,41853237.0,ns,62853
ser_transaction,borsh,idx=4; size=1644,1644,bytes,43007167.0,ns,64386
ser_transaction,borsh,idx=4; size=1644,1644,bytes,43563086.0,ns,65919
ser_transaction,borsh,idx=4; size=1644,1644,bytes,45309784.0,ns,67452
ser_transaction,borsh,idx=4; size=1644,1644,bytes,45057010.0,ns,68985
ser_transaction,borsh,idx=4; size=1644,1644,bytes,45359138.0,ns,70518
ser_transaction,borsh,idx=4; size=1644,1644,bytes,46564392.0,ns,72051
ser_transaction,borsh,idx=4; size=1644,1644,bytes,48384813.0,ns,73584
ser_transaction,borsh,idx=4; size=1644,1644,bytes,48991235.0,ns,75117
ser_transaction,borsh,idx=4; size=1644,1644,bytes,49415595.0,ns,76650
ser_transaction,borsh,idx=4; size=1644,1644,bytes,51384077.0,ns,78183
ser_transaction,borsh,idx=4; size=1644,1644,bytes,51714527.0,ns,79716
ser_transaction,borsh,idx=4; size=1644,1644,bytes,52239007.0,ns,81249
ser_transaction,borsh,idx=4; size=1644,1644,bytes,53864810.0,ns,82782
ser_transaction,borsh,idx=4; size=1644,1644,bytes,54893445.0,ns,84315
ser_transaction,borsh,idx=4; size=1644,1644,bytes,55321268.0,ns,85848
ser_transaction,borsh,idx=4; size=1644,1644,bytes,56125774.0,ns,87381
ser_transaction,borsh,idx=4; size=1644,1644,bytes,57197514.0,ns,88914
ser_transaction,borsh,idx=4; size=1644,1644,bytes,58494262.0,ns,90447
ser_transaction,borsh,idx=4; size=1644,1644,bytes,59025316.0,ns,91980
ser_transaction,borsh,idx=4; size=1644,1644,bytes,59829986.0,ns,93513
ser_transaction,borsh,idx=4; size=1644,1644,bytes,61693756.0,ns,95046
ser_transaction,borsh,idx=4; size=1644,1644,bytes,62431485.0,ns,96579
ser_transaction,borsh,idx=4; size=1644,1644,bytes,63086038.0,ns,98112
ser_transaction,borsh,idx=4; size=1644,1644,bytes,64843337.0,ns,99645
ser_transaction,borsh,idx=4; size=1644,1644,bytes,64966144.0,ns,101178
ser_transaction,borsh,idx=4; size=1644,1644,bytes,66151154.0,ns,102711
ser_transaction,borsh,idx=4; size=1644,1644,bytes,67819364.0,ns,104244
ser_transaction,borsh,idx=4; size=1644,1644,bytes,67770554.0,ns,105777
ser_transaction,borsh,idx=4; size=1644,1644,bytes,69946681.0,ns,107310
ser_transaction,borsh,idx=4; size=1644,1644,bytes,70061491.0,ns,108843
ser_transaction,borsh,idx=4; size=1644,1644,bytes,71515897.0,ns,110376
ser_transaction,borsh,idx=4; size=1644,1644,bytes,71876874.0,ns,111909
ser_transaction,borsh,idx=4; size=1644,1644,bytes,72954838.0,ns,113442
ser_transaction,borsh,idx=4; size=1644,1644,bytes,74136909.0,ns,114975
ser_transaction,borsh,idx=4; size=1644,1644,bytes,74764638.0,ns,116508
ser_transaction,borsh,idx=4; size=1644,1644,bytes,75859348.0,ns,118041
ser_transaction,borsh,idx=4; size=1644,1644,bytes,77356872.0,ns,119574
ser_transaction,borsh,idx=4; size=1644,1644,bytes,79317308.0,ns,121107
ser_transaction,borsh,idx=4; size=1644,1644,bytes,79296082.0,ns,122640
ser_transaction,borsh,idx=4; size=1644,1644,bytes,80063464.0,ns,124173
ser_transaction,borsh,idx=4; size=1644,1644,bytes,81172775.0,ns,125706
ser_transaction,borsh,idx=4; size=1644,1644,bytes,81842395.0,ns,127239
ser_transaction,borsh,idx=4; size=1644,1644,bytes,83292636.0,ns,128772
ser_transaction,borsh,idx=4; size=1644,1644,bytes,83437363.0,ns,130305
