group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,borsh,idx=4; size=1644,1644,bytes,1108701.0,ns,4418
ser_transaction,borsh,idx=4; size=1644,1644,bytes,2009360.0,ns,8836
ser_transaction,borsh,idx=4; size=1644,1644,bytes,2978209.0,ns,13254
ser_transaction,borsh,idx=4; size=1644,1644,bytes,3997160.0,ns,17672
ser_transaction,borsh,idx=4; size=1644,1644,bytes,4978607.0,ns,22090
ser_transaction,borsh,idx=4; size=1644,1644,bytes,5946522.0,ns,26508
ser_transaction,borsh,idx=4; size=1644,1644,bytes,6948442.0,ns,30926
ser_transaction,borsh,idx=4; size=1644,1644,bytes,7942312.0,ns,35344
ser_transaction,borsh,idx=4; size=1644,1644,bytes,8963093.0,ns,39762
ser_transaction,borsh,idx=4; size=1644,1644,bytes,10012092.0,ns,44180
ser_transaction,borsh,idx=4; size=1644,1644,bytes,10936395.0,ns,48598
ser_transaction,borsh,idx=4; size=1644,1644,bytes,12095184.0,ns,53016
ser_transaction,borsh,idx=4; size=1644,1644,bytes,12905919.0,ns,57434
ser_transaction,borsh,idx=4; size=1644,1644,bytes,13984737.0,ns,61852
ser_transaction,borsh,idx=4; size=1644,1644,bytes,14947213.0,ns,66270
ser_transaction,borsh,idx=4; size=1644,1644,bytes,15851711.0,ns,70688
ser_transaction,borsh,idx=4; size=1644,1644,bytes,16888603.0,ns,75106
ser_transaction,borsh,idx=4; size=1644,1644,bytes,17823128.0,ns,79524
ser_transaction,borsh,idx=4; size=1644,1644,bytes,18887167.0,ns,83942
ser_transaction,borsh,idx=4; size=1644,1644,bytes,20154853.0,ns,88360
ser_transaction,borsh,idx=4; size=1644,1644,bytes,21016222.0,ns,92778
ser_transaction,borsh,idx=4; size=1644,1644,bytes,21918505.0,ns,97196
ser_transaction,borsh,idx=4; size=1644,1644,bytes,23494248.0,ns,101614
ser_transaction,borsh,idx=4; size=1644,1644,bytes,23895466.0,ns,106032
ser_transaction,borsh,idx=4; size=1644,1644,bytes,25195298.0,ns,110450
ser_transaction,borsh,idx=4; size=1644,1644,bytes,26407444.0,ns,114868
