group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,borsh,idx=2; size=64,64,bytes,1171912.0,ns,7576
ser_account,borsh,idx=2; size=64,64,bytes,2228795.0,ns,15152
ser_account,borsh,idx=2; size=64,64,bytes,3288055.0,ns,22728
ser_account,borsh,idx=2; size=64,64,bytes,4392642.0,ns,30304
ser_account,borsh,idx=2; size=64,64,bytes,5483777.0,ns,37880
ser_account,borsh,idx=2; size=64,64,bytes,6604094.0,ns,45456
ser_account,borsh,idx=2; size=64,64,bytes,7672446.0,ns,53032
ser_account,borsh,idx=2; size=64,64,bytes,8794138.0,ns,60608
ser_account,borsh,idx=2; size=64,64,bytes,9967759.0,ns,68184
ser_account,borsh,idx=2; size=64,64,bytes,10996356.0,ns,75760
ser_account,borsh,idx=2; size=64,64,bytes,12190518.0,ns,83336
ser_account,borsh,idx=2; size=64,64,bytes,13612036.0,ns,90912
ser_account,borsh,idx=2; size=64,64,bytes,14563166.0,ns,98488
ser_account,borsh,idx=2; size=64,64,bytes,15576608.0,ns,106064
ser_account,borsh,idx=2; size=64,64,bytes,16521010.0,ns,113640
ser_account,borsh,idx=2; size=64,64,bytes,17928019.0,ns,121216
ser_account,borsh,idx=2; size=64,64,bytes,18763481.0,ns,128792
ser_account,borsh,idx=2; size=64,64,bytes,20095739.0,ns,136368
ser_account,borsh,idx=2; size=64,64,bytes,20887129.0,ns,143944
ser_account,borsh,idx=2; size=64,64,bytes,21991596.0,ns,151520
ser_account,borsh,idx=2; size=64,64,bytes,23308664.0,ns,159096
ser_account,borsh,idx=2; size=64,64,bytes,24630621.0,ns,166672
ser_account,borsh,idx=2; size=64,64,bytes,25317984.0,ns,174248
ser_account,borsh,idx=2; size=64,64,bytes,26322314.0,ns,181824
ser_account,borsh,idx=2; size=64,64,bytes,27612480.0,ns,189400
ser_account,borsh,idx=2; size=64,64,bytes,28608993.0,ns,196976
ser_account,borsh,idx=2; size=64,64,bytes,29960720.0,ns,204552
ser_account,borsh,idx=2; size=64,64,bytes,31065484.0,ns,212128
ser_account,borsh,idx=2; size=64,64,bytes,32221982.0,ns,219704
ser_account,borsh,idx=2; size=64,64,bytes,32864110.0,ns,227280
ser_account,borsh,idx=2; size=64,64,bytes,34359487.0,ns,234856
ser_account,borsh,idx=2; size=64,64,bytes,35212089.0,ns,242432
ser_account,borsh,idx=2; size=64,64,bytes,36500695.0,ns,250008
ser_account,borsh,idx=2; size=64,64,bytes,37949583.0,ns,257584
ser_account,borsh,idx=2; size=64,64,bytes,38511893.0,ns,265160
ser_account,borsh,idx=2; size=64,64,bytes,39612539.0,ns,272736
ser_account,borsh,idx=2; size=64,64,bytes,41338135.0,ns,280312
ser_account,borsh,idx=2; size=64,64,bytes,42188920.0,ns,287888
ser_account,borsh,idx=2; size=64,64,bytes,43309064.0,ns,295464
ser_account,borsh,idx=2; size=64,64,bytes,44212960.0,ns,303040
ser_account,borsh,idx=2; size=64,64,bytes,45395823.0,ns,310616
ser_account,borsh,idx=2; size=64,64,bytes,46700138.0,ns,318192
ser_account,borsh,idx=2; size=64,64,bytes,47687090.0,ns,325768
ser_account,borsh,idx=2; size=64,64,bytes,48769983.0,ns,333344
ser_account,borsh,idx=2; size=64,64,bytes,49821832.0,ns,340920
ser_account,borsh,idx=2; size=64,64,bytes,50911352.0,ns,348496
ser_account,borsh,idx=2; size=64,64,bytes,52192784.0,ns,356072
ser_account,borsh,idx=2; size=64,64,bytes,53210460.0,ns,363648
ser_account,borsh,idx=2; size=64,64,bytes,54626460.0,ns,371224
ser_account,borsh,idx=2; size=64,64,bytes,55245054.0,ns,378800
ser_account,borsh,idx=2; size=64,64,bytes,56267052.0,ns,386376
