group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,cbor,idx=8; size=2430,2430,bytes,1243140.0,ns,95
ser_transaction,cbor,idx=8; size=2430,2430,bytes,2017343.0,ns,190
ser_transaction,cbor,idx=8; size=2430,2430,bytes,2970806.0,ns,285
ser_transaction,cbor,idx=8; size=2430,2430,bytes,4408789.0,ns,380
ser_transaction,cbor,idx=8; size=2430,2430,bytes,5001279.0,ns,475
ser_transaction,cbor,idx=8; size=2430,2430,bytes,6005851.0,ns,570
ser_transaction,cbor,idx=8; size=2430,2430,bytes,6961831.0,ns,665
ser_transaction,cbor,idx=8; size=2430,2430,bytes,7911948.0,ns,760
ser_transaction,cbor,idx=8; size=2430,2430,bytes,8882129.0,ns,855
ser_transaction,cbor,idx=8; size=2430,2430,bytes,9843245.0,ns,950
ser_transaction,cbor,idx=8; size=2430,2430,bytes,10965329.0,ns,1045
ser_transaction,cbor,idx=8; size=2430,2430,bytes,11866562.0,ns,1140
ser_transaction,cbor,idx=8; size=2430,2430,bytes,12817661.0,ns,1235
ser_transaction,cbor,idx=8; size=2430,2430,bytes,14445155.0,ns,1330
ser_transaction,cbor,idx=8; size=2430,2430,bytes,15745415.0,ns,1425
ser_transaction,cbor,idx=8; size=2430,2430,bytes,16481826.0,ns,1520
ser_transaction,cbor,idx=8; size=2430,2430,bytes,17372342.0,ns,1615
ser_transaction,cbor,idx=8; size=2430,2430,bytes,18244868.0,ns,1710
ser_transaction,cbor,idx=8; size=2430,2430,bytes,19332460.0,ns,1805
ser_transaction,cbor,idx=8; size=2430,2430,bytes,20332644.0,ns,1900
ser_transaction,cbor,idx=8; size=2430,2430,bytes,21060450.0,ns,1995
ser_transaction,cbor,idx=8; size=2430,2430,bytes,22718902.0,ns,2090
ser_transaction,cbor,idx=8; size=2430,2430,bytes,23433795.0,ns,2185
ser_transaction,cbor,idx=8; size=2430,2430,bytes,24560276.0,ns,2280
ser_transaction,cbor,idx=8; size=2430,2430,bytes,25372711.0,ns,2375
ser_transaction,cbor,idx=8; size=2430,2430,bytes,26583486.0,ns,2470
ser_transaction,cbor,idx=8; size=2430,2430,bytes,27238275.0,ns,2565
ser_transaction,cbor,idx=8; size=2430,2430,bytes,28565706.0,ns,2660
ser_transaction,cbor,idx=8; size=2430,2430,bytes,29709941.0,ns,2755
ser_transaction,cbor,idx=8; size=2430,2430,bytes,31033092.0,ns,2850
ser_transaction,cbor,idx=8; size=2430,2430,bytes,31947771.0,ns,2945
ser_transaction,cbor,idx=8; size=2430,2430,bytes,32856728.0,ns,3040
ser_transaction,cbor,idx=8; size=2430,2430,bytes,33466543.0,ns,3135
ser_transaction,cbor,idx=8; size=2430,2430,bytes,33796066.0,ns,3230
ser_transaction,cbor,idx=8; size=2430,2430,bytes,36310817.0,ns,3325
ser_transaction,cbor,idx=8; size=2430,2430,bytes,36951028.0,ns,3420
ser_transaction,cbor,idx=8; size=2430,2430,bytes,36752149.0,ns,3515
ser_transaction,cbor,idx=8; size=2430,2430,bytes,37714599.0,ns,3610
ser_transaction,cbor,idx=8; size=2430,2430,bytes,38550307.0,ns,3705
ser_transaction,cbor,idx=8; size=2430,2430,bytes,39897723.0,ns,3800
ser_transaction,cbor,idx=8; size=2430,2430,bytes,41164159.0,ns,3895
ser_transaction,cbor,idx=8; size=2430,2430,bytes,41530373.0,ns,3990
ser_transaction,cbor,idx=8; size=2430,2430,bytes,42482458.0,ns,4085
ser_transaction,cbor,idx=8; size=2430,2430,bytes,43454262.0,ns,4180
ser_transaction,cbor,idx=8; size=2430,2430,bytes,45185681.0,ns,4275
ser_transaction,cbor,idx=8; size=2430,2430,bytes,46147090.0,ns,4370
ser_transaction,cbor,idx=8; size=2430,2430,bytes,46559793.0,ns,4465
ser_transaction,cbor,idx=8; size=2430,2430,bytes,47967845.0,ns,4560
ser_transaction,cbor,idx=8; size=2430,2430,bytes,49440664.0,ns,4655
ser_transaction,cbor,idx=8; size=2430,2430,bytes,49533462.0,ns,4750
ser_transaction,cbor,idx=8; size=2430,2430,bytes,50421339.0,ns,4845
ser_transaction,cbor,idx=8; size=2430,2430,bytes,52159062.0,ns,4940
ser_transaction,cbor,idx=8; size=2430,2430,bytes,53404786.0,ns,5035
ser_transaction,cbor,idx=8; size=2430,2430,bytes,54368506.0,ns,5130
ser_transaction,cbor,idx=8; size=2430,2430,bytes,54499680.0,ns,5225
ser_transaction,cbor,idx=8; size=2430,2430,bytes,55838258.0,ns,5320
ser_transaction,cbor,idx=8; size=2430,2430,bytes,57004311.0,ns,5415
ser_transaction,cbor,idx=8; size=2430,2430,bytes,57901486.0,ns,5510
ser_transaction,cbor,idx=8; size=2430,2430,bytes,58873454.0,ns,5605
ser_transaction,cbor,idx=8; size=2430,2430,bytes,59238086.0,ns,5700
ser_transaction,cbor,idx=8; size=2430,2430,bytes,60436990.0,ns,5795
ser_transaction,cbor,idx=8; size=2430,2430,bytes,61899094.0,ns,5890
ser_transaction,cbor,idx=8; size=2430,2430,bytes,62138677.0,ns,5985
ser_transaction,cbor,idx=8; size=2430,2430,bytes,63058370.0,ns,6080
ser_transaction,cbor,idx=8; size=2430,2430,bytes,64838270.0,ns,6175
ser_transaction,cbor,idx=8; size=2430,2430,bytes,66078770.0,ns,6270
ser_transaction,cbor,idx=8; size=2430,2430,bytes,67778050.0,ns,6365
ser_transaction,cbor,idx=8; size=2430,2430,bytes,67574236.0,ns,6460
ser_transaction,cbor,idx=8; size=2430,2430,bytes,68646427.0,ns,6555
ser_transaction,cbor,idx=8; size=2430,2430,bytes,71567876.0,ns,6650
ser_transaction,cbor,idx=8; size=2430,2430,bytes,70153266.0,ns,6745
ser_transaction,cbor,idx=8; size=2430,2430,bytes,70959594.0,ns,6840
ser_transaction,cbor,idx=8; size=2430,2430,bytes,72804947.0,ns,6935
ser_transaction,cbor,idx=8; size=2430,2430,bytes,73817307.0,ns,7030
ser_transaction,cbor,idx=8; size=2430,2430,bytes,74493303.0,ns,7125
ser_transaction,cbor,idx=8; size=2430,2430,bytes,75345458.0,ns,7220
ser_transaction,cbor,idx=8; size=2430,2430,bytes,77637708.0,ns,7315
ser_transaction,cbor,idx=8; size=2430,2430,bytes,77011544.0,ns,7410
ser_transaction,cbor,idx=8; size=2430,2430,bytes,77867403.0,ns,7505
