group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,cbor,idx=8; size=64,64,bytes,1072499.0,ns,1273
ser_account,cbor,idx=8; size=64,64,bytes,1958406.0,ns,2546
ser_account,cbor,idx=8; size=64,64,bytes,2939648.0,ns,3819
ser_account,cbor,idx=8; size=64,64,bytes,3859772.0,ns,5092
ser_account,cbor,idx=8; size=64,64,bytes,4876234.0,ns,6365
ser_account,cbor,idx=8; size=64,64,bytes,5803930.0,ns,7638
ser_account,cbor,idx=8; size=64,64,bytes,6792831.0,ns,8911
ser_account,cbor,idx=8; size=64,64,bytes,7731913.0,ns,10184
ser_account,cbor,idx=8; size=64,64,bytes,8736951.0,ns,11457
ser_account,cbor,idx=8; size=64,64,bytes,9675485.0,ns,12730
ser_account,cbor,idx=8; size=64,64,bytes,10629477.0,ns,14003
ser_account,cbor,idx=8; size=64,64,bytes,11625512.0,ns,15276
ser_account,cbor,idx=8; size=64,64,bytes,12596943.0,ns,16549
ser_account,cbor,idx=8; size=64,64,bytes,13518604.0,ns,17822
ser_account,cbor,idx=8; size=64,64,bytes,14560533.0,ns,19095
ser_account,cbor,idx=8; size=64,64,bytes,15468660.0,ns,20368
ser_account,cbor,idx=8; size=64,64,bytes,16772452.0,ns,21641
ser_account,cbor,idx=8; size=64,64,bytes,17792566.0,ns,22914
ser_account,cbor,idx=8; size=64,64,bytes,18368972.0,ns,24187
ser_account,cbor,idx=8; size=64,64,bytes,19603729.0,ns,25460
ser_account,cbor,idx=8; size=64,64,bytes,20345087.0,ns,26733
ser_account,cbor,idx=8; size=64,64,bytes,21209866.0,ns,28006
ser_account,cbor,idx=8; size=64,64,bytes,22343851.0,ns,29279
ser_account,cbor,idx=8; size=64,64,bytes,23170680.0,ns,30552
ser_account,cbor,idx=8; size=64,64,bytes,24131285.0,ns,31825
ser_account,cbor,idx=8; size=64,64,bytes,25207574.0,ns,33098
ser_account,cbor,idx=8; size=64,64,bytes,26374470.0,ns,34371
ser_account,cbor,idx=8; size=64,64,bytes,27560948.0,ns,35644
ser_account,cbor,idx=8; size=64,64,bytes,28675574.0,ns,36917
ser_account,cbor,idx=8; size=64,64,bytes,29280562.0,ns,38190
ser_account,cbor,idx=8; size=64,64,bytes,30233548.0,ns,39463
ser_account,cbor,idx=8; size=64,64,bytes,30873001.0,ns,40736
ser_account,cbor,idx=8; size=64,64,bytes,31820799.0,ns,42009
ser_account,cbor,idx=8; size=64,64,bytes,32814979.0,ns,43282
ser_account,cbor,idx=8; size=64,64,bytes,33842007.0,ns,44555
ser_account,cbor,idx=8; size=64,64,bytes,34738854.0,ns,45828
ser_account,cbor,idx=8; size=64,64,bytes,35817351.0,ns,47101
ser_account,cbor,idx=8; size=64,64,bytes,36667541.0,ns,48374
ser_account,cbor,idx=8; size=64,64,bytes,38284106.0,ns,49647
ser_account,cbor,idx=8; size=64,64,bytes,39034001.0,ns,50920
ser_account,cbor,idx=8; size=64,64,bytes,40414838.0,ns,52193
ser_account,cbor,idx=8; size=64,64,bytes,40859100.0,ns,53466
