group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,cbor,idx=5; size=385,385,bytes,1046669.0,ns,218
de_transaction,cbor,idx=5; size=385,385,bytes,1997697.0,ns,436
de_transaction,cbor,idx=5; size=385,385,bytes,2928059.0,ns,654
de_transaction,cbor,idx=5; size=385,385,bytes,3924126.0,ns,872
de_transaction,cbor,idx=5; size=385,385,bytes,4919344.0,ns,1090
de_transaction,cbor,idx=5; size=385,385,bytes,5827027.0,ns,1308
de_transaction,cbor,idx=5; size=385,385,bytes,6825308.0,ns,1526
de_transaction,cbor,idx=5; size=385,385,bytes,7791681.0,ns,1744
de_transaction,cbor,idx=5; size=385,385,bytes,8811545.0,ns,1962
de_transaction,cbor,idx=5; size=385,385,bytes,9770010.0,ns,2180
de_transaction,cbor,idx=5; size=385,385,bytes,10871753.0,ns,2398
de_transaction,cbor,idx=5; size=385,385,bytes,11929376.0,ns,2616
de_transaction,cbor,idx=5; size=385,385,bytes,12981718.0,ns,2834
de_transaction,cbor,idx=5; size=385,385,bytes,13672085.0,ns,3052
de_transaction,cbor,idx=5; size=385,385,bytes,14540777.0,ns,3270
de_transaction,cbor,idx=5; size=385,385,bytes,15634202.0,ns,3488
de_transaction,cbor,idx=5; size=385,385,bytes,16620842.0,ns,3706
de_transaction,cbor,idx=5; size=385,385,bytes,17977698.0,ns,3924
de_transaction,cbor,idx=5; size=385,385,bytes,18665145.0,ns,4142
de_transaction,cbor,idx=5; size=385,385,bytes,19893025.0,ns,4360
de_transaction,cbor,idx=5; size=385,385,bytes,21054177.0,ns,4578
de_transaction,cbor,idx=5; size=385,385,bytes,21540676.0,ns,4796
de_transaction,cbor,idx=5; size=385,385,bytes,22944945.0,ns,5014
de_transaction,cbor,idx=5; size=385,385,bytes,23868967.0,ns,5232
de_transaction,cbor,idx=5; size=385,385,bytes,24440300.0,ns,5450
de_transaction,cbor,idx=5; size=385,385,bytes,26305021.0,ns,5668
de_transaction,cbor,idx=5; size=385,385,bytes,26395086.0,ns,5886
de_transaction,cbor,idx=5; size=385,385,bytes,27974274.0,ns,6104
de_transaction,cbor,idx=5; size=385,385,bytes,28359895.0,ns,6322
de_transaction,cbor,idx=5; size=385,385,bytes,29767718.0,ns,6540
de_transaction,cbor,idx=5; size=385,385,bytes,30329492.0,ns,6758
de_transaction,cbor,idx=5; size=385,385,bytes,31585772.0,ns,6976
de_transaction,cbor,idx=5; size=385,385,bytes,33077343.0,ns,7194
de_transaction,cbor,idx=5; size=385,385,bytes,33004780.0,ns,7412
de_transaction,cbor,idx=5; size=385,385,bytes,33963912.0,ns,7630
de_transaction,cbor,idx=5; size=385,385,bytes,35181331.0,ns,7848
de_transaction,cbor,idx=5; size=385,385,bytes,36051291.0,ns,8066
de_transaction,cbor,idx=5; size=385,385,bytes,36879709.0,ns,8284
de_transaction,cbor,idx=5; size=385,385,bytes,38414618.0,ns,8502
de_transaction,cbor,idx=5; size=385,385,bytes,38752974.0,ns,8720
de_transaction,cbor,idx=5; size=385,385,bytes,39867842.0,ns,8938
de_transaction,cbor,idx=5; size=385,385,bytes,41213558.0,ns,9156
de_transaction,cbor,idx=5; size=385,385,bytes,41993024.0,ns,9374
de_transaction,cbor,idx=5; size=385,385,bytes,43123177.0,ns,9592
de_transaction,cbor,idx=5; size=385,385,bytes,44518164.0,ns,9810
de_transaction,cbor,idx=5; size=385,385,bytes,45349867.0,ns,10028
de_transaction,cbor,idx=5; size=385,385,bytes,45896062.0,ns,10246
de_transaction,cbor,idx=5; size=385,385,bytes,47648200.0,ns,10464
de_transaction,cbor,idx=5; size=385,385,bytes,47854266.0,ns,10682
de_transaction,cbor,idx=5; size=385,385,bytes,49473660.0,ns,10900
de_transaction,cbor,idx=5; size=385,385,bytes,50927858.0,ns,11118
de_transaction,cbor,idx=5; size=385,385,bytes,51574034.0,ns,11336
de_transaction,cbor,idx=5; size=385,385,bytes,52010793.0,ns,11554
de_transaction,cbor,idx=5; size=385,385,bytes,53585361.0,ns,11772
de_transaction,cbor,idx=5; size=385,385,bytes,53688833.0,ns,11990
de_transaction,cbor,idx=5; size=385,385,bytes,55024368.0,ns,12208
de_transaction,cbor,idx=5; size=385,385,bytes,56338514.0,ns,12426
de_transaction,cbor,idx=5; size=385,385,bytes,56518560.0,ns,12644
de_transaction,cbor,idx=5; size=385,385,bytes,57494005.0,ns,12862
de_transaction,cbor,idx=5; size=385,385,bytes,58481634.0,ns,13080
de_transaction,cbor,idx=5; size=385,385,bytes,60317337.0,ns,13298
de_transaction,cbor,idx=5; size=385,385,bytes,60750284.0,ns,13516
de_transaction,cbor,idx=5; size=385,385,bytes,61762272.0,ns,13734
de_transaction,cbor,idx=5; size=385,385,bytes,62652112.0,ns,13952
de_transaction,cbor,idx=5; size=385,385,bytes,63920530.0,ns,14170
de_transaction,cbor,idx=5; size=385,385,bytes,64752986.0,ns,14388
de_transaction,cbor,idx=5; size=385,385,bytes,65955041.0,ns,14606
de_transaction,cbor,idx=5; size=385,385,bytes,66867615.0,ns,14824
de_transaction,cbor,idx=5; size=385,385,bytes,68343041.0,ns,15042
de_transaction,cbor,idx=5; size=385,385,bytes,69053830.0,ns,15260
de_transaction,cbor,idx=5; size=385,385,bytes,69637704.0,ns,15478
de_transaction,cbor,idx=5; size=385,385,bytes,70781787.0,ns,15696
de_transaction,cbor,idx=5; size=385,385,bytes,70828436.0,ns,15914
de_transaction,cbor,idx=5; size=385,385,bytes,72477113.0,ns,16132
de_transaction,cbor,idx=5; size=385,385,bytes,73099746.0,ns,16350
de_transaction,cbor,idx=5; size=385,385,bytes,74104271.0,ns,16568
de_transaction,cbor,idx=5; size=385,385,bytes,75717748.0,ns,16786
