group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,borsh,idx=4; size=348484,348484,bytes,18843291.0,ns,12
de_block,borsh,idx=4; size=348484,348484,bytes,37484036.0,ns,24
de_block,borsh,idx=4; size=348484,348484,bytes,56247276.0,ns,36
de_block,borsh,idx=4; size=348484,348484,bytes,74939321.0,ns,48
de_block,borsh,idx=4; size=348484,348484,bytes,94416226.0,ns,60
de_block,borsh,idx=4; size=348484,348484,bytes,113876315.0,ns,72
de_block,borsh,idx=4; size=348484,348484,bytes,131617140.0,ns,84
de_block,borsh,idx=4; size=348484,348484,bytes,149728923.0,ns,96
de_block,borsh,idx=4; size=348484,348484,bytes,169556643.0,ns,108
de_block,borsh,idx=4; size=348484,348484,bytes,186957193.0,ns,120
