group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=2; size=3833307,3833307,bytes,28090071.0,ns,1
ser_block,cbor,idx=2; size=3833307,3833307,bytes,56070025.0,ns,2
ser_block,cbor,idx=2; size=3833307,3833307,bytes,83140405.0,ns,3
ser_block,cbor,idx=2; size=3833307,3833307,bytes,111063598.0,ns,4
ser_block,cbor,idx=2; size=3833307,3833307,bytes,137975754.0,ns,5
ser_block,cbor,idx=2; size=3833307,3833307,bytes,171012825.0,ns,6
ser_block,cbor,idx=2; size=3833307,3833307,bytes,197715540.0,ns,7
ser_block,cbor,idx=2; size=3833307,3833307,bytes,221652981.0,ns,8
ser_block,cbor,idx=2; size=3833307,3833307,bytes,249629706.0,ns,9
ser_block,cbor,idx=2; size=3833307,3833307,bytes,278095076.0,ns,10
ser_block,cbor,idx=2; size=3833307,3833307,bytes,310216605.0,ns,11
ser_block,cbor,idx=2; size=3833307,3833307,bytes,332767295.0,ns,12
ser_block,cbor,idx=2; size=3833307,3833307,bytes,361947152.0,ns,13
ser_block,cbor,idx=2; size=3833307,3833307,bytes,389632187.0,ns,14
ser_block,cbor,idx=2; size=3833307,3833307,bytes,419695500.0,ns,15
ser_block,cbor,idx=2; size=3833307,3833307,bytes,444941581.0,ns,16
ser_block,cbor,idx=2; size=3833307,3833307,bytes,473946744.0,ns,17
ser_block,cbor,idx=2; size=3833307,3833307,bytes,502993469.0,ns,18
ser_block,cbor,idx=2; size=3833307,3833307,bytes,528390752.0,ns,19
ser_block,cbor,idx=2; size=3833307,3833307,bytes,555511004.0,ns,20
ser_block,cbor,idx=2; size=3833307,3833307,bytes,583180700.0,ns,21
ser_block,cbor,idx=2; size=3833307,3833307,bytes,610339202.0,ns,22
ser_block,cbor,idx=2; size=3833307,3833307,bytes,641729546.0,ns,23
ser_block,cbor,idx=2; size=3833307,3833307,bytes,678823976.0,ns,24
ser_block,cbor,idx=2; size=3833307,3833307,bytes,692819889.0,ns,25
ser_block,cbor,idx=2; size=3833307,3833307,bytes,727708985.0,ns,26
ser_block,cbor,idx=2; size=3833307,3833307,bytes,750688556.0,ns,27
ser_block,cbor,idx=2; size=3833307,3833307,bytes,779524174.0,ns,28
ser_block,cbor,idx=2; size=3833307,3833307,bytes,804576550.0,ns,29
ser_block,cbor,idx=2; size=3833307,3833307,bytes,838207036.0,ns,30
ser_block,cbor,idx=2; size=3833307,3833307,bytes,864336204.0,ns,31
ser_block,cbor,idx=2; size=3833307,3833307,bytes,906097893.0,ns,32
ser_block,cbor,idx=2; size=3833307,3833307,bytes,916601908.0,ns,33
ser_block,cbor,idx=2; size=3833307,3833307,bytes,943414241.0,ns,34
ser_block,cbor,idx=2; size=3833307,3833307,bytes,971975519.0,ns,35
ser_block,cbor,idx=2; size=3833307,3833307,bytes,999163832.0,ns,36
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1035238399.0,ns,37
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1067172240.0,ns,38
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1084930868.0,ns,39
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1111458595.0,ns,40
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1139734569.0,ns,41
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1167258867.0,ns,42
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1199605455.0,ns,43
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1227065681.0,ns,44
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1248421269.0,ns,45
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1277631901.0,ns,46
ser_block,cbor,idx=2; size=3833307,3833307,bytes,1312973361.0,ns,47
