group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=7; size=2651114,2651114,bytes,18795257.0,ns,4
ser_block,borsh,idx=7; size=2651114,2651114,bytes,37803883.0,ns,8
ser_block,borsh,idx=7; size=2651114,2651114,bytes,56389461.0,ns,12
ser_block,borsh,idx=7; size=2651114,2651114,bytes,75474779.0,ns,16
ser_block,borsh,idx=7; size=2651114,2651114,bytes,94363321.0,ns,20
ser_block,borsh,idx=7; size=2651114,2651114,bytes,112940058.0,ns,24
ser_block,borsh,idx=7; size=2651114,2651114,bytes,133852700.0,ns,28
ser_block,borsh,idx=7; size=2651114,2651114,bytes,152903565.0,ns,32
ser_block,borsh,idx=7; size=2651114,2651114,bytes,171528034.0,ns,36
ser_block,borsh,idx=7; size=2651114,2651114,bytes,190899815.0,ns,40
