group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,speedy,idx=9; size=372,372,bytes,1077503.0,ns,8747
ser_transaction,speedy,idx=9; size=372,372,bytes,1901497.0,ns,17494
ser_transaction,speedy,idx=9; size=372,372,bytes,2899636.0,ns,26241
ser_transaction,speedy,idx=9; size=372,372,bytes,3788660.0,ns,34988
ser_transaction,speedy,idx=9; size=372,372,bytes,4743085.0,ns,43735
ser_transaction,speedy,idx=9; size=372,372,bytes,5696872.0,ns,52482
ser_transaction,speedy,idx=9; size=372,372,bytes,6748044.0,ns,61229
ser_transaction,speedy,idx=9; size=372,372,bytes,7602185.0,ns,69976
ser_transaction,speedy,idx=9; size=372,372,bytes,8838948.0,ns,78723
ser_transaction,speedy,idx=9; size=372,372,bytes,9511597.0,ns,87470
ser_transaction,speedy,idx=9; size=372,372,bytes,10426369.0,ns,96217
ser_transaction,speedy,idx=9; size=372,372,bytes,11715541.0,ns,104964
ser_transaction,speedy,idx=9; size=372,372,bytes,12486977.0,ns,113711
ser_transaction,speedy,idx=9; size=372,372,bytes,13272135.0,ns,122458
ser_transaction,speedy,idx=9; size=372,372,bytes,14234321.0,ns,131205
ser_transaction,speedy,idx=9; size=372,372,bytes,15117348.0,ns,139952
ser_transaction,speedy,idx=9; size=372,372,bytes,16229717.0,ns,148699
ser_transaction,speedy,idx=9; size=372,372,bytes,17252874.0,ns,157446
ser_transaction,speedy,idx=9; size=372,372,bytes,18031255.0,ns,166193
ser_transaction,speedy,idx=9; size=372,372,bytes,19411716.0,ns,174940
ser_transaction,speedy,idx=9; size=372,372,bytes,20528086.0,ns,183687
ser_transaction,speedy,idx=9; size=372,372,bytes,21519672.0,ns,192434
ser_transaction,speedy,idx=9; size=372,372,bytes,22329353.0,ns,201181
ser_transaction,speedy,idx=9; size=372,372,bytes,23251403.0,ns,209928
ser_transaction,speedy,idx=9; size=372,372,bytes,24151922.0,ns,218675
ser_transaction,speedy,idx=9; size=372,372,bytes,24890774.0,ns,227422
ser_transaction,speedy,idx=9; size=372,372,bytes,25549419.0,ns,236169
ser_transaction,speedy,idx=9; size=372,372,bytes,26476379.0,ns,244916
ser_transaction,speedy,idx=9; size=372,372,bytes,27366757.0,ns,253663
ser_transaction,speedy,idx=9; size=372,372,bytes,28895597.0,ns,262410
ser_transaction,speedy,idx=9; size=372,372,bytes,29347553.0,ns,271157
ser_transaction,speedy,idx=9; size=372,372,bytes,30367336.0,ns,279904
ser_transaction,speedy,idx=9; size=372,372,bytes,31237651.0,ns,288651
ser_transaction,speedy,idx=9; size=372,372,bytes,32155467.0,ns,297398
ser_transaction,speedy,idx=9; size=372,372,bytes,33071573.0,ns,306145
ser_transaction,speedy,idx=9; size=372,372,bytes,34293957.0,ns,314892
ser_transaction,speedy,idx=9; size=372,372,bytes,35285630.0,ns,323639
ser_transaction,speedy,idx=9; size=372,372,bytes,36141015.0,ns,332386
ser_transaction,speedy,idx=9; size=372,372,bytes,37100395.0,ns,341133
ser_transaction,speedy,idx=9; size=372,372,bytes,37964777.0,ns,349880
ser_transaction,speedy,idx=9; size=372,372,bytes,39082500.0,ns,358627
ser_transaction,speedy,idx=9; size=372,372,bytes,39929876.0,ns,367374
ser_transaction,speedy,idx=9; size=372,372,bytes,41463829.0,ns,376121
ser_transaction,speedy,idx=9; size=372,372,bytes,41611412.0,ns,384868
ser_transaction,speedy,idx=9; size=372,372,bytes,42803805.0,ns,393615
ser_transaction,speedy,idx=9; size=372,372,bytes,44107649.0,ns,402362
ser_transaction,speedy,idx=9; size=372,372,bytes,44869795.0,ns,411109
ser_transaction,speedy,idx=9; size=372,372,bytes,46176090.0,ns,419856
ser_transaction,speedy,idx=9; size=372,372,bytes,47236364.0,ns,428603
ser_transaction,speedy,idx=9; size=372,372,bytes,47792698.0,ns,437350
ser_transaction,speedy,idx=9; size=372,372,bytes,48587979.0,ns,446097
ser_transaction,speedy,idx=9; size=372,372,bytes,50209198.0,ns,454844
ser_transaction,speedy,idx=9; size=372,372,bytes,50468000.0,ns,463591
ser_transaction,speedy,idx=9; size=372,372,bytes,52383693.0,ns,472338
ser_transaction,speedy,idx=9; size=372,372,bytes,52254305.0,ns,481085
ser_transaction,speedy,idx=9; size=372,372,bytes,52907314.0,ns,489832
ser_transaction,speedy,idx=9; size=372,372,bytes,53816954.0,ns,498579
ser_transaction,speedy,idx=9; size=372,372,bytes,54844640.0,ns,507326
ser_transaction,speedy,idx=9; size=372,372,bytes,55939688.0,ns,516073
ser_transaction,speedy,idx=9; size=372,372,bytes,57733973.0,ns,524820
ser_transaction,speedy,idx=9; size=372,372,bytes,57789825.0,ns,533567
