group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,speedy,idx=5; size=37392,37392,bytes,1085449.0,ns,160
ser_header,speedy,idx=5; size=37392,37392,bytes,2005975.0,ns,320
ser_header,speedy,idx=5; size=37392,37392,bytes,2963459.0,ns,480
ser_header,speedy,idx=5; size=37392,37392,bytes,3984813.0,ns,640
ser_header,speedy,idx=5; size=37392,37392,bytes,4956330.0,ns,800
ser_header,speedy,idx=5; size=37392,37392,bytes,5925590.0,ns,960
ser_header,speedy,idx=5; size=37392,37392,bytes,6931768.0,ns,1120
ser_header,speedy,idx=5; size=37392,37392,bytes,7900502.0,ns,1280
ser_header,speedy,idx=5; size=37392,37392,bytes,9146123.0,ns,1440
ser_header,speedy,idx=5; size=37392,37392,bytes,9998709.0,ns,1600
ser_header,speedy,idx=5; size=37392,37392,bytes,10956133.0,ns,1760
ser_header,speedy,idx=5; size=37392,37392,bytes,11998024.0,ns,1920
ser_header,speedy,idx=5; size=37392,37392,bytes,13046177.0,ns,2080
ser_header,speedy,idx=5; size=37392,37392,bytes,14090507.0,ns,2240
ser_header,speedy,idx=5; size=37392,37392,bytes,14968906.0,ns,2400
ser_header,speedy,idx=5; size=37392,37392,bytes,15959140.0,ns,2560
ser_header,speedy,idx=5; size=37392,37392,bytes,16903219.0,ns,2720
ser_header,speedy,idx=5; size=37392,37392,bytes,17972818.0,ns,2880
ser_header,speedy,idx=5; size=37392,37392,bytes,18961765.0,ns,3040
ser_header,speedy,idx=5; size=37392,37392,bytes,19976781.0,ns,3200
ser_header,speedy,idx=5; size=37392,37392,bytes,21389251.0,ns,3360
ser_header,speedy,idx=5; size=37392,37392,bytes,22094971.0,ns,3520
ser_header,speedy,idx=5; size=37392,37392,bytes,22728672.0,ns,3680
ser_header,speedy,idx=5; size=37392,37392,bytes,23888552.0,ns,3840
ser_header,speedy,idx=5; size=37392,37392,bytes,25418417.0,ns,4000
ser_header,speedy,idx=5; size=37392,37392,bytes,26620982.0,ns,4160
ser_header,speedy,idx=5; size=37392,37392,bytes,26728189.0,ns,4320
ser_header,speedy,idx=5; size=37392,37392,bytes,27651871.0,ns,4480
ser_header,speedy,idx=5; size=37392,37392,bytes,28651415.0,ns,4640
ser_header,speedy,idx=5; size=37392,37392,bytes,29717104.0,ns,4800
ser_header,speedy,idx=5; size=37392,37392,bytes,30590650.0,ns,4960
ser_header,speedy,idx=5; size=37392,37392,bytes,31634827.0,ns,5120
ser_header,speedy,idx=5; size=37392,37392,bytes,33435324.0,ns,5280
ser_header,speedy,idx=5; size=37392,37392,bytes,34323643.0,ns,5440
ser_header,speedy,idx=5; size=37392,37392,bytes,34689762.0,ns,5600
ser_header,speedy,idx=5; size=37392,37392,bytes,35778783.0,ns,5760
ser_header,speedy,idx=5; size=37392,37392,bytes,36646459.0,ns,5920
ser_header,speedy,idx=5; size=37392,37392,bytes,38583192.0,ns,6080
ser_header,speedy,idx=5; size=37392,37392,bytes,38768310.0,ns,6240
ser_header,speedy,idx=5; size=37392,37392,bytes,39646887.0,ns,6400
ser_header,speedy,idx=5; size=37392,37392,bytes,41306714.0,ns,6560
ser_header,speedy,idx=5; size=37392,37392,bytes,41899736.0,ns,6720
ser_header,speedy,idx=5; size=37392,37392,bytes,42893706.0,ns,6880
ser_header,speedy,idx=5; size=37392,37392,bytes,43520324.0,ns,7040
ser_header,speedy,idx=5; size=37392,37392,bytes,44826523.0,ns,7200
ser_header,speedy,idx=5; size=37392,37392,bytes,46423274.0,ns,7360
ser_header,speedy,idx=5; size=37392,37392,bytes,46686927.0,ns,7520
ser_header,speedy,idx=5; size=37392,37392,bytes,47587979.0,ns,7680
ser_header,speedy,idx=5; size=37392,37392,bytes,48463904.0,ns,7840
ser_header,speedy,idx=5; size=37392,37392,bytes,49430383.0,ns,8000
ser_header,speedy,idx=5; size=37392,37392,bytes,51357841.0,ns,8160
ser_header,speedy,idx=5; size=37392,37392,bytes,51935816.0,ns,8320
ser_header,speedy,idx=5; size=37392,37392,bytes,53826111.0,ns,8480
ser_header,speedy,idx=5; size=37392,37392,bytes,54528988.0,ns,8640
ser_header,speedy,idx=5; size=37392,37392,bytes,54360604.0,ns,8800
ser_header,speedy,idx=5; size=37392,37392,bytes,55359391.0,ns,8960
ser_header,speedy,idx=5; size=37392,37392,bytes,57460705.0,ns,9120
ser_header,speedy,idx=5; size=37392,37392,bytes,57483168.0,ns,9280
ser_header,speedy,idx=5; size=37392,37392,bytes,59244556.0,ns,9440
ser_header,speedy,idx=5; size=37392,37392,bytes,60412584.0,ns,9600
ser_header,speedy,idx=5; size=37392,37392,bytes,60680103.0,ns,9760
ser_header,speedy,idx=5; size=37392,37392,bytes,62041094.0,ns,9920
ser_header,speedy,idx=5; size=37392,37392,bytes,62215352.0,ns,10080
ser_header,speedy,idx=5; size=37392,37392,bytes,63840327.0,ns,10240
ser_header,speedy,idx=5; size=37392,37392,bytes,66285896.0,ns,10400
ser_header,speedy,idx=5; size=37392,37392,bytes,65597667.0,ns,10560
ser_header,speedy,idx=5; size=37392,37392,bytes,66523097.0,ns,10720
ser_header,speedy,idx=5; size=37392,37392,bytes,67259177.0,ns,10880
ser_header,speedy,idx=5; size=37392,37392,bytes,69678462.0,ns,11040
ser_header,speedy,idx=5; size=37392,37392,bytes,70379826.0,ns,11200
ser_header,speedy,idx=5; size=37392,37392,bytes,70434797.0,ns,11360
ser_header,speedy,idx=5; size=37392,37392,bytes,71240214.0,ns,11520
ser_header,speedy,idx=5; size=37392,37392,bytes,72778339.0,ns,11680
ser_header,speedy,idx=5; size=37392,37392,bytes,74067563.0,ns,11840
ser_header,speedy,idx=5; size=37392,37392,bytes,74762431.0,ns,12000
ser_header,speedy,idx=5; size=37392,37392,bytes,76289465.0,ns,12160
ser_header,speedy,idx=5; size=37392,37392,bytes,76716462.0,ns,12320
ser_header,speedy,idx=5; size=37392,37392,bytes,77979093.0,ns,12480
ser_header,speedy,idx=5; size=37392,37392,bytes,78896730.0,ns,12640
ser_header,speedy,idx=5; size=37392,37392,bytes,79902992.0,ns,12800
ser_header,speedy,idx=5; size=37392,37392,bytes,79976136.0,ns,12960
ser_header,speedy,idx=5; size=37392,37392,bytes,81086323.0,ns,13120
ser_header,speedy,idx=5; size=37392,37392,bytes,83317271.0,ns,13280
ser_header,speedy,idx=5; size=37392,37392,bytes,84580805.0,ns,13440
ser_header,speedy,idx=5; size=37392,37392,bytes,84389120.0,ns,13600
ser_header,speedy,idx=5; size=37392,37392,bytes,85278613.0,ns,13760
ser_header,speedy,idx=5; size=37392,37392,bytes,87637162.0,ns,13920
ser_header,speedy,idx=5; size=37392,37392,bytes,88318323.0,ns,14080
ser_header,speedy,idx=5; size=37392,37392,bytes,88788889.0,ns,14240
ser_header,speedy,idx=5; size=37392,37392,bytes,90348452.0,ns,14400
ser_header,speedy,idx=5; size=37392,37392,bytes,90081020.0,ns,14560
ser_header,speedy,idx=5; size=37392,37392,bytes,91930121.0,ns,14720
