group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,borsh,idx=4; size=87633,87633,bytes,18215462.0,ns,280
ser_header,borsh,idx=4; size=87633,87633,bytes,36407018.0,ns,560
ser_header,borsh,idx=4; size=87633,87633,bytes,54593980.0,ns,840
ser_header,borsh,idx=4; size=87633,87633,bytes,72702517.0,ns,1120
ser_header,borsh,idx=4; size=87633,87633,bytes,91172196.0,ns,1400
ser_header,borsh,idx=4; size=87633,87633,bytes,109207807.0,ns,1680
ser_header,borsh,idx=4; size=87633,87633,bytes,127364006.0,ns,1960
ser_header,borsh,idx=4; size=87633,87633,bytes,146444904.0,ns,2240
ser_header,borsh,idx=4; size=87633,87633,bytes,165597495.0,ns,2520
ser_header,borsh,idx=4; size=87633,87633,bytes,181909407.0,ns,2800
