group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,borsh,idx=4; size=64,64,bytes,1116117.0,ns,7732
ser_account,borsh,idx=4; size=64,64,bytes,1971550.0,ns,15464
ser_account,borsh,idx=4; size=64,64,bytes,2951919.0,ns,23196
ser_account,borsh,idx=4; size=64,64,bytes,3961016.0,ns,30928
ser_account,borsh,idx=4; size=64,64,bytes,4927583.0,ns,38660
ser_account,borsh,idx=4; size=64,64,bytes,5942485.0,ns,46392
ser_account,borsh,idx=4; size=64,64,bytes,6899688.0,ns,54124
ser_account,borsh,idx=4; size=64,64,bytes,8246547.0,ns,61856
ser_account,borsh,idx=4; size=64,64,bytes,8952223.0,ns,69588
ser_account,borsh,idx=4; size=64,64,bytes,9974236.0,ns,77320
ser_account,borsh,idx=4; size=64,64,bytes,10925047.0,ns,85052
ser_account,borsh,idx=4; size=64,64,bytes,11932896.0,ns,92784
ser_account,borsh,idx=4; size=64,64,bytes,12788021.0,ns,100516
ser_account,borsh,idx=4; size=64,64,bytes,13886641.0,ns,108248
ser_account,borsh,idx=4; size=64,64,bytes,14843043.0,ns,115980
ser_account,borsh,idx=4; size=64,64,bytes,15735484.0,ns,123712
ser_account,borsh,idx=4; size=64,64,bytes,16982804.0,ns,131444
ser_account,borsh,idx=4; size=64,64,bytes,17985368.0,ns,139176
ser_account,borsh,idx=4; size=64,64,bytes,18707459.0,ns,146908
ser_account,borsh,idx=4; size=64,64,bytes,19810478.0,ns,154640
ser_account,borsh,idx=4; size=64,64,bytes,21591025.0,ns,162372
ser_account,borsh,idx=4; size=64,64,bytes,21950425.0,ns,170104
ser_account,borsh,idx=4; size=64,64,bytes,22682058.0,ns,177836
ser_account,borsh,idx=4; size=64,64,bytes,23692746.0,ns,185568
ser_account,borsh,idx=4; size=64,64,bytes,24658221.0,ns,193300
ser_account,borsh,idx=4; size=64,64,bytes,25670515.0,ns,201032
ser_account,borsh,idx=4; size=64,64,bytes,26892904.0,ns,208764
ser_account,borsh,idx=4; size=64,64,bytes,27842000.0,ns,216496
ser_account,borsh,idx=4; size=64,64,bytes,28574244.0,ns,224228
ser_account,borsh,idx=4; size=64,64,bytes,29594385.0,ns,231960
ser_account,borsh,idx=4; size=64,64,bytes,30487044.0,ns,239692
ser_account,borsh,idx=4; size=64,64,bytes,31523267.0,ns,247424
ser_account,borsh,idx=4; size=64,64,bytes,32971605.0,ns,255156
