group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,borsh,idx=2; size=64,64,bytes,18298560.0,ns,356997
ser_account,borsh,idx=2; size=64,64,bytes,36275308.0,ns,713994
ser_account,borsh,idx=2; size=64,64,bytes,54478384.0,ns,1070991
ser_account,borsh,idx=2; size=64,64,bytes,72483879.0,ns,1427988
ser_account,borsh,idx=2; size=64,64,bytes,90982123.0,ns,1784985
ser_account,borsh,idx=2; size=64,64,bytes,109002915.0,ns,2141982
ser_account,borsh,idx=2; size=64,64,bytes,127887048.0,ns,2498979
ser_account,borsh,idx=2; size=64,64,bytes,145075381.0,ns,2855976
ser_account,borsh,idx=2; size=64,64,bytes,163572637.0,ns,3212973
ser_account,borsh,idx=2; size=64,64,bytes,181641864.0,ns,3569970
