group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,bincode,idx=1; size=579580,579580,bytes,1701760.0,ns,1
ser_block,bincode,idx=1; size=579580,579580,bytes,3094208.0,ns,2
ser_block,bincode,idx=1; size=579580,579580,bytes,4615316.0,ns,3
ser_block,bincode,idx=1; size=579580,579580,bytes,6130724.0,ns,4
ser_block,bincode,idx=1; size=579580,579580,bytes,7674214.0,ns,5
ser_block,bincode,idx=1; size=579580,579580,bytes,9214116.0,ns,6
ser_block,bincode,idx=1; size=579580,579580,bytes,10774866.0,ns,7
ser_block,bincode,idx=1; size=579580,579580,bytes,12284437.0,ns,8
ser_block,bincode,idx=1; size=579580,579580,bytes,13783572.0,ns,9
ser_block,bincode,idx=1; size=579580,579580,bytes,15588475.0,ns,10
ser_block,bincode,idx=1; size=579580,579580,bytes,17072518.0,ns,11
ser_block,bincode,idx=1; size=579580,579580,bytes,18479202.0,ns,12
ser_block,bincode,idx=1; size=579580,579580,bytes,20018933.0,ns,13
ser_block,bincode,idx=1; size=579580,579580,bytes,21517166.0,ns,14
ser_block,bincode,idx=1; size=579580,579580,bytes,23498918.0,ns,15
ser_block,bincode,idx=1; size=579580,579580,bytes,25128191.0,ns,16
ser_block,bincode,idx=1; size=579580,579580,bytes,26388130.0,ns,17
ser_block,bincode,idx=1; size=579580,579580,bytes,27718779.0,ns,18
ser_block,bincode,idx=1; size=579580,579580,bytes,29765810.0,ns,19
ser_block,bincode,idx=1; size=579580,579580,bytes,30744632.0,ns,20
ser_block,bincode,idx=1; size=579580,579580,bytes,32715667.0,ns,21
ser_block,bincode,idx=1; size=579580,579580,bytes,34180780.0,ns,22
ser_block,bincode,idx=1; size=579580,579580,bytes,36371839.0,ns,23
ser_block,bincode,idx=1; size=579580,579580,bytes,37062716.0,ns,24
ser_block,bincode,idx=1; size=579580,579580,bytes,38533257.0,ns,25
ser_block,bincode,idx=1; size=579580,579580,bytes,39922476.0,ns,26
ser_block,bincode,idx=1; size=579580,579580,bytes,41501867.0,ns,27
ser_block,bincode,idx=1; size=579580,579580,bytes,43621594.0,ns,28
ser_block,bincode,idx=1; size=579580,579580,bytes,44663048.0,ns,29
ser_block,bincode,idx=1; size=579580,579580,bytes,46304826.0,ns,30
ser_block,bincode,idx=1; size=579580,579580,bytes,48024605.0,ns,31
ser_block,bincode,idx=1; size=579580,579580,bytes,49776318.0,ns,32
ser_block,bincode,idx=1; size=579580,579580,bytes,51051883.0,ns,33
ser_block,bincode,idx=1; size=579580,579580,bytes,52749111.0,ns,34
ser_block,bincode,idx=1; size=579580,579580,bytes,53767997.0,ns,35
ser_block,bincode,idx=1; size=579580,579580,bytes,55854497.0,ns,36
ser_block,bincode,idx=1; size=579580,579580,bytes,57360839.0,ns,37
ser_block,bincode,idx=1; size=579580,579580,bytes,58554054.0,ns,38
ser_block,bincode,idx=1; size=579580,579580,bytes,60268047.0,ns,39
ser_block,bincode,idx=1; size=579580,579580,bytes,61971727.0,ns,40
ser_block,bincode,idx=1; size=579580,579580,bytes,63818093.0,ns,41
ser_block,bincode,idx=1; size=579580,579580,bytes,65352389.0,ns,42
ser_block,bincode,idx=1; size=579580,579580,bytes,66032987.0,ns,43
ser_block,bincode,idx=1; size=579580,579580,bytes,67588257.0,ns,44
ser_block,bincode,idx=1; size=579580,579580,bytes,69134136.0,ns,45
ser_block,bincode,idx=1; size=579580,579580,bytes,70539867.0,ns,46
ser_block,bincode,idx=1; size=579580,579580,bytes,72779421.0,ns,47
ser_block,bincode,idx=1; size=579580,579580,bytes,74595077.0,ns,48
ser_block,bincode,idx=1; size=579580,579580,bytes,76135512.0,ns,49
ser_block,bincode,idx=1; size=579580,579580,bytes,77459557.0,ns,50
ser_block,bincode,idx=1; size=579580,579580,bytes,78805127.0,ns,51
ser_block,bincode,idx=1; size=579580,579580,bytes,81221010.0,ns,52
ser_block,bincode,idx=1; size=579580,579580,bytes,82163973.0,ns,53
ser_block,bincode,idx=1; size=579580,579580,bytes,83537740.0,ns,54
ser_block,bincode,idx=1; size=579580,579580,bytes,85282907.0,ns,55
ser_block,bincode,idx=1; size=579580,579580,bytes,87001369.0,ns,56
ser_block,bincode,idx=1; size=579580,579580,bytes,87908853.0,ns,57
ser_block,bincode,idx=1; size=579580,579580,bytes,89489604.0,ns,58
ser_block,bincode,idx=1; size=579580,579580,bytes,90614840.0,ns,59
ser_block,bincode,idx=1; size=579580,579580,bytes,92600595.0,ns,60
ser_block,bincode,idx=1; size=579580,579580,bytes,94697088.0,ns,61
ser_block,bincode,idx=1; size=579580,579580,bytes,95784010.0,ns,62
ser_block,bincode,idx=1; size=579580,579580,bytes,98073480.0,ns,63
ser_block,bincode,idx=1; size=579580,579580,bytes,100130377.0,ns,64
ser_block,bincode,idx=1; size=579580,579580,bytes,100343425.0,ns,65
ser_block,bincode,idx=1; size=579580,579580,bytes,102183434.0,ns,66
ser_block,bincode,idx=1; size=579580,579580,bytes,104469978.0,ns,67
ser_block,bincode,idx=1; size=579580,579580,bytes,106006409.0,ns,68
