group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,speedy,idx=7; size=371,371,bytes,1021898.0,ns,3113
de_transaction,speedy,idx=7; size=371,371,bytes,1947771.0,ns,6226
de_transaction,speedy,idx=7; size=371,371,bytes,2956817.0,ns,9339
de_transaction,speedy,idx=7; size=371,371,bytes,3906209.0,ns,12452
de_transaction,speedy,idx=7; size=371,371,bytes,4904283.0,ns,15565
de_transaction,speedy,idx=7; size=371,371,bytes,5878812.0,ns,18678
de_transaction,speedy,idx=7; size=371,371,bytes,6836696.0,ns,21791
de_transaction,speedy,idx=7; size=371,371,bytes,7836936.0,ns,24904
de_transaction,speedy,idx=7; size=371,371,bytes,8809717.0,ns,28017
de_transaction,speedy,idx=7; size=371,371,bytes,9822689.0,ns,31130
de_transaction,speedy,idx=7; size=371,371,bytes,10765009.0,ns,34243
de_transaction,speedy,idx=7; size=371,371,bytes,11975989.0,ns,37356
de_transaction,speedy,idx=7; size=371,371,bytes,12818461.0,ns,40469
de_transaction,speedy,idx=7; size=371,371,bytes,13712826.0,ns,43582
de_transaction,speedy,idx=7; size=371,371,bytes,14746411.0,ns,46695
de_transaction,speedy,idx=7; size=371,371,bytes,15766136.0,ns,49808
de_transaction,speedy,idx=7; size=371,371,bytes,16685476.0,ns,52921
de_transaction,speedy,idx=7; size=371,371,bytes,17651114.0,ns,56034
de_transaction,speedy,idx=7; size=371,371,bytes,18687390.0,ns,59147
de_transaction,speedy,idx=7; size=371,371,bytes,19666619.0,ns,62260
de_transaction,speedy,idx=7; size=371,371,bytes,20536941.0,ns,65373
de_transaction,speedy,idx=7; size=371,371,bytes,21603707.0,ns,68486
de_transaction,speedy,idx=7; size=371,371,bytes,22548263.0,ns,71599
de_transaction,speedy,idx=7; size=371,371,bytes,23527699.0,ns,74712
de_transaction,speedy,idx=7; size=371,371,bytes,24468663.0,ns,77825
de_transaction,speedy,idx=7; size=371,371,bytes,25548082.0,ns,80938
de_transaction,speedy,idx=7; size=371,371,bytes,26442863.0,ns,84051
de_transaction,speedy,idx=7; size=371,371,bytes,27503089.0,ns,87164
de_transaction,speedy,idx=7; size=371,371,bytes,28389899.0,ns,90277
de_transaction,speedy,idx=7; size=371,371,bytes,29548773.0,ns,93390
de_transaction,speedy,idx=7; size=371,371,bytes,30545479.0,ns,96503
de_transaction,speedy,idx=7; size=371,371,bytes,31363496.0,ns,99616
de_transaction,speedy,idx=7; size=371,371,bytes,32924347.0,ns,102729
de_transaction,speedy,idx=7; size=371,371,bytes,33422133.0,ns,105842
de_transaction,speedy,idx=7; size=371,371,bytes,34945441.0,ns,108955
de_transaction,speedy,idx=7; size=371,371,bytes,35299003.0,ns,112068
de_transaction,speedy,idx=7; size=371,371,bytes,36297255.0,ns,115181
de_transaction,speedy,idx=7; size=371,371,bytes,37271313.0,ns,118294
de_transaction,speedy,idx=7; size=371,371,bytes,38663161.0,ns,121407
de_transaction,speedy,idx=7; size=371,371,bytes,39177737.0,ns,124520
de_transaction,speedy,idx=7; size=371,371,bytes,40542390.0,ns,127633
de_transaction,speedy,idx=7; size=371,371,bytes,41501433.0,ns,130746
de_transaction,speedy,idx=7; size=371,371,bytes,42433753.0,ns,133859
de_transaction,speedy,idx=7; size=371,371,bytes,43571050.0,ns,136972
de_transaction,speedy,idx=7; size=371,371,bytes,44313892.0,ns,140085
de_transaction,speedy,idx=7; size=371,371,bytes,45158035.0,ns,143198
de_transaction,speedy,idx=7; size=371,371,bytes,46374419.0,ns,146311
de_transaction,speedy,idx=7; size=371,371,bytes,47052379.0,ns,149424
de_transaction,speedy,idx=7; size=371,371,bytes,48069198.0,ns,152537
de_transaction,speedy,idx=7; size=371,371,bytes,48926400.0,ns,155650
de_transaction,speedy,idx=7; size=371,371,bytes,50038409.0,ns,158763
de_transaction,speedy,idx=7; size=371,371,bytes,51012102.0,ns,161876
de_transaction,speedy,idx=7; size=371,371,bytes,51870653.0,ns,164989
de_transaction,speedy,idx=7; size=371,371,bytes,52846283.0,ns,168102
de_transaction,speedy,idx=7; size=371,371,bytes,53939157.0,ns,171215
de_transaction,speedy,idx=7; size=371,371,bytes,55164827.0,ns,174328
de_transaction,speedy,idx=7; size=371,371,bytes,56502867.0,ns,177441
de_transaction,speedy,idx=7; size=371,371,bytes,57352200.0,ns,180554
de_transaction,speedy,idx=7; size=371,371,bytes,57781792.0,ns,183667
de_transaction,speedy,idx=7; size=371,371,bytes,58740541.0,ns,186780
de_transaction,speedy,idx=7; size=371,371,bytes,60300330.0,ns,189893
de_transaction,speedy,idx=7; size=371,371,bytes,61246879.0,ns,193006
de_transaction,speedy,idx=7; size=371,371,bytes,62350139.0,ns,196119
de_transaction,speedy,idx=7; size=371,371,bytes,63439748.0,ns,199232
de_transaction,speedy,idx=7; size=371,371,bytes,63721602.0,ns,202345
de_transaction,speedy,idx=7; size=371,371,bytes,64808777.0,ns,205458
de_transaction,speedy,idx=7; size=371,371,bytes,65782016.0,ns,208571
de_transaction,speedy,idx=7; size=371,371,bytes,66625912.0,ns,211684
de_transaction,speedy,idx=7; size=371,371,bytes,67605578.0,ns,214797
de_transaction,speedy,idx=7; size=371,371,bytes,68506467.0,ns,217910
de_transaction,speedy,idx=7; size=371,371,bytes,69497806.0,ns,221023
de_transaction,speedy,idx=7; size=371,371,bytes,70885715.0,ns,224136
de_transaction,speedy,idx=7; size=371,371,bytes,71928094.0,ns,227249
de_transaction,speedy,idx=7; size=371,371,bytes,73329675.0,ns,230362
de_transaction,speedy,idx=7; size=371,371,bytes,74157124.0,ns,233475
de_transaction,speedy,idx=7; size=371,371,bytes,74806495.0,ns,236588
de_transaction,speedy,idx=7; size=371,371,bytes,76350795.0,ns,239701
de_transaction,speedy,idx=7; size=371,371,bytes,78240711.0,ns,242814
de_transaction,speedy,idx=7; size=371,371,bytes,79177578.0,ns,245927
de_transaction,speedy,idx=7; size=371,371,bytes,80201201.0,ns,249040
de_transaction,speedy,idx=7; size=371,371,bytes,80773256.0,ns,252153
de_transaction,speedy,idx=7; size=371,371,bytes,80985469.0,ns,255266
de_transaction,speedy,idx=7; size=371,371,bytes,81191158.0,ns,258379
de_transaction,speedy,idx=7; size=371,371,bytes,82094177.0,ns,261492
de_transaction,speedy,idx=7; size=371,371,bytes,83170361.0,ns,264605
de_transaction,speedy,idx=7; size=371,371,bytes,84646432.0,ns,267718
de_transaction,speedy,idx=7; size=371,371,bytes,85823318.0,ns,270831
de_transaction,speedy,idx=7; size=371,371,bytes,86790266.0,ns,273944
de_transaction,speedy,idx=7; size=371,371,bytes,87870732.0,ns,277057
de_transaction,speedy,idx=7; size=371,371,bytes,88913640.0,ns,280170
de_transaction,speedy,idx=7; size=371,371,bytes,90402641.0,ns,283283
de_transaction,speedy,idx=7; size=371,371,bytes,90671946.0,ns,286396
de_transaction,speedy,idx=7; size=371,371,bytes,91152916.0,ns,289509
de_transaction,speedy,idx=7; size=371,371,bytes,91945226.0,ns,292622
de_transaction,speedy,idx=7; size=371,371,bytes,93161245.0,ns,295735
de_transaction,speedy,idx=7; size=371,371,bytes,94164733.0,ns,298848
de_transaction,speedy,idx=7; size=371,371,bytes,95691472.0,ns,301961
de_transaction,speedy,idx=7; size=371,371,bytes,96935287.0,ns,305074
de_transaction,speedy,idx=7; size=371,371,bytes,97882272.0,ns,308187
de_transaction,speedy,idx=7; size=371,371,bytes,98449953.0,ns,311300
