group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,bincode,idx=7; size=2651114,2651114,bytes,12284538.0,ns,1
ser_block,bincode,idx=7; size=2651114,2651114,bytes,24106556.0,ns,2
ser_block,bincode,idx=7; size=2651114,2651114,bytes,37042560.0,ns,3
ser_block,bincode,idx=7; size=2651114,2651114,bytes,48390114.0,ns,4
ser_block,bincode,idx=7; size=2651114,2651114,bytes,60142592.0,ns,5
ser_block,bincode,idx=7; size=2651114,2651114,bytes,72937288.0,ns,6
ser_block,bincode,idx=7; size=2651114,2651114,bytes,85671618.0,ns,7
ser_block,bincode,idx=7; size=2651114,2651114,bytes,96568210.0,ns,8
ser_block,bincode,idx=7; size=2651114,2651114,bytes,108811477.0,ns,9
ser_block,bincode,idx=7; size=2651114,2651114,bytes,120886016.0,ns,10
ser_block,bincode,idx=7; size=2651114,2651114,bytes,132313475.0,ns,11
ser_block,bincode,idx=7; size=2651114,2651114,bytes,145769083.0,ns,12
ser_block,bincode,idx=7; size=2651114,2651114,bytes,157384926.0,ns,13
ser_block,bincode,idx=7; size=2651114,2651114,bytes,169508987.0,ns,14
ser_block,bincode,idx=7; size=2651114,2651114,bytes,181813106.0,ns,15
ser_block,bincode,idx=7; size=2651114,2651114,bytes,193971883.0,ns,16
ser_block,bincode,idx=7; size=2651114,2651114,bytes,204117548.0,ns,17
ser_block,bincode,idx=7; size=2651114,2651114,bytes,217480573.0,ns,18
ser_block,bincode,idx=7; size=2651114,2651114,bytes,230413400.0,ns,19
ser_block,bincode,idx=7; size=2651114,2651114,bytes,242211945.0,ns,20
ser_block,bincode,idx=7; size=2651114,2651114,bytes,254194043.0,ns,21
ser_block,bincode,idx=7; size=2651114,2651114,bytes,265074685.0,ns,22
ser_block,bincode,idx=7; size=2651114,2651114,bytes,277995103.0,ns,23
ser_block,bincode,idx=7; size=2651114,2651114,bytes,289742062.0,ns,24
ser_block,bincode,idx=7; size=2651114,2651114,bytes,301259261.0,ns,25
ser_block,bincode,idx=7; size=2651114,2651114,bytes,316389023.0,ns,26
ser_block,bincode,idx=7; size=2651114,2651114,bytes,327692971.0,ns,27
ser_block,bincode,idx=7; size=2651114,2651114,bytes,340715537.0,ns,28
ser_block,bincode,idx=7; size=2651114,2651114,bytes,354950556.0,ns,29
ser_block,bincode,idx=7; size=2651114,2651114,bytes,363532191.0,ns,30
ser_block,bincode,idx=7; size=2651114,2651114,bytes,373472684.0,ns,31
ser_block,bincode,idx=7; size=2651114,2651114,bytes,392313017.0,ns,32
ser_block,bincode,idx=7; size=2651114,2651114,bytes,401656027.0,ns,33
ser_block,bincode,idx=7; size=2651114,2651114,bytes,408474878.0,ns,34
ser_block,bincode,idx=7; size=2651114,2651114,bytes,423899605.0,ns,35
ser_block,bincode,idx=7; size=2651114,2651114,bytes,432278342.0,ns,36
ser_block,bincode,idx=7; size=2651114,2651114,bytes,446897621.0,ns,37
ser_block,bincode,idx=7; size=2651114,2651114,bytes,456900898.0,ns,38
ser_block,bincode,idx=7; size=2651114,2651114,bytes,470630766.0,ns,39
ser_block,bincode,idx=7; size=2651114,2651114,bytes,484728153.0,ns,40
ser_block,bincode,idx=7; size=2651114,2651114,bytes,494194777.0,ns,41
ser_block,bincode,idx=7; size=2651114,2651114,bytes,507836485.0,ns,42
ser_block,bincode,idx=7; size=2651114,2651114,bytes,519419752.0,ns,43
ser_block,bincode,idx=7; size=2651114,2651114,bytes,535367016.0,ns,44
ser_block,bincode,idx=7; size=2651114,2651114,bytes,542161504.0,ns,45
ser_block,bincode,idx=7; size=2651114,2651114,bytes,553483439.0,ns,46
ser_block,bincode,idx=7; size=2651114,2651114,bytes,566016587.0,ns,47
