group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,speedy,idx=6; size=546,546,bytes,1089474.0,ns,9372
ser_transaction,speedy,idx=6; size=546,546,bytes,1967253.0,ns,18744
ser_transaction,speedy,idx=6; size=546,546,bytes,2964622.0,ns,28116
ser_transaction,speedy,idx=6; size=546,546,bytes,3926528.0,ns,37488
ser_transaction,speedy,idx=6; size=546,546,bytes,4925421.0,ns,46860
ser_transaction,speedy,idx=6; size=546,546,bytes,5938798.0,ns,56232
ser_transaction,speedy,idx=6; size=546,546,bytes,6893883.0,ns,65604
ser_transaction,speedy,idx=6; size=546,546,bytes,8015568.0,ns,74976
ser_transaction,speedy,idx=6; size=546,546,bytes,8904181.0,ns,84348
ser_transaction,speedy,idx=6; size=546,546,bytes,9964517.0,ns,93720
ser_transaction,speedy,idx=6; size=546,546,bytes,10873653.0,ns,103092
ser_transaction,speedy,idx=6; size=546,546,bytes,11819909.0,ns,112464
ser_transaction,speedy,idx=6; size=546,546,bytes,12889051.0,ns,121836
ser_transaction,speedy,idx=6; size=546,546,bytes,13840431.0,ns,131208
ser_transaction,speedy,idx=6; size=546,546,bytes,14843801.0,ns,140580
ser_transaction,speedy,idx=6; size=546,546,bytes,15794331.0,ns,149952
ser_transaction,speedy,idx=6; size=546,546,bytes,16724943.0,ns,159324
ser_transaction,speedy,idx=6; size=546,546,bytes,17821572.0,ns,168696
ser_transaction,speedy,idx=6; size=546,546,bytes,18865152.0,ns,178068
ser_transaction,speedy,idx=6; size=546,546,bytes,19859127.0,ns,187440
ser_transaction,speedy,idx=6; size=546,546,bytes,20701863.0,ns,196812
ser_transaction,speedy,idx=6; size=546,546,bytes,21766098.0,ns,206184
ser_transaction,speedy,idx=6; size=546,546,bytes,22623046.0,ns,215556
ser_transaction,speedy,idx=6; size=546,546,bytes,23909861.0,ns,224928
ser_transaction,speedy,idx=6; size=546,546,bytes,24646116.0,ns,234300
ser_transaction,speedy,idx=6; size=546,546,bytes,26309099.0,ns,243672
ser_transaction,speedy,idx=6; size=546,546,bytes,26652932.0,ns,253044
ser_transaction,speedy,idx=6; size=546,546,bytes,27610343.0,ns,262416
ser_transaction,speedy,idx=6; size=546,546,bytes,28876745.0,ns,271788
ser_transaction,speedy,idx=6; size=546,546,bytes,30297872.0,ns,281160
ser_transaction,speedy,idx=6; size=546,546,bytes,30574762.0,ns,290532
ser_transaction,speedy,idx=6; size=546,546,bytes,31472569.0,ns,299904
ser_transaction,speedy,idx=6; size=546,546,bytes,32497159.0,ns,309276
ser_transaction,speedy,idx=6; size=546,546,bytes,33972603.0,ns,318648
