group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,bincode,idx=5; size=64,64,bytes,1115928.0,ns,9467
de_account,bincode,idx=5; size=64,64,bytes,1997366.0,ns,18934
de_account,bincode,idx=5; size=64,64,bytes,2997689.0,ns,28401
de_account,bincode,idx=5; size=64,64,bytes,3993846.0,ns,37868
de_account,bincode,idx=5; size=64,64,bytes,4962683.0,ns,47335
de_account,bincode,idx=5; size=64,64,bytes,5947076.0,ns,56802
de_account,bincode,idx=5; size=64,64,bytes,6930419.0,ns,66269
de_account,bincode,idx=5; size=64,64,bytes,7916369.0,ns,75736
de_account,bincode,idx=5; size=64,64,bytes,8901432.0,ns,85203
de_account,bincode,idx=5; size=64,64,bytes,9948893.0,ns,94670
de_account,bincode,idx=5; size=64,64,bytes,10940622.0,ns,104137
de_account,bincode,idx=5; size=64,64,bytes,11915585.0,ns,113604
de_account,bincode,idx=5; size=64,64,bytes,12833573.0,ns,123071
de_account,bincode,idx=5; size=64,64,bytes,13817040.0,ns,132538
de_account,bincode,idx=5; size=64,64,bytes,14818612.0,ns,142005
de_account,bincode,idx=5; size=64,64,bytes,15876639.0,ns,151472
de_account,bincode,idx=5; size=64,64,bytes,16851347.0,ns,160939
de_account,bincode,idx=5; size=64,64,bytes,17797592.0,ns,170406
de_account,bincode,idx=5; size=64,64,bytes,18768320.0,ns,179873
de_account,bincode,idx=5; size=64,64,bytes,19970056.0,ns,189340
de_account,bincode,idx=5; size=64,64,bytes,21264589.0,ns,198807
de_account,bincode,idx=5; size=64,64,bytes,22189548.0,ns,208274
de_account,bincode,idx=5; size=64,64,bytes,23003721.0,ns,217741
de_account,bincode,idx=5; size=64,64,bytes,23752788.0,ns,227208
de_account,bincode,idx=5; size=64,64,bytes,24779821.0,ns,236675
de_account,bincode,idx=5; size=64,64,bytes,25719288.0,ns,246142
de_account,bincode,idx=5; size=64,64,bytes,26956595.0,ns,255609
de_account,bincode,idx=5; size=64,64,bytes,28146296.0,ns,265076
de_account,bincode,idx=5; size=64,64,bytes,28745918.0,ns,274543
de_account,bincode,idx=5; size=64,64,bytes,30313917.0,ns,284010
de_account,bincode,idx=5; size=64,64,bytes,30629030.0,ns,293477
de_account,bincode,idx=5; size=64,64,bytes,32185045.0,ns,302944
de_account,bincode,idx=5; size=64,64,bytes,32711471.0,ns,312411
de_account,bincode,idx=5; size=64,64,bytes,33863381.0,ns,321878
de_account,bincode,idx=5; size=64,64,bytes,34668858.0,ns,331345
de_account,bincode,idx=5; size=64,64,bytes,35669569.0,ns,340812
de_account,bincode,idx=5; size=64,64,bytes,36802997.0,ns,350279
de_account,bincode,idx=5; size=64,64,bytes,37758185.0,ns,359746
de_account,bincode,idx=5; size=64,64,bytes,38932522.0,ns,369213
de_account,bincode,idx=5; size=64,64,bytes,39963498.0,ns,378680
de_account,bincode,idx=5; size=64,64,bytes,41070455.0,ns,388147
