group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,cbor,idx=8; size=2430,2430,bytes,1080560.0,ns,97
ser_transaction,cbor,idx=8; size=2430,2430,bytes,1970465.0,ns,194
ser_transaction,cbor,idx=8; size=2430,2430,bytes,2955503.0,ns,291
ser_transaction,cbor,idx=8; size=2430,2430,bytes,3962030.0,ns,388
ser_transaction,cbor,idx=8; size=2430,2430,bytes,4904482.0,ns,485
ser_transaction,cbor,idx=8; size=2430,2430,bytes,6109041.0,ns,582
ser_transaction,cbor,idx=8; size=2430,2430,bytes,7059356.0,ns,679
ser_transaction,cbor,idx=8; size=2430,2430,bytes,8113339.0,ns,776
ser_transaction,cbor,idx=8; size=2430,2430,bytes,8885047.0,ns,873
ser_transaction,cbor,idx=8; size=2430,2430,bytes,9863004.0,ns,970
ser_transaction,cbor,idx=8; size=2430,2430,bytes,10786866.0,ns,1067
ser_transaction,cbor,idx=8; size=2430,2430,bytes,11795523.0,ns,1164
ser_transaction,cbor,idx=8; size=2430,2430,bytes,12818110.0,ns,1261
ser_transaction,cbor,idx=8; size=2430,2430,bytes,14024732.0,ns,1358
ser_transaction,cbor,idx=8; size=2430,2430,bytes,15020141.0,ns,1455
ser_transaction,cbor,idx=8; size=2430,2430,bytes,15865534.0,ns,1552
ser_transaction,cbor,idx=8; size=2430,2430,bytes,16713947.0,ns,1649
ser_transaction,cbor,idx=8; size=2430,2430,bytes,17612750.0,ns,1746
ser_transaction,cbor,idx=8; size=2430,2430,bytes,18751464.0,ns,1843
ser_transaction,cbor,idx=8; size=2430,2430,bytes,19605773.0,ns,1940
ser_transaction,cbor,idx=8; size=2430,2430,bytes,20589882.0,ns,2037
ser_transaction,cbor,idx=8; size=2430,2430,bytes,21599091.0,ns,2134
ser_transaction,cbor,idx=8; size=2430,2430,bytes,23473525.0,ns,2231
ser_transaction,cbor,idx=8; size=2430,2430,bytes,23712599.0,ns,2328
ser_transaction,cbor,idx=8; size=2430,2430,bytes,24987866.0,ns,2425
ser_transaction,cbor,idx=8; size=2430,2430,bytes,25938173.0,ns,2522
ser_transaction,cbor,idx=8; size=2430,2430,bytes,26468902.0,ns,2619
ser_transaction,cbor,idx=8; size=2430,2430,bytes,27508538.0,ns,2716
ser_transaction,cbor,idx=8; size=2430,2430,bytes,29041515.0,ns,2813
ser_transaction,cbor,idx=8; size=2430,2430,bytes,30789133.0,ns,2910
ser_transaction,cbor,idx=8; size=2430,2430,bytes,30951581.0,ns,3007
ser_transaction,cbor,idx=8; size=2430,2430,bytes,31335409.0,ns,3104
ser_transaction,cbor,idx=8; size=2430,2430,bytes,32622158.0,ns,3201
ser_transaction,cbor,idx=8; size=2430,2430,bytes,33740998.0,ns,3298
ser_transaction,cbor,idx=8; size=2430,2430,bytes,34408236.0,ns,3395
ser_transaction,cbor,idx=8; size=2430,2430,bytes,35958411.0,ns,3492
