group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,speedy,idx=4; size=348484,348484,bytes,1114214.0,ns,3
de_block,speedy,idx=4; size=348484,348484,bytes,2126362.0,ns,6
de_block,speedy,idx=4; size=348484,348484,bytes,3216597.0,ns,9
de_block,speedy,idx=4; size=348484,348484,bytes,4364740.0,ns,12
de_block,speedy,idx=4; size=348484,348484,bytes,5325019.0,ns,15
de_block,speedy,idx=4; size=348484,348484,bytes,6387607.0,ns,18
de_block,speedy,idx=4; size=348484,348484,bytes,7606172.0,ns,21
de_block,speedy,idx=4; size=348484,348484,bytes,9009457.0,ns,24
de_block,speedy,idx=4; size=348484,348484,bytes,9776201.0,ns,27
de_block,speedy,idx=4; size=348484,348484,bytes,10819073.0,ns,30
de_block,speedy,idx=4; size=348484,348484,bytes,12001064.0,ns,33
de_block,speedy,idx=4; size=348484,348484,bytes,13269705.0,ns,36
de_block,speedy,idx=4; size=348484,348484,bytes,13941576.0,ns,39
de_block,speedy,idx=4; size=348484,348484,bytes,14972654.0,ns,42
de_block,speedy,idx=4; size=348484,348484,bytes,15937396.0,ns,45
de_block,speedy,idx=4; size=348484,348484,bytes,17030114.0,ns,48
de_block,speedy,idx=4; size=348484,348484,bytes,18126294.0,ns,51
de_block,speedy,idx=4; size=348484,348484,bytes,19167000.0,ns,54
de_block,speedy,idx=4; size=348484,348484,bytes,20268618.0,ns,57
de_block,speedy,idx=4; size=348484,348484,bytes,21488535.0,ns,60
de_block,speedy,idx=4; size=348484,348484,bytes,23316772.0,ns,63
de_block,speedy,idx=4; size=348484,348484,bytes,23588860.0,ns,66
de_block,speedy,idx=4; size=348484,348484,bytes,24598782.0,ns,69
de_block,speedy,idx=4; size=348484,348484,bytes,25651418.0,ns,72
de_block,speedy,idx=4; size=348484,348484,bytes,26675949.0,ns,75
de_block,speedy,idx=4; size=348484,348484,bytes,27782127.0,ns,78
de_block,speedy,idx=4; size=348484,348484,bytes,28759352.0,ns,81
de_block,speedy,idx=4; size=348484,348484,bytes,30205033.0,ns,84
de_block,speedy,idx=4; size=348484,348484,bytes,32260165.0,ns,87
de_block,speedy,idx=4; size=348484,348484,bytes,32078512.0,ns,90
de_block,speedy,idx=4; size=348484,348484,bytes,33177717.0,ns,93
de_block,speedy,idx=4; size=348484,348484,bytes,34142561.0,ns,96
de_block,speedy,idx=4; size=348484,348484,bytes,35208116.0,ns,99
de_block,speedy,idx=4; size=348484,348484,bytes,36708854.0,ns,102
de_block,speedy,idx=4; size=348484,348484,bytes,38064003.0,ns,105
de_block,speedy,idx=4; size=348484,348484,bytes,38403277.0,ns,108
de_block,speedy,idx=4; size=348484,348484,bytes,41118436.0,ns,111
de_block,speedy,idx=4; size=348484,348484,bytes,40829694.0,ns,114
de_block,speedy,idx=4; size=348484,348484,bytes,42411005.0,ns,117
de_block,speedy,idx=4; size=348484,348484,bytes,42776675.0,ns,120
de_block,speedy,idx=4; size=348484,348484,bytes,43655920.0,ns,123
de_block,speedy,idx=4; size=348484,348484,bytes,44983535.0,ns,126
de_block,speedy,idx=4; size=348484,348484,bytes,46112334.0,ns,129
de_block,speedy,idx=4; size=348484,348484,bytes,48140947.0,ns,132
de_block,speedy,idx=4; size=348484,348484,bytes,50057656.0,ns,135
de_block,speedy,idx=4; size=348484,348484,bytes,50362030.0,ns,138
de_block,speedy,idx=4; size=348484,348484,bytes,50789366.0,ns,141
de_block,speedy,idx=4; size=348484,348484,bytes,51412802.0,ns,144
de_block,speedy,idx=4; size=348484,348484,bytes,53145839.0,ns,147
de_block,speedy,idx=4; size=348484,348484,bytes,54860953.0,ns,150
de_block,speedy,idx=4; size=348484,348484,bytes,54497156.0,ns,153
de_block,speedy,idx=4; size=348484,348484,bytes,55671324.0,ns,156
de_block,speedy,idx=4; size=348484,348484,bytes,57901662.0,ns,159
de_block,speedy,idx=4; size=348484,348484,bytes,57821379.0,ns,162
de_block,speedy,idx=4; size=348484,348484,bytes,59139755.0,ns,165
de_block,speedy,idx=4; size=348484,348484,bytes,61413751.0,ns,168
de_block,speedy,idx=4; size=348484,348484,bytes,64091315.0,ns,171
de_block,speedy,idx=4; size=348484,348484,bytes,64371668.0,ns,174
de_block,speedy,idx=4; size=348484,348484,bytes,65216113.0,ns,177
de_block,speedy,idx=4; size=348484,348484,bytes,65214482.0,ns,180
de_block,speedy,idx=4; size=348484,348484,bytes,68520856.0,ns,183
de_block,speedy,idx=4; size=348484,348484,bytes,68901007.0,ns,186
de_block,speedy,idx=4; size=348484,348484,bytes,71496149.0,ns,189
de_block,speedy,idx=4; size=348484,348484,bytes,72505290.0,ns,192
de_block,speedy,idx=4; size=348484,348484,bytes,71215010.0,ns,195
de_block,speedy,idx=4; size=348484,348484,bytes,71308974.0,ns,198
de_block,speedy,idx=4; size=348484,348484,bytes,71934523.0,ns,201
de_block,speedy,idx=4; size=348484,348484,bytes,72869632.0,ns,204
de_block,speedy,idx=4; size=348484,348484,bytes,75185073.0,ns,207
de_block,speedy,idx=4; size=348484,348484,bytes,74803487.0,ns,210
de_block,speedy,idx=4; size=348484,348484,bytes,75639085.0,ns,213
de_block,speedy,idx=4; size=348484,348484,bytes,77647644.0,ns,216
de_block,speedy,idx=4; size=348484,348484,bytes,78752332.0,ns,219
de_block,speedy,idx=4; size=348484,348484,bytes,80082553.0,ns,222
de_block,speedy,idx=4; size=348484,348484,bytes,79914611.0,ns,225
de_block,speedy,idx=4; size=348484,348484,bytes,80670257.0,ns,228
de_block,speedy,idx=4; size=348484,348484,bytes,87003596.0,ns,231
de_block,speedy,idx=4; size=348484,348484,bytes,86909909.0,ns,234
de_block,speedy,idx=4; size=348484,348484,bytes,85379135.0,ns,237
de_block,speedy,idx=4; size=348484,348484,bytes,86197981.0,ns,240
de_block,speedy,idx=4; size=348484,348484,bytes,86952713.0,ns,243
de_block,speedy,idx=4; size=348484,348484,bytes,89448658.0,ns,246
de_block,speedy,idx=4; size=348484,348484,bytes,88551072.0,ns,249
de_block,speedy,idx=4; size=348484,348484,bytes,89552462.0,ns,252
de_block,speedy,idx=4; size=348484,348484,bytes,93059713.0,ns,255
de_block,speedy,idx=4; size=348484,348484,bytes,93208171.0,ns,258
de_block,speedy,idx=4; size=348484,348484,bytes,93019208.0,ns,261
de_block,speedy,idx=4; size=348484,348484,bytes,93833106.0,ns,264
de_block,speedy,idx=4; size=348484,348484,bytes,96438680.0,ns,267
de_block,speedy,idx=4; size=348484,348484,bytes,96644740.0,ns,270
de_block,speedy,idx=4; size=348484,348484,bytes,98088759.0,ns,273
de_block,speedy,idx=4; size=348484,348484,bytes,99483238.0,ns,276
de_block,speedy,idx=4; size=348484,348484,bytes,99816240.0,ns,279
de_block,speedy,idx=4; size=348484,348484,bytes,100026467.0,ns,282
de_block,speedy,idx=4; size=348484,348484,bytes,103329900.0,ns,285
de_block,speedy,idx=4; size=348484,348484,bytes,104093104.0,ns,288
de_block,speedy,idx=4; size=348484,348484,bytes,104264535.0,ns,291
de_block,speedy,idx=4; size=348484,348484,bytes,104842516.0,ns,294
de_block,speedy,idx=4; size=348484,348484,bytes,106464607.0,ns,297
de_block,speedy,idx=4; size=348484,348484,bytes,107802481.0,ns,300
