group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,bincode,idx=0; size=64,64,bytes,1010424.0,ns,9465
de_account,bincode,idx=0; size=64,64,bytes,1959806.0,ns,18930
de_account,bincode,idx=0; size=64,64,bytes,2932763.0,ns,28395
de_account,bincode,idx=0; size=64,64,bytes,3908837.0,ns,37860
de_account,bincode,idx=0; size=64,64,bytes,4917980.0,ns,47325
de_account,bincode,idx=0; size=64,64,bytes,5895022.0,ns,56790
de_account,bincode,idx=0; size=64,64,bytes,6881096.0,ns,66255
de_account,bincode,idx=0; size=64,64,bytes,7837043.0,ns,75720
de_account,bincode,idx=0; size=64,64,bytes,8800012.0,ns,85185
de_account,bincode,idx=0; size=64,64,bytes,9811125.0,ns,94650
de_account,bincode,idx=0; size=64,64,bytes,10833833.0,ns,104115
de_account,bincode,idx=0; size=64,64,bytes,11746976.0,ns,113580
de_account,bincode,idx=0; size=64,64,bytes,12692062.0,ns,123045
de_account,bincode,idx=0; size=64,64,bytes,14114341.0,ns,132510
de_account,bincode,idx=0; size=64,64,bytes,14980345.0,ns,141975
de_account,bincode,idx=0; size=64,64,bytes,15735715.0,ns,151440
de_account,bincode,idx=0; size=64,64,bytes,16755845.0,ns,160905
de_account,bincode,idx=0; size=64,64,bytes,17822455.0,ns,170370
de_account,bincode,idx=0; size=64,64,bytes,19134670.0,ns,179835
de_account,bincode,idx=0; size=64,64,bytes,19665258.0,ns,189300
de_account,bincode,idx=0; size=64,64,bytes,20536930.0,ns,198765
de_account,bincode,idx=0; size=64,64,bytes,21590743.0,ns,208230
de_account,bincode,idx=0; size=64,64,bytes,22529554.0,ns,217695
de_account,bincode,idx=0; size=64,64,bytes,23502290.0,ns,227160
de_account,bincode,idx=0; size=64,64,bytes,24515473.0,ns,236625
de_account,bincode,idx=0; size=64,64,bytes,25423266.0,ns,246090
de_account,bincode,idx=0; size=64,64,bytes,26763046.0,ns,255555
de_account,bincode,idx=0; size=64,64,bytes,27450813.0,ns,265020
de_account,bincode,idx=0; size=64,64,bytes,28466106.0,ns,274485
de_account,bincode,idx=0; size=64,64,bytes,29680870.0,ns,283950
de_account,bincode,idx=0; size=64,64,bytes,30775162.0,ns,293415
de_account,bincode,idx=0; size=64,64,bytes,31427867.0,ns,302880
de_account,bincode,idx=0; size=64,64,bytes,32403490.0,ns,312345
de_account,bincode,idx=0; size=64,64,bytes,33507938.0,ns,321810
de_account,bincode,idx=0; size=64,64,bytes,34919031.0,ns,331275
de_account,bincode,idx=0; size=64,64,bytes,35362723.0,ns,340740
de_account,bincode,idx=0; size=64,64,bytes,36498201.0,ns,350205
de_account,bincode,idx=0; size=64,64,bytes,38050629.0,ns,359670
de_account,bincode,idx=0; size=64,64,bytes,38433996.0,ns,369135
de_account,bincode,idx=0; size=64,64,bytes,39703742.0,ns,378600
de_account,bincode,idx=0; size=64,64,bytes,41173420.0,ns,388065
de_account,bincode,idx=0; size=64,64,bytes,41438314.0,ns,397530
de_account,bincode,idx=0; size=64,64,bytes,42282574.0,ns,406995
de_account,bincode,idx=0; size=64,64,bytes,43233444.0,ns,416460
de_account,bincode,idx=0; size=64,64,bytes,44572548.0,ns,425925
de_account,bincode,idx=0; size=64,64,bytes,45237127.0,ns,435390
de_account,bincode,idx=0; size=64,64,bytes,46240699.0,ns,444855
de_account,bincode,idx=0; size=64,64,bytes,47315780.0,ns,454320
de_account,bincode,idx=0; size=64,64,bytes,48712434.0,ns,463785
de_account,bincode,idx=0; size=64,64,bytes,49330585.0,ns,473250
de_account,bincode,idx=0; size=64,64,bytes,49969016.0,ns,482715
de_account,bincode,idx=0; size=64,64,bytes,50944170.0,ns,492180
de_account,bincode,idx=0; size=64,64,bytes,52012885.0,ns,501645
de_account,bincode,idx=0; size=64,64,bytes,52854212.0,ns,511110
de_account,bincode,idx=0; size=64,64,bytes,54170962.0,ns,520575
de_account,bincode,idx=0; size=64,64,bytes,55444611.0,ns,530040
de_account,bincode,idx=0; size=64,64,bytes,56063858.0,ns,539505
de_account,bincode,idx=0; size=64,64,bytes,57428798.0,ns,548970
de_account,bincode,idx=0; size=64,64,bytes,58025785.0,ns,558435
de_account,bincode,idx=0; size=64,64,bytes,59725609.0,ns,567900
de_account,bincode,idx=0; size=64,64,bytes,61127378.0,ns,577365
de_account,bincode,idx=0; size=64,64,bytes,61505962.0,ns,586830
de_account,bincode,idx=0; size=64,64,bytes,61791072.0,ns,596295
de_account,bincode,idx=0; size=64,64,bytes,62697735.0,ns,605760
de_account,bincode,idx=0; size=64,64,bytes,64366764.0,ns,615225
de_account,bincode,idx=0; size=64,64,bytes,64899427.0,ns,624690
de_account,bincode,idx=0; size=64,64,bytes,66689649.0,ns,634155
de_account,bincode,idx=0; size=64,64,bytes,66836693.0,ns,643620
de_account,bincode,idx=0; size=64,64,bytes,67669985.0,ns,653085
de_account,bincode,idx=0; size=64,64,bytes,68624086.0,ns,662550
de_account,bincode,idx=0; size=64,64,bytes,69541991.0,ns,672015
de_account,bincode,idx=0; size=64,64,bytes,70746436.0,ns,681480
de_account,bincode,idx=0; size=64,64,bytes,72103561.0,ns,690945
de_account,bincode,idx=0; size=64,64,bytes,73158831.0,ns,700410
de_account,bincode,idx=0; size=64,64,bytes,73927047.0,ns,709875
de_account,bincode,idx=0; size=64,64,bytes,75482411.0,ns,719340
de_account,bincode,idx=0; size=64,64,bytes,76258274.0,ns,728805
de_account,bincode,idx=0; size=64,64,bytes,77006971.0,ns,738270
de_account,bincode,idx=0; size=64,64,bytes,77776747.0,ns,747735
de_account,bincode,idx=0; size=64,64,bytes,78710000.0,ns,757200
de_account,bincode,idx=0; size=64,64,bytes,79280855.0,ns,766665
de_account,bincode,idx=0; size=64,64,bytes,81293307.0,ns,776130
de_account,bincode,idx=0; size=64,64,bytes,81335532.0,ns,785595
de_account,bincode,idx=0; size=64,64,bytes,82184829.0,ns,795060
de_account,bincode,idx=0; size=64,64,bytes,83376328.0,ns,804525
de_account,bincode,idx=0; size=64,64,bytes,84698368.0,ns,813990
de_account,bincode,idx=0; size=64,64,bytes,85513062.0,ns,823455
de_account,bincode,idx=0; size=64,64,bytes,86647008.0,ns,832920
de_account,bincode,idx=0; size=64,64,bytes,88083232.0,ns,842385
de_account,bincode,idx=0; size=64,64,bytes,89397099.0,ns,851850
de_account,bincode,idx=0; size=64,64,bytes,89662294.0,ns,861315
de_account,bincode,idx=0; size=64,64,bytes,90853409.0,ns,870780
de_account,bincode,idx=0; size=64,64,bytes,91959967.0,ns,880245
de_account,bincode,idx=0; size=64,64,bytes,93179231.0,ns,889710
de_account,bincode,idx=0; size=64,64,bytes,93441155.0,ns,899175
de_account,bincode,idx=0; size=64,64,bytes,94821617.0,ns,908640
de_account,bincode,idx=0; size=64,64,bytes,95556976.0,ns,918105
de_account,bincode,idx=0; size=64,64,bytes,96931326.0,ns,927570
de_account,bincode,idx=0; size=64,64,bytes,99044574.0,ns,937035
de_account,bincode,idx=0; size=64,64,bytes,100919032.0,ns,946500
