group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,borsh,idx=6; size=64,64,bytes,18167416.0,ns,357381
ser_account,borsh,idx=6; size=64,64,bytes,36264762.0,ns,714762
ser_account,borsh,idx=6; size=64,64,bytes,54367120.0,ns,1072143
ser_account,borsh,idx=6; size=64,64,bytes,72538829.0,ns,1429524
ser_account,borsh,idx=6; size=64,64,bytes,90778714.0,ns,1786905
ser_account,borsh,idx=6; size=64,64,bytes,108907933.0,ns,2144286
ser_account,borsh,idx=6; size=64,64,bytes,127376495.0,ns,2501667
ser_account,borsh,idx=6; size=64,64,bytes,145548341.0,ns,2859048
ser_account,borsh,idx=6; size=64,64,bytes,164449574.0,ns,3216429
ser_account,borsh,idx=6; size=64,64,bytes,181408078.0,ns,3573810
