group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,bincode,idx=8; size=2430,2430,bytes,1155526.0,ns,154
ser_transaction,bincode,idx=8; size=2430,2430,bytes,2026188.0,ns,308
ser_transaction,bincode,idx=8; size=2430,2430,bytes,2975194.0,ns,462
ser_transaction,bincode,idx=8; size=2430,2430,bytes,3993147.0,ns,616
ser_transaction,bincode,idx=8; size=2430,2430,bytes,4924366.0,ns,770
ser_transaction,bincode,idx=8; size=2430,2430,bytes,5914191.0,ns,924
ser_transaction,bincode,idx=8; size=2430,2430,bytes,6870955.0,ns,1078
ser_transaction,bincode,idx=8; size=2430,2430,bytes,7916895.0,ns,1232
ser_transaction,bincode,idx=8; size=2430,2430,bytes,9237854.0,ns,1386
ser_transaction,bincode,idx=8; size=2430,2430,bytes,10337933.0,ns,1540
ser_transaction,bincode,idx=8; size=2430,2430,bytes,11140625.0,ns,1694
ser_transaction,bincode,idx=8; size=2430,2430,bytes,11986256.0,ns,1848
ser_transaction,bincode,idx=8; size=2430,2430,bytes,12828090.0,ns,2002
ser_transaction,bincode,idx=8; size=2430,2430,bytes,14224376.0,ns,2156
ser_transaction,bincode,idx=8; size=2430,2430,bytes,14904910.0,ns,2310
ser_transaction,bincode,idx=8; size=2430,2430,bytes,15839445.0,ns,2464
ser_transaction,bincode,idx=8; size=2430,2430,bytes,16797168.0,ns,2618
ser_transaction,bincode,idx=8; size=2430,2430,bytes,17847844.0,ns,2772
ser_transaction,bincode,idx=8; size=2430,2430,bytes,19192633.0,ns,2926
ser_transaction,bincode,idx=8; size=2430,2430,bytes,19811359.0,ns,3080
ser_transaction,bincode,idx=8; size=2430,2430,bytes,20687172.0,ns,3234
ser_transaction,bincode,idx=8; size=2430,2430,bytes,21808253.0,ns,3388
ser_transaction,bincode,idx=8; size=2430,2430,bytes,22566005.0,ns,3542
ser_transaction,bincode,idx=8; size=2430,2430,bytes,24157366.0,ns,3696
ser_transaction,bincode,idx=8; size=2430,2430,bytes,24991084.0,ns,3850
ser_transaction,bincode,idx=8; size=2430,2430,bytes,25964539.0,ns,4004
ser_transaction,bincode,idx=8; size=2430,2430,bytes,26746947.0,ns,4158
ser_transaction,bincode,idx=8; size=2430,2430,bytes,27783573.0,ns,4312
ser_transaction,bincode,idx=8; size=2430,2430,bytes,29228880.0,ns,4466
ser_transaction,bincode,idx=8; size=2430,2430,bytes,30683309.0,ns,4620
ser_transaction,bincode,idx=8; size=2430,2430,bytes,30989740.0,ns,4774
ser_transaction,bincode,idx=8; size=2430,2430,bytes,31584711.0,ns,4928
ser_transaction,bincode,idx=8; size=2430,2430,bytes,32565803.0,ns,5082
ser_transaction,bincode,idx=8; size=2430,2430,bytes,33518267.0,ns,5236
