group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,cbor,idx=8; size=141955,141955,bytes,1473258.0,ns,3
ser_header,cbor,idx=8; size=141955,141955,bytes,2739069.0,ns,6
ser_header,cbor,idx=8; size=141955,141955,bytes,4061305.0,ns,9
ser_header,cbor,idx=8; size=141955,141955,bytes,5454358.0,ns,12
ser_header,cbor,idx=8; size=141955,141955,bytes,6804555.0,ns,15
ser_header,cbor,idx=8; size=141955,141955,bytes,8104817.0,ns,18
ser_header,cbor,idx=8; size=141955,141955,bytes,9595793.0,ns,21
ser_header,cbor,idx=8; size=141955,141955,bytes,10854814.0,ns,24
ser_header,cbor,idx=8; size=141955,141955,bytes,12269284.0,ns,27
ser_header,cbor,idx=8; size=141955,141955,bytes,14051159.0,ns,30
ser_header,cbor,idx=8; size=141955,141955,bytes,15629071.0,ns,33
ser_header,cbor,idx=8; size=141955,141955,bytes,16476050.0,ns,36
ser_header,cbor,idx=8; size=141955,141955,bytes,17650244.0,ns,39
ser_header,cbor,idx=8; size=141955,141955,bytes,18964082.0,ns,42
ser_header,cbor,idx=8; size=141955,141955,bytes,20387907.0,ns,45
ser_header,cbor,idx=8; size=141955,141955,bytes,21659466.0,ns,48
ser_header,cbor,idx=8; size=141955,141955,bytes,22996836.0,ns,51
ser_header,cbor,idx=8; size=141955,141955,bytes,24469570.0,ns,54
ser_header,cbor,idx=8; size=141955,141955,bytes,25712411.0,ns,57
ser_header,cbor,idx=8; size=141955,141955,bytes,27125099.0,ns,60
ser_header,cbor,idx=8; size=141955,141955,bytes,28637937.0,ns,63
ser_header,cbor,idx=8; size=141955,141955,bytes,30730668.0,ns,66
ser_header,cbor,idx=8; size=141955,141955,bytes,31721793.0,ns,69
ser_header,cbor,idx=8; size=141955,141955,bytes,33624650.0,ns,72
ser_header,cbor,idx=8; size=141955,141955,bytes,33921006.0,ns,75
ser_header,cbor,idx=8; size=141955,141955,bytes,35712757.0,ns,78
ser_header,cbor,idx=8; size=141955,141955,bytes,36674774.0,ns,81
ser_header,cbor,idx=8; size=141955,141955,bytes,39155204.0,ns,84
ser_header,cbor,idx=8; size=141955,141955,bytes,39565203.0,ns,87
ser_header,cbor,idx=8; size=141955,141955,bytes,41435765.0,ns,90
ser_header,cbor,idx=8; size=141955,141955,bytes,42113064.0,ns,93
ser_header,cbor,idx=8; size=141955,141955,bytes,43527061.0,ns,96
ser_header,cbor,idx=8; size=141955,141955,bytes,44942794.0,ns,99
ser_header,cbor,idx=8; size=141955,141955,bytes,46277399.0,ns,102
