group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,bincode,idx=6; size=546,546,bytes,1094584.0,ns,1346
ser_transaction,bincode,idx=6; size=546,546,bytes,1971921.0,ns,2692
ser_transaction,bincode,idx=6; size=546,546,bytes,2934492.0,ns,4038
ser_transaction,bincode,idx=6; size=546,546,bytes,3949152.0,ns,5384
ser_transaction,bincode,idx=6; size=546,546,bytes,4909687.0,ns,6730
ser_transaction,bincode,idx=6; size=546,546,bytes,5889650.0,ns,8076
ser_transaction,bincode,idx=6; size=546,546,bytes,6861438.0,ns,9422
ser_transaction,bincode,idx=6; size=546,546,bytes,7885040.0,ns,10768
ser_transaction,bincode,idx=6; size=546,546,bytes,8866274.0,ns,12114
ser_transaction,bincode,idx=6; size=546,546,bytes,9825203.0,ns,13460
ser_transaction,bincode,idx=6; size=546,546,bytes,10800756.0,ns,14806
ser_transaction,bincode,idx=6; size=546,546,bytes,12027866.0,ns,16152
ser_transaction,bincode,idx=6; size=546,546,bytes,12984085.0,ns,17498
ser_transaction,bincode,idx=6; size=546,546,bytes,14049135.0,ns,18844
ser_transaction,bincode,idx=6; size=546,546,bytes,14797157.0,ns,20190
ser_transaction,bincode,idx=6; size=546,546,bytes,15727169.0,ns,21536
ser_transaction,bincode,idx=6; size=546,546,bytes,16703636.0,ns,22882
ser_transaction,bincode,idx=6; size=546,546,bytes,17753260.0,ns,24228
ser_transaction,bincode,idx=6; size=546,546,bytes,18658954.0,ns,25574
ser_transaction,bincode,idx=6; size=546,546,bytes,19814778.0,ns,26920
ser_transaction,bincode,idx=6; size=546,546,bytes,21080283.0,ns,28266
ser_transaction,bincode,idx=6; size=546,546,bytes,21615884.0,ns,29612
ser_transaction,bincode,idx=6; size=546,546,bytes,22625556.0,ns,30958
ser_transaction,bincode,idx=6; size=546,546,bytes,23632216.0,ns,32304
ser_transaction,bincode,idx=6; size=546,546,bytes,24545692.0,ns,33650
ser_transaction,bincode,idx=6; size=546,546,bytes,25528433.0,ns,34996
ser_transaction,bincode,idx=6; size=546,546,bytes,26726575.0,ns,36342
ser_transaction,bincode,idx=6; size=546,546,bytes,27611064.0,ns,37688
ser_transaction,bincode,idx=6; size=546,546,bytes,28551975.0,ns,39034
ser_transaction,bincode,idx=6; size=546,546,bytes,29405200.0,ns,40380
ser_transaction,bincode,idx=6; size=546,546,bytes,30486622.0,ns,41726
ser_transaction,bincode,idx=6; size=546,546,bytes,31561843.0,ns,43072
ser_transaction,bincode,idx=6; size=546,546,bytes,32471729.0,ns,44418
