group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,borsh,idx=9; size=90459,90459,bytes,18250749.0,ns,324
ser_header,borsh,idx=9; size=90459,90459,bytes,36302629.0,ns,648
ser_header,borsh,idx=9; size=90459,90459,bytes,55100024.0,ns,972
ser_header,borsh,idx=9; size=90459,90459,bytes,73023213.0,ns,1296
ser_header,borsh,idx=9; size=90459,90459,bytes,92058103.0,ns,1620
ser_header,borsh,idx=9; size=90459,90459,bytes,109245106.0,ns,1944
ser_header,borsh,idx=9; size=90459,90459,bytes,127392551.0,ns,2268
ser_header,borsh,idx=9; size=90459,90459,bytes,145571814.0,ns,2592
ser_header,borsh,idx=9; size=90459,90459,bytes,164380713.0,ns,2916
ser_header,borsh,idx=9; size=90459,90459,bytes,181858284.0,ns,3240
