group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,cbor,idx=7; size=64,64,bytes,1095843.0,ns,1304
ser_account,cbor,idx=7; size=64,64,bytes,1963775.0,ns,2608
ser_account,cbor,idx=7; size=64,64,bytes,2944531.0,ns,3912
ser_account,cbor,idx=7; size=64,64,bytes,3936755.0,ns,5216
ser_account,cbor,idx=7; size=64,64,bytes,5029400.0,ns,6520
ser_account,cbor,idx=7; size=64,64,bytes,5957670.0,ns,7824
ser_account,cbor,idx=7; size=64,64,bytes,6872215.0,ns,9128
ser_account,cbor,idx=7; size=64,64,bytes,7888918.0,ns,10432
ser_account,cbor,idx=7; size=64,64,bytes,8832817.0,ns,11736
ser_account,cbor,idx=7; size=64,64,bytes,10084119.0,ns,13040
ser_account,cbor,idx=7; size=64,64,bytes,11060191.0,ns,14344
ser_account,cbor,idx=7; size=64,64,bytes,11805132.0,ns,15648
ser_account,cbor,idx=7; size=64,64,bytes,12728582.0,ns,16952
ser_account,cbor,idx=7; size=64,64,bytes,13764081.0,ns,18256
ser_account,cbor,idx=7; size=64,64,bytes,14730456.0,ns,19560
ser_account,cbor,idx=7; size=64,64,bytes,16044436.0,ns,20864
ser_account,cbor,idx=7; size=64,64,bytes,16714592.0,ns,22168
ser_account,cbor,idx=7; size=64,64,bytes,17749529.0,ns,23472
ser_account,cbor,idx=7; size=64,64,bytes,18663228.0,ns,24776
ser_account,cbor,idx=7; size=64,64,bytes,19659946.0,ns,26080
ser_account,cbor,idx=7; size=64,64,bytes,20551960.0,ns,27384
ser_account,cbor,idx=7; size=64,64,bytes,21574156.0,ns,28688
ser_account,cbor,idx=7; size=64,64,bytes,22569308.0,ns,29992
ser_account,cbor,idx=7; size=64,64,bytes,23813985.0,ns,31296
ser_account,cbor,idx=7; size=64,64,bytes,24628028.0,ns,32600
ser_account,cbor,idx=7; size=64,64,bytes,25579405.0,ns,33904
ser_account,cbor,idx=7; size=64,64,bytes,26696832.0,ns,35208
ser_account,cbor,idx=7; size=64,64,bytes,27502514.0,ns,36512
ser_account,cbor,idx=7; size=64,64,bytes,28832761.0,ns,37816
ser_account,cbor,idx=7; size=64,64,bytes,29815045.0,ns,39120
ser_account,cbor,idx=7; size=64,64,bytes,30822139.0,ns,40424
ser_account,cbor,idx=7; size=64,64,bytes,31365295.0,ns,41728
ser_account,cbor,idx=7; size=64,64,bytes,32388976.0,ns,43032
ser_account,cbor,idx=7; size=64,64,bytes,33342980.0,ns,44336
ser_account,cbor,idx=7; size=64,64,bytes,34296892.0,ns,45640
ser_account,cbor,idx=7; size=64,64,bytes,35190966.0,ns,46944
ser_account,cbor,idx=7; size=64,64,bytes,36223233.0,ns,48248
ser_account,cbor,idx=7; size=64,64,bytes,37194246.0,ns,49552
ser_account,cbor,idx=7; size=64,64,bytes,38085807.0,ns,50856
ser_account,cbor,idx=7; size=64,64,bytes,39246067.0,ns,52160
ser_account,cbor,idx=7; size=64,64,bytes,40100594.0,ns,53464
ser_account,cbor,idx=7; size=64,64,bytes,41737327.0,ns,54768
ser_account,cbor,idx=7; size=64,64,bytes,42738926.0,ns,56072
ser_account,cbor,idx=7; size=64,64,bytes,43318608.0,ns,57376
ser_account,cbor,idx=7; size=64,64,bytes,44140383.0,ns,58680
ser_account,cbor,idx=7; size=64,64,bytes,45272791.0,ns,59984
ser_account,cbor,idx=7; size=64,64,bytes,46606058.0,ns,61288
ser_account,cbor,idx=7; size=64,64,bytes,47106473.0,ns,62592
ser_account,cbor,idx=7; size=64,64,bytes,48403083.0,ns,63896
ser_account,cbor,idx=7; size=64,64,bytes,49176922.0,ns,65200
ser_account,cbor,idx=7; size=64,64,bytes,50018014.0,ns,66504
ser_account,cbor,idx=7; size=64,64,bytes,51147016.0,ns,67808
ser_account,cbor,idx=7; size=64,64,bytes,52108274.0,ns,69112
ser_account,cbor,idx=7; size=64,64,bytes,52841314.0,ns,70416
ser_account,cbor,idx=7; size=64,64,bytes,54965670.0,ns,71720
ser_account,cbor,idx=7; size=64,64,bytes,55401055.0,ns,73024
ser_account,cbor,idx=7; size=64,64,bytes,56057480.0,ns,74328
ser_account,cbor,idx=7; size=64,64,bytes,59443616.0,ns,75632
ser_account,cbor,idx=7; size=64,64,bytes,57981385.0,ns,76936
