group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,cbor,idx=5; size=37392,37392,bytes,1121747.0,ns,6
ser_header,cbor,idx=5; size=37392,37392,bytes,2067696.0,ns,12
ser_header,cbor,idx=5; size=37392,37392,bytes,3157911.0,ns,18
ser_header,cbor,idx=5; size=37392,37392,bytes,4124579.0,ns,24
ser_header,cbor,idx=5; size=37392,37392,bytes,5140175.0,ns,30
ser_header,cbor,idx=5; size=37392,37392,bytes,6169530.0,ns,36
ser_header,cbor,idx=5; size=37392,37392,bytes,7206385.0,ns,42
ser_header,cbor,idx=5; size=37392,37392,bytes,8242360.0,ns,48
ser_header,cbor,idx=5; size=37392,37392,bytes,9323181.0,ns,54
ser_header,cbor,idx=5; size=37392,37392,bytes,10279363.0,ns,60
ser_header,cbor,idx=5; size=37392,37392,bytes,11317857.0,ns,66
ser_header,cbor,idx=5; size=37392,37392,bytes,12400482.0,ns,72
ser_header,cbor,idx=5; size=37392,37392,bytes,13605468.0,ns,78
ser_header,cbor,idx=5; size=37392,37392,bytes,14684969.0,ns,84
ser_header,cbor,idx=5; size=37392,37392,bytes,15811319.0,ns,90
ser_header,cbor,idx=5; size=37392,37392,bytes,16602033.0,ns,96
ser_header,cbor,idx=5; size=37392,37392,bytes,17667106.0,ns,102
ser_header,cbor,idx=5; size=37392,37392,bytes,18686349.0,ns,108
ser_header,cbor,idx=5; size=37392,37392,bytes,20311208.0,ns,114
ser_header,cbor,idx=5; size=37392,37392,bytes,21066481.0,ns,120
ser_header,cbor,idx=5; size=37392,37392,bytes,21996155.0,ns,126
ser_header,cbor,idx=5; size=37392,37392,bytes,22883746.0,ns,132
ser_header,cbor,idx=5; size=37392,37392,bytes,23797934.0,ns,138
ser_header,cbor,idx=5; size=37392,37392,bytes,24797825.0,ns,144
ser_header,cbor,idx=5; size=37392,37392,bytes,26017104.0,ns,150
ser_header,cbor,idx=5; size=37392,37392,bytes,27771202.0,ns,156
ser_header,cbor,idx=5; size=37392,37392,bytes,28815862.0,ns,162
ser_header,cbor,idx=5; size=37392,37392,bytes,29435443.0,ns,168
ser_header,cbor,idx=5; size=37392,37392,bytes,29984827.0,ns,174
ser_header,cbor,idx=5; size=37392,37392,bytes,31086931.0,ns,180
ser_header,cbor,idx=5; size=37392,37392,bytes,32013935.0,ns,186
ser_header,cbor,idx=5; size=37392,37392,bytes,33018789.0,ns,192
ser_header,cbor,idx=5; size=37392,37392,bytes,33945418.0,ns,198
ser_header,cbor,idx=5; size=37392,37392,bytes,35142596.0,ns,204
ser_header,cbor,idx=5; size=37392,37392,bytes,36619271.0,ns,210
ser_header,cbor,idx=5; size=37392,37392,bytes,37493195.0,ns,216
ser_header,cbor,idx=5; size=37392,37392,bytes,39589105.0,ns,222
ser_header,cbor,idx=5; size=37392,37392,bytes,40200267.0,ns,228
ser_header,cbor,idx=5; size=37392,37392,bytes,40238680.0,ns,234
ser_header,cbor,idx=5; size=37392,37392,bytes,41273407.0,ns,240
ser_header,cbor,idx=5; size=37392,37392,bytes,42371189.0,ns,246
ser_header,cbor,idx=5; size=37392,37392,bytes,44650185.0,ns,252
ser_header,cbor,idx=5; size=37392,37392,bytes,44712709.0,ns,258
ser_header,cbor,idx=5; size=37392,37392,bytes,45405010.0,ns,264
ser_header,cbor,idx=5; size=37392,37392,bytes,46441987.0,ns,270
ser_header,cbor,idx=5; size=37392,37392,bytes,47481965.0,ns,276
ser_header,cbor,idx=5; size=37392,37392,bytes,48479821.0,ns,282
ser_header,cbor,idx=5; size=37392,37392,bytes,49469691.0,ns,288
ser_header,cbor,idx=5; size=37392,37392,bytes,50809218.0,ns,294
ser_header,cbor,idx=5; size=37392,37392,bytes,52431441.0,ns,300
ser_header,cbor,idx=5; size=37392,37392,bytes,52627867.0,ns,306
ser_header,cbor,idx=5; size=37392,37392,bytes,54543489.0,ns,312
ser_header,cbor,idx=5; size=37392,37392,bytes,55935845.0,ns,318
ser_header,cbor,idx=5; size=37392,37392,bytes,56281184.0,ns,324
ser_header,cbor,idx=5; size=37392,37392,bytes,57196150.0,ns,330
ser_header,cbor,idx=5; size=37392,37392,bytes,58046580.0,ns,336
ser_header,cbor,idx=5; size=37392,37392,bytes,59610042.0,ns,342
ser_header,cbor,idx=5; size=37392,37392,bytes,60610320.0,ns,348
ser_header,cbor,idx=5; size=37392,37392,bytes,61744713.0,ns,354
ser_header,cbor,idx=5; size=37392,37392,bytes,62003494.0,ns,360
ser_header,cbor,idx=5; size=37392,37392,bytes,63137155.0,ns,366
ser_header,cbor,idx=5; size=37392,37392,bytes,65519085.0,ns,372
ser_header,cbor,idx=5; size=37392,37392,bytes,65226422.0,ns,378
ser_header,cbor,idx=5; size=37392,37392,bytes,66075974.0,ns,384
ser_header,cbor,idx=5; size=37392,37392,bytes,67804831.0,ns,390
ser_header,cbor,idx=5; size=37392,37392,bytes,68311708.0,ns,396
ser_header,cbor,idx=5; size=37392,37392,bytes,69250262.0,ns,402
ser_header,cbor,idx=5; size=37392,37392,bytes,71560508.0,ns,408
ser_header,cbor,idx=5; size=37392,37392,bytes,72360512.0,ns,414
ser_header,cbor,idx=5; size=37392,37392,bytes,73059923.0,ns,420
ser_header,cbor,idx=5; size=37392,37392,bytes,73294598.0,ns,426
ser_header,cbor,idx=5; size=37392,37392,bytes,74395633.0,ns,432
ser_header,cbor,idx=5; size=37392,37392,bytes,76249125.0,ns,438
ser_header,cbor,idx=5; size=37392,37392,bytes,76838366.0,ns,444
