group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_header,cbor,idx=9; size=90459,90459,bytes,18676664.0,ns,37
de_header,cbor,idx=9; size=90459,90459,bytes,37375178.0,ns,74
de_header,cbor,idx=9; size=90459,90459,bytes,55980222.0,ns,111
de_header,cbor,idx=9; size=90459,90459,bytes,74914222.0,ns,148
de_header,cbor,idx=9; size=90459,90459,bytes,94039581.0,ns,185
de_header,cbor,idx=9; size=90459,90459,bytes,111646234.0,ns,222
de_header,cbor,idx=9; size=90459,90459,bytes,130066774.0,ns,259
de_header,cbor,idx=9; size=90459,90459,bytes,148767652.0,ns,296
de_header,cbor,idx=9; size=90459,90459,bytes,167221355.0,ns,333
de_header,cbor,idx=9; size=90459,90459,bytes,186518666.0,ns,370
