group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,cbor,idx=6; size=2809266,2809266,bytes,30448549.0,ns,1
de_block,cbor,idx=6; size=2809266,2809266,bytes,60735738.0,ns,2
de_block,cbor,idx=6; size=2809266,2809266,bytes,91506059.0,ns,3
de_block,cbor,idx=6; size=2809266,2809266,bytes,122092199.0,ns,4
de_block,cbor,idx=6; size=2809266,2809266,bytes,152556026.0,ns,5
de_block,cbor,idx=6; size=2809266,2809266,bytes,182922624.0,ns,6
de_block,cbor,idx=6; size=2809266,2809266,bytes,213212127.0,ns,7
de_block,cbor,idx=6; size=2809266,2809266,bytes,245632284.0,ns,8
de_block,cbor,idx=6; size=2809266,2809266,bytes,274692186.0,ns,9
de_block,cbor,idx=6; size=2809266,2809266,bytes,304752866.0,ns,10
de_block,cbor,idx=6; size=2809266,2809266,bytes,338180822.0,ns,11
de_block,cbor,idx=6; size=2809266,2809266,bytes,370433147.0,ns,12
de_block,cbor,idx=6; size=2809266,2809266,bytes,401941317.0,ns,13
de_block,cbor,idx=6; size=2809266,2809266,bytes,436902927.0,ns,14
de_block,cbor,idx=6; size=2809266,2809266,bytes,455553294.0,ns,15
de_block,cbor,idx=6; size=2809266,2809266,bytes,491275467.0,ns,16
de_block,cbor,idx=6; size=2809266,2809266,bytes,519325188.0,ns,17
de_block,cbor,idx=6; size=2809266,2809266,bytes,550724323.0,ns,18
de_block,cbor,idx=6; size=2809266,2809266,bytes,578009476.0,ns,19
de_block,cbor,idx=6; size=2809266,2809266,bytes,614128580.0,ns,20
de_block,cbor,idx=6; size=2809266,2809266,bytes,641921838.0,ns,21
de_block,cbor,idx=6; size=2809266,2809266,bytes,675947018.0,ns,22
de_block,cbor,idx=6; size=2809266,2809266,bytes,705547734.0,ns,23
de_block,cbor,idx=6; size=2809266,2809266,bytes,737753927.0,ns,24
de_block,cbor,idx=6; size=2809266,2809266,bytes,764114342.0,ns,25
de_block,cbor,idx=6; size=2809266,2809266,bytes,796027570.0,ns,26
de_block,cbor,idx=6; size=2809266,2809266,bytes,827038784.0,ns,27
de_block,cbor,idx=6; size=2809266,2809266,bytes,857124173.0,ns,28
de_block,cbor,idx=6; size=2809266,2809266,bytes,895426852.0,ns,29
de_block,cbor,idx=6; size=2809266,2809266,bytes,922461073.0,ns,30
de_block,cbor,idx=6; size=2809266,2809266,bytes,950957495.0,ns,31
de_block,cbor,idx=6; size=2809266,2809266,bytes,978339356.0,ns,32
