group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_header,speedy,idx=9; size=90459,90459,bytes,1077664.0,ns,13
de_header,speedy,idx=9; size=90459,90459,bytes,2059382.0,ns,26
de_header,speedy,idx=9; size=90459,90459,bytes,3069994.0,ns,39
de_header,speedy,idx=9; size=90459,90459,bytes,4148435.0,ns,52
de_header,speedy,idx=9; size=90459,90459,bytes,5112857.0,ns,65
de_header,speedy,idx=9; size=90459,90459,bytes,6177894.0,ns,78
de_header,speedy,idx=9; size=90459,90459,bytes,7338156.0,ns,91
de_header,speedy,idx=9; size=90459,90459,bytes,8189129.0,ns,104
de_header,speedy,idx=9; size=90459,90459,bytes,9228296.0,ns,117
de_header,speedy,idx=9; size=90459,90459,bytes,10603937.0,ns,130
de_header,speedy,idx=9; size=90459,90459,bytes,11653010.0,ns,143
de_header,speedy,idx=9; size=90459,90459,bytes,12650518.0,ns,156
de_header,speedy,idx=9; size=90459,90459,bytes,13346155.0,ns,169
de_header,speedy,idx=9; size=90459,90459,bytes,14312619.0,ns,182
de_header,speedy,idx=9; size=90459,90459,bytes,15307354.0,ns,195
de_header,speedy,idx=9; size=90459,90459,bytes,17136950.0,ns,208
de_header,speedy,idx=9; size=90459,90459,bytes,17557424.0,ns,221
de_header,speedy,idx=9; size=90459,90459,bytes,19032795.0,ns,234
de_header,speedy,idx=9; size=90459,90459,bytes,19556688.0,ns,247
de_header,speedy,idx=9; size=90459,90459,bytes,20572382.0,ns,260
de_header,speedy,idx=9; size=90459,90459,bytes,22301060.0,ns,273
de_header,speedy,idx=9; size=90459,90459,bytes,22615339.0,ns,286
de_header,speedy,idx=9; size=90459,90459,bytes,25412613.0,ns,299
de_header,speedy,idx=9; size=90459,90459,bytes,26574796.0,ns,312
de_header,speedy,idx=9; size=90459,90459,bytes,25519763.0,ns,325
de_header,speedy,idx=9; size=90459,90459,bytes,27241926.0,ns,338
de_header,speedy,idx=9; size=90459,90459,bytes,28141532.0,ns,351
de_header,speedy,idx=9; size=90459,90459,bytes,28609955.0,ns,364
de_header,speedy,idx=9; size=90459,90459,bytes,29579816.0,ns,377
de_header,speedy,idx=9; size=90459,90459,bytes,30809462.0,ns,390
de_header,speedy,idx=9; size=90459,90459,bytes,31632868.0,ns,403
de_header,speedy,idx=9; size=90459,90459,bytes,32840739.0,ns,416
de_header,speedy,idx=9; size=90459,90459,bytes,33794244.0,ns,429
de_header,speedy,idx=9; size=90459,90459,bytes,34700093.0,ns,442
de_header,speedy,idx=9; size=90459,90459,bytes,35655716.0,ns,455
de_header,speedy,idx=9; size=90459,90459,bytes,37063094.0,ns,468
de_header,speedy,idx=9; size=90459,90459,bytes,38037207.0,ns,481
de_header,speedy,idx=9; size=90459,90459,bytes,39588299.0,ns,494
de_header,speedy,idx=9; size=90459,90459,bytes,40635015.0,ns,507
de_header,speedy,idx=9; size=90459,90459,bytes,41953742.0,ns,520
de_header,speedy,idx=9; size=90459,90459,bytes,41822160.0,ns,533
de_header,speedy,idx=9; size=90459,90459,bytes,42769047.0,ns,546
de_header,speedy,idx=9; size=90459,90459,bytes,44889453.0,ns,559
de_header,speedy,idx=9; size=90459,90459,bytes,45380581.0,ns,572
de_header,speedy,idx=9; size=90459,90459,bytes,45918815.0,ns,585
de_header,speedy,idx=9; size=90459,90459,bytes,47100440.0,ns,598
de_header,speedy,idx=9; size=90459,90459,bytes,49051555.0,ns,611
de_header,speedy,idx=9; size=90459,90459,bytes,50588827.0,ns,624
de_header,speedy,idx=9; size=90459,90459,bytes,50788416.0,ns,637
de_header,speedy,idx=9; size=90459,90459,bytes,52039554.0,ns,650
de_header,speedy,idx=9; size=90459,90459,bytes,52724010.0,ns,663
de_header,speedy,idx=9; size=90459,90459,bytes,53213469.0,ns,676
de_header,speedy,idx=9; size=90459,90459,bytes,55050010.0,ns,689
de_header,speedy,idx=9; size=90459,90459,bytes,55072046.0,ns,702
de_header,speedy,idx=9; size=90459,90459,bytes,56305308.0,ns,715
de_header,speedy,idx=9; size=90459,90459,bytes,57423513.0,ns,728
de_header,speedy,idx=9; size=90459,90459,bytes,58397297.0,ns,741
de_header,speedy,idx=9; size=90459,90459,bytes,59562544.0,ns,754
de_header,speedy,idx=9; size=90459,90459,bytes,60880408.0,ns,767
de_header,speedy,idx=9; size=90459,90459,bytes,62528646.0,ns,780
de_header,speedy,idx=9; size=90459,90459,bytes,63774175.0,ns,793
de_header,speedy,idx=9; size=90459,90459,bytes,63534798.0,ns,806
de_header,speedy,idx=9; size=90459,90459,bytes,64361956.0,ns,819
de_header,speedy,idx=9; size=90459,90459,bytes,65386368.0,ns,832
de_header,speedy,idx=9; size=90459,90459,bytes,67191047.0,ns,845
