group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,borsh,idx=7; size=64,64,bytes,18190457.0,ns,239972
de_account,borsh,idx=7; size=64,64,bytes,36285645.0,ns,479944
de_account,borsh,idx=7; size=64,64,bytes,54289837.0,ns,719916
de_account,borsh,idx=7; size=64,64,bytes,72290906.0,ns,959888
de_account,borsh,idx=7; size=64,64,bytes,90512784.0,ns,1199860
de_account,borsh,idx=7; size=64,64,bytes,108681291.0,ns,1439832
de_account,borsh,idx=7; size=64,64,bytes,127336704.0,ns,1679804
de_account,borsh,idx=7; size=64,64,bytes,144908229.0,ns,1919776
de_account,borsh,idx=7; size=64,64,bytes,162935854.0,ns,2159748
de_account,borsh,idx=7; size=64,64,bytes,181139112.0,ns,2399720
