group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,speedy,idx=4; size=1644,1644,bytes,1185594.0,ns,1867
de_transaction,speedy,idx=4; size=1644,1644,bytes,2018245.0,ns,3734
de_transaction,speedy,idx=4; size=1644,1644,bytes,2967050.0,ns,5601
de_transaction,speedy,idx=4; size=1644,1644,bytes,3938935.0,ns,7468
de_transaction,speedy,idx=4; size=1644,1644,bytes,4984954.0,ns,9335
de_transaction,speedy,idx=4; size=1644,1644,bytes,5899237.0,ns,11202
de_transaction,speedy,idx=4; size=1644,1644,bytes,6874188.0,ns,13069
de_transaction,speedy,idx=4; size=1644,1644,bytes,7875184.0,ns,14936
de_transaction,speedy,idx=4; size=1644,1644,bytes,8856286.0,ns,16803
de_transaction,speedy,idx=4; size=1644,1644,bytes,9905366.0,ns,18670
de_transaction,speedy,idx=4; size=1644,1644,bytes,10780337.0,ns,20537
de_transaction,speedy,idx=4; size=1644,1644,bytes,11840910.0,ns,22404
de_transaction,speedy,idx=4; size=1644,1644,bytes,12743826.0,ns,24271
de_transaction,speedy,idx=4; size=1644,1644,bytes,13771397.0,ns,26138
de_transaction,speedy,idx=4; size=1644,1644,bytes,14765572.0,ns,28005
de_transaction,speedy,idx=4; size=1644,1644,bytes,15941784.0,ns,29872
de_transaction,speedy,idx=4; size=1644,1644,bytes,17543679.0,ns,31739
de_transaction,speedy,idx=4; size=1644,1644,bytes,17832364.0,ns,33606
de_transaction,speedy,idx=4; size=1644,1644,bytes,18729434.0,ns,35473
de_transaction,speedy,idx=4; size=1644,1644,bytes,19668808.0,ns,37340
de_transaction,speedy,idx=4; size=1644,1644,bytes,20756564.0,ns,39207
de_transaction,speedy,idx=4; size=1644,1644,bytes,21621730.0,ns,41074
de_transaction,speedy,idx=4; size=1644,1644,bytes,22656947.0,ns,42941
de_transaction,speedy,idx=4; size=1644,1644,bytes,23561227.0,ns,44808
de_transaction,speedy,idx=4; size=1644,1644,bytes,24935918.0,ns,46675
de_transaction,speedy,idx=4; size=1644,1644,bytes,25584487.0,ns,48542
de_transaction,speedy,idx=4; size=1644,1644,bytes,26753866.0,ns,50409
de_transaction,speedy,idx=4; size=1644,1644,bytes,27909865.0,ns,52276
de_transaction,speedy,idx=4; size=1644,1644,bytes,28578763.0,ns,54143
